# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
3.056692240212276488e+02 8.491590000000000249e-03 5.791460000000000011e-03 0.000000000000000000e+00 2.332409999999999872e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.270288979782691285e+00 -9.315650675850513096e-01 0.000000000000000000e+00 -9.315650675850513096e-01 1.259521883864307412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.171326892505042849e+00
3.100990173645413392e+02 8.479910000000000225e-03 5.705919999999999742e-03 0.000000000000000000e+00 2.301200000000000134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.260811116475236915e+00 -9.308264602899902762e-01 0.000000000000000000e+00 -9.308264602899902762e-01 1.258912968760864226e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165579409659844856e+00
3.145879299353354668e+02 8.468099999999999239e-03 5.621609999999999975e-03 0.000000000000000000e+00 2.270439999999999792e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.251192780505377300e+00 -9.300749779373127524e-01 0.000000000000000000e+00 -9.300749779373127524e-01 1.258291602155577671e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.159829870281164688e+00
3.191369989130394629e+02 8.456160000000000759e-03 5.538519999999999902e-03 0.000000000000000000e+00 2.240120000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.241429520895323435e+00 -9.293101926445590522e-01 0.000000000000000000e+00 -9.293101926445590522e-01 1.257660063311444754e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.154078384676662239e+00
3.237467428873681001e+02 8.444079999999999642e-03 5.456629999999999640e-03 0.000000000000000000e+00 2.210230000000000139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.231513330556083474e+00 -9.285320276383479676e-01 0.000000000000000000e+00 -9.285320276383479676e-01 1.257019877278769737e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148313532412657878e+00
3.284181990377508669e+02 8.431869999999999296e-03 5.375920000000000178e-03 0.000000000000000000e+00 2.180759999999999810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.221474179197189258e+00 -9.277385864507163848e-01 0.000000000000000000e+00 -9.277385864507163848e-01 1.256366411180619203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142548575960532276e+00
3.331518859539025357e+02 8.419519999999999782e-03 5.296379999999999838e-03 0.000000000000000000e+00 2.151720000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.211269571889303620e+00 -9.269324635059916773e-01 0.000000000000000000e+00 -9.269324635059916773e-01 1.255700672408954333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136778949283566931e+00
3.379488408152525381e+02 8.407029999999999365e-03 5.217979999999999667e-03 0.000000000000000000e+00 2.123089999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.200931093408094341e+00 -9.261127839052276656e-01 0.000000000000000000e+00 -9.261127839052276656e-01 1.255024394946437027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130992810544384497e+00
3.428106193909450212e+02 8.394409999999999719e-03 5.140699999999999784e-03 0.000000000000000000e+00 2.094860000000000166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.190441653644519704e+00 -9.252788772881999080e-01 0.000000000000000000e+00 -9.252788772881999080e-01 1.254337239634592649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.125205301510567857e+00
3.477367030912654400e+02 8.381660000000000846e-03 5.064540000000000187e-03 0.000000000000000000e+00 2.067039999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.179813043622701230e+00 -9.244318014854457921e-01 0.000000000000000000e+00 -9.244318014854457921e-01 1.253638542877004713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119401700704146574e+00
3.527286476853579416e+02 8.368769999999999334e-03 4.989470000000000190e-03 0.000000000000000000e+00 2.039600000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.169019461232634782e+00 -9.235723166514091531e-01 0.000000000000000000e+00 -9.235723166514091531e-01 1.252924907695739609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.113585483227968354e+00
3.577874903526518438e+02 8.355740000000000389e-03 4.915479999999999849e-03 0.000000000000000000e+00 2.012560000000000127e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.158095517118821860e+00 -9.226957867020377790e-01 0.000000000000000000e+00 -9.226957867020377790e-01 1.252195256848072979e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.107757950687652038e+00
3.629142682725768623e+02 8.342570000000000541e-03 4.842550000000000153e-03 0.000000000000000000e+00 1.985899999999999999e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.147033058367071590e+00 -9.218046403252833088e-01 0.000000000000000000e+00 -9.218046403252833088e-01 1.251455557251668349e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.101924321757977054e+00
3.681089814451327697e+02 8.329269999999999730e-03 4.770660000000000352e-03 0.000000000000000000e+00 1.959610000000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.135804781962345800e+00 -9.209032915546000453e-01 0.000000000000000000e+00 -9.209032915546000453e-01 1.250699534731741114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.096073472336243526e+00
3.733737042291787702e+02 8.315829999999999750e-03 4.699799999999999638e-03 0.000000000000000000e+00 1.933689999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.124445611742139306e+00 -9.199823614810682670e-01 0.000000000000000000e+00 -9.199823614810682670e-01 1.249932404814110942e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.090218623142188648e+00
3.787084366247146932e+02 8.302240000000000661e-03 4.629959999999999805e-03 0.000000000000000000e+00 1.908130000000000104e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.112921807662791807e+00 -9.190485798824745700e-01 0.000000000000000000e+00 -9.190485798824745700e-01 1.249148902941136008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.084362754821938779e+00
3.841147344008847995e+02 8.288530000000000550e-03 4.561110000000000164e-03 0.000000000000000000e+00 1.882929999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.101256062656077006e+00 -9.180998469161840703e-01 0.000000000000000000e+00 -9.180998469161840703e-01 1.248355659880214130e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.078501830589253530e+00
3.895931161474038618e+02 8.274669999999999595e-03 4.493249999999999848e-03 0.000000000000000000e+00 1.858090000000000019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.089427551359937851e+00 -9.171341246130815250e-01 0.000000000000000000e+00 -9.171341246130815250e-01 1.247544549131301750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.072624893571003213e+00
3.951446190437013684e+02 8.260669999999999472e-03 4.426349999999999903e-03 0.000000000000000000e+00 1.833590000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.077460336350998915e+00 -9.161557949966838699e-01 0.000000000000000000e+00 -9.161557949966838699e-01 1.246720591112111087e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066752442703634784e+00
4.007702802692066939e+02 8.246530000000000180e-03 4.360410000000000327e-03 0.000000000000000000e+00 1.809430000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.065335915254781440e+00 -9.151609664057467342e-01 0.000000000000000000e+00 -9.151609664057467342e-01 1.245884546675404048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.060858521814393107e+00
4.064716555930642130e+02 8.232249999999999984e-03 4.295410000000000374e-03 0.000000000000000000e+00 1.785609999999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.053038174578219355e+00 -9.141485176925883138e-01 0.000000000000000000e+00 -9.141485176925883138e-01 1.245038840731172769e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054963476546134871e+00
4.122487450152738120e+02 8.217830000000000620e-03 4.231330000000000160e-03 0.000000000000000000e+00 1.762119999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.040615773356364571e+00 -9.131184957670814839e-01 0.000000000000000000e+00 -9.131184957670814839e-01 1.244170774837836113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.049049815349547998e+00
4.181031043049798086e+02 8.203260000000000413e-03 4.168169999999999688e-03 0.000000000000000000e+00 1.738960000000000061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.028016612325956203e+00 -9.120742395979419825e-01 0.000000000000000000e+00 -9.120742395979419825e-01 1.243299817982036259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043128668460894914e+00
4.240357706416115207e+02 8.188549999999999301e-03 4.105900000000000001e-03 0.000000000000000000e+00 1.716120000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.015294958749702658e+00 -9.110170465267959372e-01 0.000000000000000000e+00 -9.110170465267959372e-01 1.242413428036968526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037204529866158964e+00
4.300482997943133228e+02 8.173700000000000757e-03 4.044520000000000233e-03 0.000000000000000000e+00 1.693589999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.002428575697415170e+00 -9.099397803977211652e-01 0.000000000000000000e+00 -9.099397803977211652e-01 1.241519662531007206e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031272621049708960e+00
4.361406917630852149e+02 8.158709999999999574e-03 3.984009999999999635e-03 0.000000000000000000e+00 1.671380000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.989405866402947254e+00 -9.088443462396543771e-01 0.000000000000000000e+00 -9.088443462396543771e-01 1.240613085491906631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025337181395798325e+00
4.423145023170713444e+02 8.143569999999999282e-03 3.924360000000000001e-03 0.000000000000000000e+00 1.649469999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.976247700725195955e+00 -9.077341557330882438e-01 0.000000000000000000e+00 -9.077341557330882438e-01 1.239693845666064220e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019401382556537783e+00
4.485707686357011994e+02 8.128289999999999821e-03 3.865560000000000090e-03 0.000000000000000000e+00 1.627869999999999928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.962956897191517669e+00 -9.066035644598233745e-01 0.000000000000000000e+00 -9.066035644598233745e-01 1.238754321032978112e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013470206636469584e+00
4.549110464881190410e+02 8.112859999999999516e-03 3.807590000000000020e-03 0.000000000000000000e+00 1.606559999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.949528739241056741e+00 -9.054627415348823760e-01 0.000000000000000000e+00 -9.054627415348823760e-01 1.237805396634456656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007536222160538841e+00
4.613353358743248123e+02 8.097280000000000103e-03 3.750449999999999791e-03 0.000000000000000000e+00 1.585550000000000015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.935932427529301059e+00 -9.042979999045996919e-01 0.000000000000000000e+00 -9.042979999045996919e-01 1.236841235842554454e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001604293075089913e+00
4.678462297428923193e+02 8.081559999999999785e-03 3.694110000000000015e-03 0.000000000000000000e+00 1.564820000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.922215949774177091e+00 -9.031236707286858234e-01 0.000000000000000000e+00 -9.031236707286858234e-01 1.235851532565199307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.995663446863659374e+00
4.744437280938213917e+02 8.065680000000000419e-03 3.638569999999999825e-03 0.000000000000000000e+00 1.544389999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.908373686414847725e+00 -9.019196437702028391e-01 0.000000000000000000e+00 -9.019196437702028391e-01 1.234851081704839260e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.989744108675807865e+00
4.811299052859712333e+02 8.049660000000000148e-03 3.583820000000000148e-03 0.000000000000000000e+00 1.524229999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.894398706744159000e+00 -9.007057672388425473e-01 0.000000000000000000e+00 -9.007057672388425473e-01 1.233821491977113993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.983802463982112130e+00
4.879052799090563894e+02 8.033490000000000769e-03 3.529850000000000175e-03 0.000000000000000000e+00 1.504340000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.880249015584027461e+00 -8.994690713339412724e-01 0.000000000000000000e+00 -8.994690713339412724e-01 1.232776752957565058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.977861088440377557e+00
4.947708891425064053e+02 8.017170000000000546e-03 3.476630000000000085e-03 0.000000000000000000e+00 1.484730000000000105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.865987144170413004e+00 -8.982152058956245355e-01 0.000000000000000000e+00 -8.982152058956245355e-01 1.231710898466138460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.971907406808924179e+00
5.017282887554654280e+02 8.000699999999999479e-03 3.424169999999999818e-03 0.000000000000000000e+00 1.465389999999999970e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.851616276970659669e+00 -8.969446500500133368e-01 0.000000000000000000e+00 -8.969446500500133368e-01 1.230621360404837716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965935467126517011e+00
5.087790345170778323e+02 7.984069999999999362e-03 3.372459999999999868e-03 0.000000000000000000e+00 1.446320000000000050e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.837053737866995107e+00 -8.956536762499389681e-01 0.000000000000000000e+00 -8.956536762499389681e-01 1.229507185083120735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959953450992699686e+00
5.159241636067729360e+02 7.967290000000000136e-03 3.321469999999999978e-03 0.000000000000000000e+00 1.427499999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.822352112674153091e+00 -8.943426773476765845e-01 0.000000000000000000e+00 -8.943426773476765845e-01 1.228387686978926752e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953940157229752117e+00
5.231636760245509095e+02 7.950360000000000066e-03 3.271200000000000149e-03 0.000000000000000000e+00 1.408940000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.807524982211504039e+00 -8.930153474159290283e-01 0.000000000000000000e+00 -8.930153474159290283e-01 1.227235252919729902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947909626789595450e+00
5.305017204881295356e+02 7.933269999999999211e-03 3.221640000000000007e-03 0.000000000000000000e+00 1.390630000000000033e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.792586990961311244e+00 -8.916655682658927162e-01 0.000000000000000000e+00 -8.916655682658927162e-01 1.226066141186514358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941845986451596673e+00
5.379382969975089281e+02 7.916029999999999248e-03 3.172780000000000045e-03 0.000000000000000000e+00 1.372570000000000068e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.777455150948952678e+00 -8.902903658429686118e-01 0.000000000000000000e+00 -8.902903658429686118e-01 1.224878068847296220e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935761042583720837e+00
5.454734055526888596e+02 7.898630000000000234e-03 3.124609999999999888e-03 0.000000000000000000e+00 1.354759999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.762214511559761831e+00 -8.889036919595607600e-01 0.000000000000000000e+00 -8.889036919595607600e-01 1.223665359683549614e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929678754307417421e+00
5.531070461536696712e+02 7.881070000000000436e-03 3.077120000000000029e-03 0.000000000000000000e+00 1.337180000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.746768368484669764e+00 -8.874909928427250350e-01 0.000000000000000000e+00 -8.874909928427250350e-01 1.222432839413954753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923543124973917884e+00
5.608444046975984065e+02 7.863349999999999854e-03 3.030300000000000094e-03 0.000000000000000000e+00 1.319849999999999968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.731228446266158016e+00 -8.860627075971265754e-01 0.000000000000000000e+00 -8.860627075971265754e-01 1.221177761092483660e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917415464402353109e+00
5.686854811844754067e+02 7.845480000000000162e-03 2.984140000000000143e-03 0.000000000000000000e+00 1.302750000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.715531714163844867e+00 -8.846074339247316232e-01 0.000000000000000000e+00 -8.846074339247316232e-01 1.219904731092114503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911260450709676206e+00
5.766302756143004444e+02 7.827439999999999745e-03 2.938629999999999801e-03 0.000000000000000000e+00 1.285879999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.699676615706380289e+00 -8.831357329159885694e-01 0.000000000000000000e+00 -8.831357329159885694e-01 1.218617332431364275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905088067250261474e+00
5.846839738842210181e+02 7.809240000000000279e-03 2.893759999999999995e-03 0.000000000000000000e+00 1.269239999999999924e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.683732142620556260e+00 -8.816404083629478805e-01 0.000000000000000000e+00 -8.816404083629478805e-01 1.217305011548484472e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.898916778860041177e+00
5.928413900970897430e+02 7.790880000000000027e-03 2.849519999999999918e-03 0.000000000000000000e+00 1.252830000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667568380402116190e+00 -8.801166912991416069e-01 0.000000000000000000e+00 -8.801166912991416069e-01 1.215976675987548106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892715691415844503e+00
6.011128960472013887e+02 7.772349999999999919e-03 2.805900000000000061e-03 0.000000000000000000e+00 1.236639999999999961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.651313083650421731e+00 -8.785886758501888494e-01 0.000000000000000000e+00 -8.785886758501888494e-01 1.214625714894037145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.886508119818813611e+00
6.094881199402610719e+02 7.753659999999999893e-03 2.762899999999999991e-03 0.000000000000000000e+00 1.220660000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.634924992889551731e+00 -8.770276749548031603e-01 0.000000000000000000e+00 -8.770276749548031603e-01 1.213268015310849712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.880282414846902839e+00
6.179826194677110607e+02 7.734800000000000009e-03 2.720499999999999828e-03 0.000000000000000000e+00 1.204900000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.618337459718425464e+00 -8.754392159854984534e-01 0.000000000000000000e+00 -8.754392159854984534e-01 1.211872991505921870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.874052915324170954e+00
6.265860228352566992e+02 7.715770000000000267e-03 2.678700000000000005e-03 0.000000000000000000e+00 1.189349999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.601592216599499352e+00 -8.738309667314396734e-01 0.000000000000000000e+00 -8.738309667314396734e-01 1.210458479008957866e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867808603836579096e+00
6.353035159400451448e+02 7.696569999999999800e-03 2.637490000000000147e-03 0.000000000000000000e+00 1.174009999999999998e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.584746444335429771e+00 -8.722003272905887172e-01 0.000000000000000000e+00 -8.722003272905887172e-01 1.209012225241380634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861564027138285837e+00
6.441402846792238961e+02 7.677200000000000343e-03 2.596849999999999940e-03 0.000000000000000000e+00 1.158879999999999910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.567742504646957968e+00 -8.705409510565758069e-01 0.000000000000000000e+00 -8.705409510565758069e-01 1.207559190623088696e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855302849033591883e+00
