# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.151007297601868800e+02 3.399246559794996791e+00 6.748571294616473662e-03 0.000000000000000000e+00 8.552637397341050773e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.976158356761676060e+00 -8.334462818174619425e-01 0.000000000000000000e+00 -8.334462818174619425e-01 1.146068332659236022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676271376297487903e+00 1.933377561635893471e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.285538028830965800e+02 3.364891537430382051e+00 6.453702000779932071e-03 0.000000000000000000e+00 8.229192380482565350e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.933794986620068102e+00 -8.270206997185699516e-01 0.000000000000000000e+00 -8.270206997185699516e-01 1.139425035270904107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656592366662476001e+00 1.944662176701997325e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.422624373666668021e+02 3.330286132864162862e+00 6.178050588561689871e-03 0.000000000000000000e+00 7.924343106818092924e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.890727900574255216e+00 -8.204265810958859539e-01 0.000000000000000000e+00 -8.204265810958859539e-01 1.132589327368018983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637248237484701940e+00 1.955731043443272199e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.562245305870437733e+02 3.295601131054906041e+00 5.918765253299101622e-03 0.000000000000000000e+00 7.643154963539851299e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.847311315562710998e+00 -8.137217786046734291e-01 0.000000000000000000e+00 -8.137217786046734291e-01 1.125549917949403067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618375131469774075e+00 1.966594665646022477e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.704379410449927263e+02 3.260571510810440277e+00 5.675117245782587347e-03 0.000000000000000000e+00 7.379804458194997793e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.803198031115059052e+00 -8.068295835518687342e-01 0.000000000000000000e+00 -8.068295835518687342e-01 1.118316317405416038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599654992785902952e+00 1.977268278698831239e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.849004886943599786e+02 3.225189727286720931e+00 5.445523305778196890e-03 0.000000000000000000e+00 7.130512231688676365e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.758266796035890867e+00 -7.997944475218553562e-01 0.000000000000000000e+00 -7.997944475218553562e-01 1.110921029602826904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581208223341930008e+00 1.987758534221834950e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.996099552764480904e+02 3.189607762757519005e+00 5.228036624768962401e-03 0.000000000000000000e+00 6.895705721970832314e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.712834414045003140e+00 -7.926888915836041161e-01 0.000000000000000000e+00 -7.926888915836041161e-01 1.103345549603212961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563049300518221996e+00 1.998071350318348038e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.145640846602506144e+02 3.153818386386614936e+00 5.022113543677307959e-03 0.000000000000000000e+00 6.678623640477323806e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.666849444021309967e+00 -7.854640413153186618e-01 0.000000000000000000e+00 -7.854640413153186618e-01 1.095586866386021985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545232734330743041e+00 2.008217940819416469e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.297605831884964118e+02 3.117679364575638434e+00 4.827890887645390830e-03 0.000000000000000000e+00 6.471084560244293876e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.620204185861125801e+00 -7.780220111281709316e-01 0.000000000000000000e+00 -7.780220111281709316e-01 1.087659056108547073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527499045178523085e+00 2.018208521333419014e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.451971200294505024e+02 3.081467816707871066e+00 4.644043168864859204e-03 0.000000000000000000e+00 6.267654985806333373e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.573572808160993208e+00 -7.704558398052669954e-01 0.000000000000000000e+00 -7.704558398052669954e-01 1.079555334099967956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509812194333117974e+00 2.028037970654107980e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.608713275344148883e+02 3.045128310339935140e+00 4.469686190730749395e-03 0.000000000000000000e+00 6.082305491322687052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.526680127055673797e+00 -7.627473973507512550e-01 0.000000000000000000e+00 -7.627473973507512550e-01 1.071285473901568919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.492322502443715004e+00 2.037714183277793367e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.767808016008780214e+02 3.008483480288385081e+00 4.303844162937338347e-03 0.000000000000000000e+00 5.905614907620777149e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.479207500460720137e+00 -7.549250137911650560e-01 0.000000000000000000e+00 -7.549250137911650560e-01 1.062854210871416072e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474905139631375039e+00 2.047248818042082519e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.929231020412548219e+02 2.971808210632841174e+00 4.145491016860850669e-03 0.000000000000000000e+00 5.733420670251394673e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.431733469667945791e+00 -7.470062888428138370e-01 0.000000000000000000e+00 -7.470062888428138370e-01 1.054245361214495968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.457646532932350913e+00 2.056641433522844409e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.092957529571614259e+02 2.935066865406117831e+00 3.994484473226110610e-03 0.000000000000000000e+00 5.568758630110012819e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.384294175039794794e+00 -7.390113044507254925e-01 0.000000000000000000e+00 -7.390113044507254925e-01 1.045458986191128981e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440383803125337980e+00 2.065892141003262594e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.258962431191672522e+02 2.898163816439343954e+00 3.850164259434360817e-03 0.000000000000000000e+00 5.409659884392513038e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.336766693601509015e+00 -7.309742200666874412e-01 0.000000000000000000e+00 -7.309742200666874412e-01 1.036497190735119922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.423106586599224066e+00 2.075002965787603060e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.427220263519662922e+02 2.860887085720273948e+00 3.712898151954674604e-03 0.000000000000000000e+00 5.260560557295878778e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.288536701963226783e+00 -7.228194959277516318e-01 0.000000000000000000e+00 -7.228194959277516318e-01 1.027359396040864903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.405879052965453013e+00 2.083977416224660217e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.597705219249080528e+02 2.823505413185928070e+00 3.581537987263808988e-03 0.000000000000000000e+00 5.122322339987682438e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.239855876400103973e+00 -7.145452197116747284e-01 0.000000000000000000e+00 -7.145452197116747284e-01 1.018058018099744055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389092790784407949e+00 2.092826414436193971e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.770391149478290345e+02 2.786157242112423216e+00 3.456656108989126976e-03 0.000000000000000000e+00 4.989259426300746668e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.191378279642373972e+00 -7.061228721335919278e-01 0.000000000000000000e+00 -7.061228721335919278e-01 1.008577921402822097e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372373886741550919e+00 2.101555852832896676e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.945251567721234096e+02 2.748677115988945818e+00 3.337162148525014624e-03 0.000000000000000000e+00 4.863675166310589028e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.142949166606865852e+00 -6.976313296066014580e-01 0.000000000000000000e+00 -6.976313296066014580e-01 9.989161043715087951e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.355512967166802918e+00 2.110168345687664981e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.122259653969913415e+02 2.710911794854286239e+00 3.222626593530789757e-03 0.000000000000000000e+00 4.743802701784819581e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.094047703019842999e+00 -6.890087960969228931e-01 0.000000000000000000e+00 -6.890087960969228931e-01 9.890694739280125880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338708781634051048e+00 2.118670735200082333e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.301388258808027558e+02 2.673058758950341840e+00 3.112415931438848680e-03 0.000000000000000000e+00 4.630054132582965207e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.045126814279691008e+00 -6.802775299389913766e-01 0.000000000000000000e+00 -6.802775299389913766e-01 9.790103985436711120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321980320587299973e+00 2.127064799346695523e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.482609907575142643e+02 2.635109430943906261e+00 3.005597172463523540e-03 0.000000000000000000e+00 4.520213745174989778e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.996364422822361817e+00 -6.713872295490233011e-01 0.000000000000000000e+00 -6.713872295490233011e-01 9.687568312515442148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305127324032568925e+00 2.135354781107180600e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.665896804580738717e+02 2.596805894253239266e+00 2.903444761877438992e-03 0.000000000000000000e+00 4.414357574772062240e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.947286932073462040e+00 -6.622901484995703525e-01 0.000000000000000000e+00 -6.622901484995703525e-01 9.583884526117002478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287963600298100086e+00 2.143541938512611367e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.851220837367504828e+02 2.558250987260884735e+00 2.805662589613603600e-03 0.000000000000000000e+00 4.311479662621254746e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897812931394092129e+00 -6.530494640029688158e-01 0.000000000000000000e+00 -6.530494640029688158e-01 9.479536354178867974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270721455461264027e+00 2.151627210372386401e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.038553581023199968e+02 2.519722923078461463e+00 2.711503703469248655e-03 0.000000000000000000e+00 4.209373303840643378e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848259479731054977e+00 -6.437169189417227821e-01 0.000000000000000000e+00 -6.437169189417227821e-01 9.374607014659677162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253726536699190097e+00 2.159607109613454412e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.227866302540477363e+02 2.481198878298062738e+00 2.620626002833113984e-03 0.000000000000000000e+00 4.111786451881959889e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.798859880976976022e+00 -6.343218891881424737e-01 0.000000000000000000e+00 -6.343218891881424737e-01 9.268775695104120027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236659553478290041e+00 2.167482692856466642e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.419129965223912677e+02 2.442705837998711438e+00 2.532980794419025568e-03 0.000000000000000000e+00 4.017136426197538343e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.749799732371164929e+00 -6.247752398519715866e-01 0.000000000000000000e+00 -6.247752398519715866e-01 9.161315340763219739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219481129479665027e+00 2.175255908416414741e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.612315233143655178e+02 2.404191045060324328e+00 2.448808612845248308e-03 0.000000000000000000e+00 3.928463901090554697e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.701129126137777003e+00 -6.150924560280980335e-01 0.000000000000000000e+00 -6.150924560280980335e-01 9.052244278132699495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202028134658067016e+00 2.182928881125492637e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.807392475634957236e+02 2.365658734844820810e+00 2.367894970956812943e-03 0.000000000000000000e+00 3.847460296166365333e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652807057349578113e+00 -6.053771635105567039e-01 0.000000000000000000e+00 -6.053771635105567039e-01 8.942058366709382256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.184298036764172890e+00 2.190512336730167675e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.004331771842907983e+02 2.327250978805414316e+00 2.289939885954483337e-03 0.000000000000000000e+00 3.767524030855335607e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604801113536508783e+00 -5.956422850981901718e-01 0.000000000000000000e+00 -5.956422850981901718e-01 8.830821241598350024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166607001385634002e+00 2.198010737436602113e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.203102915311678771e+02 2.289013860809697043e+00 2.214585855351300023e-03 0.000000000000000000e+00 3.690747144958590135e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.557355838332489029e+00 -5.858384166959281769e-01 0.000000000000000000e+00 -5.858384166959281769e-01 8.718463013210803192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148831265629091991e+00 2.205421575515506305e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.403675418617577861e+02 2.250763380876310116e+00 2.142293648466183937e-03 0.000000000000000000e+00 3.624690356745132423e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510170093011404813e+00 -5.759560396587878328e-01 0.000000000000000000e+00 -5.759560396587878328e-01 8.605008676236512999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130852135665445068e+00 2.212755941061345766e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.606018518045195833e+02 2.212492606937396911e+00 2.072140580563863570e-03 0.000000000000000000e+00 3.563507811550464029e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.463012432206352020e+00 -5.659817432255279668e-01 0.000000000000000000e+00 -5.659817432255279668e-01 8.490522497829185999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112930150561181053e+00 2.220028720203100292e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.810101178305930034e+02 2.174107869518259850e+00 2.004616313648469039e-03 0.000000000000000000e+00 3.497126978984669947e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.415923753552999820e+00 -5.558622122887967310e-01 0.000000000000000000e+00 -5.558622122887967310e-01 8.374792833123213542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094816882633824040e+00 2.227233385127394527e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.015892097298163890e+02 2.135666726664978476e+00 1.939132008119648712e-03 0.000000000000000000e+00 3.433340433385225713e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368893792236980822e+00 -5.456078323956488063e-01 0.000000000000000000e+00 -5.456078323956488063e-01 8.257750056763580870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076651447012145102e+00 2.234364004391503400e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.223359710908367788e+02 2.097379231574294067e+00 1.875202926373043888e-03 0.000000000000000000e+00 3.370063649479655352e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.322215145826160843e+00 -5.352442706255400307e-01 0.000000000000000000e+00 -5.352442706255400307e-01 8.139473628913388437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058597395068074043e+00 2.241421192552092023e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.432472197852384852e+02 2.059170510827760481e+00 1.813278451923808470e-03 0.000000000000000000e+00 3.305917901638565255e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.275789188840151134e+00 -5.247649845592232687e-01 0.000000000000000000e+00 -5.247649845592232687e-01 8.020415289388196367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040508619009610003e+00 2.248401402008400041e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.643197484556166046e+02 2.021005559878418456e+00 1.753833213093988633e-03 0.000000000000000000e+00 3.240415618491773384e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229386689558560786e+00 -5.142733551527887137e-01 0.000000000000000000e+00 -5.142733551527887137e-01 7.901071019949932328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022502212960002987e+00 2.255298716653825863e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.855503250075199730e+02 1.982933584973649577e+00 1.696462042613512905e-03 0.000000000000000000e+00 3.178660231601151270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.183201333735392158e+00 -5.037835809015378530e-01 0.000000000000000000e+00 -5.037835809015378530e-01 7.781650054267201799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004503887713035004e+00 2.262111362391744862e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.006935693105188989e+03 1.944836411605295412e+00 1.640937599738221623e-03 0.000000000000000000e+00 3.121141108633541852e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.137393391367711892e+00 -4.932417266739820838e-01 0.000000000000000000e+00 -4.932417266739820838e-01 7.662446223212595608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.860183574102348025e-01 2.268847072084307825e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.028472572671008948e+03 1.906970844522585029e+00 1.586956086796008358e-03 0.000000000000000000e+00 3.064054051874385946e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.092114444928498962e+00 -4.825880545735011795e-01 0.000000000000000000e+00 -4.825880545735011795e-01 7.543459215519809913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.674578204202373133e-01 2.275507272624964372e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050157660388608974e+03 1.869403562855952217e+00 1.534939106707219805e-03 0.000000000000000000e+00 3.008810275966836839e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047398687370427073e+00 -4.718242703338854094e-01 0.000000000000000000e+00 -4.718242703338854094e-01 7.424531551646793570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.489555011088443015e-01 2.282090838540155175e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.071987630209523104e+03 1.831877018176122141e+00 1.484918635956561936e-03 0.000000000000000000e+00 2.958813376530016609e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.002869955602462948e+00 -4.609297469068580066e-01 0.000000000000000000e+00 -4.609297469068580066e-01 7.305865079795847983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.302881974627742467e-01 2.288603953044346184e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.093959133863334955e+03 1.794443772945997884e+00 1.436707346492799037e-03 0.000000000000000000e+00 2.906481271013190010e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958594378009606896e+00 -4.499314564538812178e-01 0.000000000000000000e+00 -4.499314564538812178e-01 7.187865426868269569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.114848375025542682e-01 2.295048021646311653e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.116068801371236987e+03 1.757237045246654361e+00 1.389572804516886646e-03 0.000000000000000000e+00 2.852716278629627115e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914721657837864077e+00 -4.388930878971484817e-01 0.000000000000000000e+00 -4.388930878971484817e-01 7.070713973378645045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.926700867435202191e-01 2.301414387502799741e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.138313241562914982e+03 1.720200200525159318e+00 1.344269106642191538e-03 0.000000000000000000e+00 2.802329269810908095e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870933367215581900e+00 -4.278173110702455095e-01 0.000000000000000000e+00 -4.278173110702455095e-01 6.954183338713967322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.740484432860645692e-01 2.307702965545339424e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.160689042596685113e+03 1.683223994399653645e+00 1.300123544038232250e-03 0.000000000000000000e+00 2.752868796883484008e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.826901822494140015e+00 -4.165967400188427816e-01 0.000000000000000000e+00 -4.165967400188427816e-01 6.838139929714341925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.557264184764935555e-01 2.313918382806745200e+01 0.000000000000000000e+00 0.000000000000000000e+00
