# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
4.375400000000000205e+02 1.038640000000000008e+00 -2.572699999999999813e-03 0.000000000000000000e+00 3.633000000000000007e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.545999999999999930e-01 0.000000000000000000e+00 1.007800000000000029e+00 -2.423800000000000121e-01 1.901999999999999871e-02 -2.423800000000000121e-01 4.953199999999999825e-01 2.275199999999999792e-03 1.901999999999999871e-02 2.275199999999999792e-03 5.741600000000000037e-01
4.445199999999999818e+02 1.011785000000000156e+00 -2.489100000000000167e-03 0.000000000000000000e+00 3.544000000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.560299999999999798e-01 0.000000000000000000e+00 9.786000000000000254e-01 -2.310200000000000031e-01 1.899400000000000047e-02 -2.310200000000000031e-01 4.864700000000000135e-01 2.184300000000000130e-03 1.899400000000000047e-02 2.184300000000000130e-03 5.584999999999999964e-01
4.515199999999999818e+02 9.853949999999999099e-01 -2.407999999999999984e-03 0.000000000000000000e+00 3.442000000000000171e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.606600000000000028e-01 0.000000000000000000e+00 9.496299999999999741e-01 -2.196299999999999919e-01 1.836600000000000038e-02 -2.196299999999999919e-01 4.777500000000000080e-01 2.143700000000000119e-03 1.836600000000000038e-02 2.143700000000000119e-03 5.434099999999999486e-01
4.585400000000000205e+02 9.596350000000000158e-01 -2.331900000000000032e-03 0.000000000000000000e+00 3.331999999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.619000000000000217e-01 0.000000000000000000e+00 9.209199999999999608e-01 -2.081899999999999862e-01 1.717300000000000076e-02 -2.081899999999999862e-01 4.692000000000000060e-01 2.095500000000000140e-03 1.717300000000000076e-02 2.095500000000000140e-03 5.291500000000000092e-01
4.655799999999999841e+02 9.346600000000000463e-01 -2.258599999999999931e-03 0.000000000000000000e+00 3.208899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.542900000000000160e-01 0.000000000000000000e+00 8.926800000000000290e-01 -1.966700000000000115e-01 1.565400000000000125e-02 -1.966700000000000115e-01 4.608800000000000119e-01 1.993899999999999839e-03 1.565400000000000125e-02 1.993899999999999839e-03 5.157599999999999962e-01
4.726399999999999864e+02 9.105299999999999505e-01 -2.189400000000000200e-03 0.000000000000000000e+00 3.065399999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.414399999999999880e-01 0.000000000000000000e+00 8.652100000000000346e-01 -1.851200000000000068e-01 1.421599999999999947e-02 -1.851200000000000068e-01 4.528400000000000203e-01 1.858000000000000059e-03 1.421599999999999947e-02 1.858000000000000059e-03 5.030099999999999572e-01
4.797099999999999795e+02 8.873750000000000249e-01 -2.124599999999999926e-03 0.000000000000000000e+00 2.911799999999999944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.286100000000000076e-01 0.000000000000000000e+00 8.388900000000000245e-01 -1.735700000000000021e-01 1.298700000000000028e-02 -1.735700000000000021e-01 4.451200000000000156e-01 1.685199999999999979e-03 1.298700000000000028e-02 1.685199999999999979e-03 4.907400000000000095e-01
4.868100000000000023e+02 8.651100000000000456e-01 -2.063699999999999909e-03 0.000000000000000000e+00 2.755300000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.079699999999999882e-01 0.000000000000000000e+00 8.135400000000000409e-01 -1.620099999999999874e-01 1.180499999999999952e-02 -1.620099999999999874e-01 4.377499999999999725e-01 1.504600000000000035e-03 1.180499999999999952e-02 1.504600000000000035e-03 4.789300000000000224e-01
4.939100000000000250e+02 8.434900000000000730e-01 -2.007699999999999849e-03 0.000000000000000000e+00 2.596299999999999830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.785700000000000065e-01 0.000000000000000000e+00 7.885600000000000387e-01 -1.504000000000000059e-01 1.064400000000000068e-02 -1.504000000000000059e-01 4.307699999999999863e-01 1.355199999999999981e-03 1.064400000000000068e-02 1.355199999999999981e-03 4.676500000000000101e-01
5.010400000000000205e+02 8.225449999999999706e-01 -1.956600000000000179e-03 0.000000000000000000e+00 2.437500000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.420800000000000118e-01 0.000000000000000000e+00 7.640200000000000324e-01 -1.387299999999999922e-01 9.686699999999999477e-03 -1.387299999999999922e-01 4.242600000000000260e-01 1.241099999999999972e-03 9.686699999999999477e-03 1.241099999999999972e-03 4.568099999999999938e-01
5.081700000000000159e+02 8.027100000000000346e-01 -1.909899999999999966e-03 0.000000000000000000e+00 2.269400000000000084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.017600000000000032e-01 0.000000000000000000e+00 7.405899999999999705e-01 -1.270699999999999885e-01 8.933200000000000515e-03 -1.270699999999999885e-01 4.182400000000000007e-01 1.180999999999999975e-03 8.933200000000000515e-03 1.180999999999999975e-03 4.465899999999999870e-01
5.153200000000000500e+02 7.844400000000000261e-01 -1.866000000000000037e-03 0.000000000000000000e+00 2.092200000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.060800000000000215e-02 0.000000000000000000e+00 7.187999999999999945e-01 -1.155100000000000016e-01 8.270100000000000715e-03 -1.155100000000000016e-01 4.127199999999999758e-01 1.181100000000000032e-03 8.270100000000000715e-03 1.181100000000000032e-03 4.373600000000000265e-01
5.224700000000000273e+02 7.677800000000000180e-01 -1.824600000000000007e-03 0.000000000000000000e+00 1.908900000000000041e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.615100000000000063e-02 0.000000000000000000e+00 6.986900000000000333e-01 -1.040399999999999936e-01 7.662600000000000314e-03 -1.040399999999999936e-01 4.077799999999999758e-01 1.196800000000000034e-03 7.662600000000000314e-03 1.196800000000000034e-03 4.290900000000000269e-01
5.296399999999999864e+02 7.524450000000000305e-01 -1.789800000000000028e-03 0.000000000000000000e+00 1.714199999999999946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.653500000000000364e-04 0.000000000000000000e+00 6.799399999999999888e-01 -9.262199999999999600e-02 7.219899999999999582e-03 -9.262199999999999600e-02 4.035099999999999798e-01 1.174600000000000036e-03 7.219899999999999582e-03 1.174600000000000036e-03 4.214399999999999813e-01
5.368099999999999454e+02 7.384549999999999725e-01 -1.761399999999999988e-03 0.000000000000000000e+00 1.508799999999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.646899999999999947e-02 0.000000000000000000e+00 6.625199999999999978e-01 -8.116900000000000504e-02 6.947899999999999909e-03 -8.116900000000000504e-02 3.999500000000000277e-01 1.122399999999999960e-03 6.947899999999999909e-03 1.122399999999999960e-03 4.144399999999999751e-01
5.440000000000000000e+02 7.260650000000000714e-01 -1.737800000000000065e-03 0.000000000000000000e+00 1.300200000000000022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.464399999999999813e-02 0.000000000000000000e+00 6.467300000000000271e-01 -6.964700000000000057e-02 6.799999999999999621e-03 -6.964700000000000057e-02 3.970400000000000040e-01 1.063399999999999936e-03 6.799999999999999621e-03 1.063399999999999936e-03 4.083600000000000008e-01
5.511900000000000546e+02 7.155050000000000576e-01 -1.717299999999999946e-03 0.000000000000000000e+00 1.091399999999999926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.272699999999999498e-02 0.000000000000000000e+00 6.327800000000000091e-01 -5.806200000000000250e-02 6.515700000000000137e-03 -5.806200000000000250e-02 3.947200000000000153e-01 9.533799999999999827e-04 6.515700000000000137e-03 9.533799999999999827e-04 4.035099999999999798e-01
5.583799999999999955e+02 7.069750000000000201e-01 -1.698499999999999923e-03 0.000000000000000000e+00 8.787500000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.692099999999999327e-02 0.000000000000000000e+00 6.209900000000000420e-01 -4.642199999999999799e-02 6.076999999999999937e-03 -4.642199999999999799e-02 3.929799999999999960e-01 7.563000000000000061e-04 6.076999999999999937e-03 7.563000000000000061e-04 3.999800000000000022e-01
5.655800000000000409e+02 7.004750000000000698e-01 -1.683299999999999987e-03 0.000000000000000000e+00 6.617100000000000204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.467699999999999727e-02 0.000000000000000000e+00 6.116500000000000270e-01 -3.476800000000000029e-02 5.638800000000000236e-03 -3.476800000000000029e-02 3.917900000000000271e-01 5.133100000000000033e-04 5.638800000000000236e-03 5.133100000000000033e-04 3.975099999999999745e-01
5.727799999999999727e+02 6.959149999999999503e-01 -1.673599999999999914e-03 0.000000000000000000e+00 4.394299999999999873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.714999999999999636e-02 0.000000000000000000e+00 6.049900000000000277e-01 -2.313799999999999885e-02 5.149899999999999790e-03 -2.313799999999999885e-02 3.910699999999999732e-01 2.866300000000000119e-04 5.149899999999999790e-03 2.866300000000000119e-04 3.957700000000000107e-01
5.799900000000000091e+02 6.933199999999999363e-01 -1.667700000000000042e-03 0.000000000000000000e+00 2.167199999999999960e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.470500000000000168e-02 0.000000000000000000e+00 6.011199999999999877e-01 -1.154299999999999944e-02 4.663800000000000064e-03 -1.154299999999999944e-02 3.906899999999999817e-01 1.174400000000000004e-04 4.663800000000000064e-03 1.174400000000000004e-04 3.948300000000000143e-01
5.871900000000000546e+02 6.925299999999999789e-01 -1.665100000000000087e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.998999999999999888e-01 0.000000000000000000e+00 4.469299999999999835e-03 0.000000000000000000e+00 3.905600000000000183e-01 0.000000000000000000e+00 4.469299999999999835e-03 0.000000000000000000e+00 3.946000000000000063e-01
