# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.466502863572291062e+02 2.391434449174070664e+00 5.358086077317485499e-03 0.000000000000000000e+00 8.502619677270350368e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.630293503903152974e+00 -6.447171088826342267e-01 0.000000000000000000e+00 -6.447171088826342267e-01 9.192159017763013029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233385786491475011e+00 1.973859540195247320e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.608946813790780084e+02 2.339838562008088374e+00 5.095093940435248964e-03 0.000000000000000000e+00 8.228960064078250092e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.569169849170572117e+00 -6.308262862709407282e-01 0.000000000000000000e+00 -6.308262862709407282e-01 9.037501750383514221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206791821438774948e+00 1.985772751964268323e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.753618516068394229e+02 2.287786868057336775e+00 4.844934286691056705e-03 0.000000000000000000e+00 7.975725279855089972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.507707454458906859e+00 -6.167566638722015160e-01 0.000000000000000000e+00 -6.167566638722015160e-01 8.879759024733060446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179897081800463932e+00 1.997492115985113870e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900467582014840104e+02 2.235549308280518233e+00 4.608341677351300222e-03 0.000000000000000000e+00 7.729719679056761689e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.445872010127561946e+00 -6.025129718783350796e-01 0.000000000000000000e+00 -6.025129718783350796e-01 8.718515829787886195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153392431444048016e+00 2.009021903461511727e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.049442864875554733e+02 2.183098306893091145e+00 4.385482825022246275e-03 0.000000000000000000e+00 7.493136700849809678e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383640925865233129e+00 -5.879533164693407921e-01 0.000000000000000000e+00 -5.879533164693407921e-01 8.554184907685885575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127171825239718927e+00 2.020358061144940365e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200492477345845828e+02 2.130356538156751078e+00 4.173031284653318067e-03 0.000000000000000000e+00 7.273026773734902681e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321547009274008033e+00 -5.730851806283071559e-01 0.000000000000000000e+00 -5.730851806283071559e-01 8.385998415409297024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100551871468850917e+00 2.031507283585110457e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.353563809642965907e+02 2.077652528157778455e+00 3.971197444239224494e-03 0.000000000000000000e+00 7.072651373476650759e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.260068524320189010e+00 -5.579927397618120732e-01 0.000000000000000000e+00 -5.579927397618120732e-01 8.214397601365219792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073826565119545995e+00 2.042483696296758566e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.508603547829823128e+02 2.024637312276164725e+00 3.778885000434616809e-03 0.000000000000000000e+00 6.886687624544077756e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198406573855650858e+00 -5.426495199205387809e-01 0.000000000000000000e+00 -5.426495199205387809e-01 8.040761923319521554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046824576553289976e+00 2.053303315996379297e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.665557692383943049e+02 1.971195712711416137e+00 3.595554253484113845e-03 0.000000000000000000e+00 6.698103856177659542e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136264156164441985e+00 -5.270300136709120675e-01 0.000000000000000000e+00 -5.270300136709120675e-01 7.865942508361274399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019545599668365998e+00 2.063964473569956937e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.824371577005219933e+02 1.917665491002185085e+00 3.421992070520628836e-03 0.000000000000000000e+00 6.499832314047213240e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.074509579834835193e+00 -5.112751913243346324e-01 0.000000000000000000e+00 -5.112751913243346324e-01 7.689789464669780639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.918050107271373372e-01 2.074445558073368900e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.984989887655897860e+02 1.864488000615573515e+00 3.255349038086433142e-03 0.000000000000000000e+00 6.300313076402891052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013453875565743179e+00 -4.954232544429760798e-01 0.000000000000000000e+00 -4.954232544429760798e-01 7.511997681829297724e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.643233908281118039e-01 2.084722450393897830e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.147356681826161093e+02 1.811452754650212160e+00 3.096832953527983018e-03 0.000000000000000000e+00 6.121723198823952883e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.952831747709353083e+00 -4.794563801494500788e-01 0.000000000000000000e+00 -4.794563801494500788e-01 7.333308613310012269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.367276629940425314e-01 2.094804077343294324e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.311415408018608559e+02 1.758423623174884209e+00 2.944419625428923264e-03 0.000000000000000000e+00 5.952569378061449770e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892659713789887066e+00 -4.633014551252326862e-01 0.000000000000000000e+00 -4.633014551252326862e-01 7.152811051449055046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.089451604162980258e-01 2.104707654734260913e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.477108925444849774e+02 1.705036835536302142e+00 2.798294230338216164e-03 0.000000000000000000e+00 5.779037504507509443e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.832288996739739106e+00 -4.468925581658608204e-01 0.000000000000000000e+00 -4.468925581658608204e-01 6.971369416279132869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.806597458256205657e-01 2.114427572530014743e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.644379523927337914e+02 1.651396166698012147e+00 2.658297546592060245e-03 0.000000000000000000e+00 5.603440013726531527e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771721361688233021e+00 -4.302967014911224797e-01 0.000000000000000000e+00 -4.302967014911224797e-01 6.790971763001251160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.519797186657860344e-01 2.123946125670218166e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.813168943999514795e+02 1.597693916145798587e+00 2.526030111529212370e-03 0.000000000000000000e+00 5.435310791870561799e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710794690656584960e+00 -4.134925155792307794e-01 0.000000000000000000e+00 -4.134925155792307794e-01 6.613354719244938229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.232279704512059926e-01 2.133260320830972745e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.983418397197277727e+02 1.544237126604859345e+00 2.400408296109111765e-03 0.000000000000000000e+00 5.270172431327353225e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649599083024245072e+00 -3.965831292697288846e-01 0.000000000000000000e+00 -3.965831292697288846e-01 6.439221749460900535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.949450574991286933e-01 2.142373988563348775e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.155068586534698625e+02 1.490978607185880378e+00 2.280709772328404043e-03 0.000000000000000000e+00 5.098729052855031744e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588303988236910991e+00 -3.796006440259928061e-01 0.000000000000000000e+00 -3.796006440259928061e-01 6.267796385579074148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.668583018376123883e-01 2.151272638213720256e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.328059727156842200e+02 1.437989740428720298e+00 2.167252572297922314e-03 0.000000000000000000e+00 4.927107901224761499e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527053526180601084e+00 -3.624615488604492897e-01 0.000000000000000000e+00 -3.624615488604492897e-01 6.098191291704152528e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.390534753224582420e-01 2.159944617152363122e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.502331567162518695e+02 1.385632613236607469e+00 2.058446508135663554e-03 0.000000000000000000e+00 4.749457061989114694e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466456497929891079e+00 -3.451773881815468070e-01 0.000000000000000000e+00 -3.451773881815468070e-01 5.931216202088411826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116266235418085007e-01 2.168376650255077465e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.677823408589700875e+02 1.334083674451724377e+00 1.955254228360891848e-03 0.000000000000000000e+00 4.568539080411229691e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406873055588865995e+00 -3.278001710053731199e-01 0.000000000000000000e+00 -3.278001710053731199e-01 5.768080915287160382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.844154866678219262e-01 2.176553448413506686e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.854474128556308870e+02 1.283438729066455064e+00 1.858292804016048721e-03 0.000000000000000000e+00 4.376380002994336577e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347892001169195941e+00 -3.104050240065527877e-01 0.000000000000000000e+00 -3.104050240065527877e-01 5.609679199986778997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.579422915427907137e-01 2.184454729185688393e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.032222200548984574e+02 1.233824033964821210e+00 1.766803596511243128e-03 0.000000000000000000e+00 4.175116988670039483e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289503848556595944e+00 -2.929491422366122810e-01 0.000000000000000000e+00 -2.929491422366122810e-01 5.455787517357649774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.324639788236254834e-01 2.192056315113897469e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.211005715852448930e+02 1.185458852823147780e+00 1.679597867272999197e-03 0.000000000000000000e+00 3.969034421432933446e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232205662870889951e+00 -2.754108759343911195e-01 0.000000000000000000e+00 -2.754108759343911195e-01 5.306683546761467030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.079552368542654461e-01 2.199335205039685803e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.390762405111985345e+02 1.138391257178242855e+00 1.597938317985400734e-03 0.000000000000000000e+00 3.766171058311975923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176101840213523930e+00 -2.576684931000721157e-01 0.000000000000000000e+00 -2.576684931000721157e-01 5.162826888952426474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842810248356802294e-01 2.206287447653121703e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.571429660021523205e+02 1.092914727356297355e+00 1.521934908702292193e-03 0.000000000000000000e+00 3.558130390940974531e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121556087914141076e+00 -2.397363887761105039e-01 0.000000000000000000e+00 -2.397363887761105039e-01 5.025274482285601030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.615857618235139403e-01 2.212904308614670157e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.752944555129782884e+02 1.049494713521560207e+00 1.452051493812217889e-03 0.000000000000000000e+00 3.347449421573344547e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068959599272101046e+00 -2.217552828246603103e-01 0.000000000000000000e+00 -2.217552828246603103e-01 4.895298247972996175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.403381099049581193e-01 2.219171817234552435e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.935243869756877757e+02 1.008231082762664155e+00 1.387147208390995031e-03 0.000000000000000000e+00 3.131615220860763625e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018331091988623038e+00 -2.037521555446636934e-01 0.000000000000000000e+00 -2.037521555446636934e-01 4.772678060231894115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.207017371947691986e-01 2.225077976149396974e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.118264110013742538e+02 9.691574137710011749e-01 1.327010185075755064e-03 0.000000000000000000e+00 2.904548490976649813e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.698121675421036425e-01 -1.856828335199328106e-01 0.000000000000000000e+00 -1.856828335199328106e-01 4.658565556732494062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.024817026521077867e-01 2.230603353973963721e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.301941530916719785e+02 9.323987223758606335e-01 1.272611767127688510e-03 0.000000000000000000e+00 2.664774910019696713e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.238929431519036228e-01 -1.675726831354915902e-01 0.000000000000000000e+00 -1.675726831354915902e-01 4.553730067620042066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.853346874174230274e-01 2.235720222117952005e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.486212158589604542e+02 8.982700823450545657e-01 1.223197918470058342e-03 0.000000000000000000e+00 2.409952749675807037e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.810577230534416548e-01 -1.494370094199738985e-01 0.000000000000000000e+00 -1.494370094199738985e-01 4.458279693266969934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.694339687259223015e-01 2.240397601624549040e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.671011812545402790e+02 8.671243230648184586e-01 1.179389583741741665e-03 0.000000000000000000e+00 2.139752461729570350e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.415850400545196175e-01 -1.313349121395313013e-01 0.000000000000000000e+00 -1.313349121395313013e-01 4.372780086042366010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.551354557844817239e-01 2.244603763989799106e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.856276128040058211e+02 8.393635752252940341e-01 1.141019031285821000e-03 0.000000000000000000e+00 1.859544826316248799e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.061940740141987360e-01 -1.131659317813761001e-01 0.000000000000000000e+00 -1.131659317813761001e-01 4.298101232182577891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.424357053062306089e-01 2.248308861905494282e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.041940578490352891e+02 8.154445693317371457e-01 1.109062678546052314e-03 0.000000000000000000e+00 1.577634448526261772e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.755981215816393215e-01 -9.483162655896945625e-02 0.000000000000000000e+00 -9.483162655896945625e-02 4.235002516215066182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314857870735995249e-01 2.251499688862035953e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.227940497948178518e+02 7.956095909073437333e-01 1.083086476777830572e-03 0.000000000000000000e+00 1.289623241001484118e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.501200767711625472e-01 -7.640421253631317355e-02 0.000000000000000000e+00 -7.640421253631317355e-02 4.183383623213421942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.224538555199264800e-01 2.254167243887373928e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.414211103623340477e+02 7.799646520253473714e-01 1.062594958466344958e-03 0.000000000000000000e+00 9.951167077640291243e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.297444781864244057e-01 -5.795434920449202276e-02 0.000000000000000000e+00 -5.795434920449202276e-02 4.142865919252021745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.155741856412505930e-01 2.256296200337755309e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600687518447061848e+02 7.686264796873916172e-01 1.047603618760959386e-03 0.000000000000000000e+00 6.898228556551722415e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.147549116642807343e-01 -3.958246432319177666e-02 0.000000000000000000e+00 -3.958246432319177666e-02 4.113916763986996128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.107884818780946912e-01 2.257869067450801737e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.787304793668326965e+02 7.615564015212439308e-01 1.038355744664251623e-03 0.000000000000000000e+00 3.747294027049855925e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.053529476181230606e-01 -2.128724286819021899e-02 0.000000000000000000e+00 -2.128724286819021899e-02 4.096577722645349806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.077928764434322062e-01 2.258863414221096022e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.973997931475188352e+02 7.587981342534521056e-01 1.034837227414561397e-03 0.000000000000000000e+00 1.075717140718683573e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.015401963929811524e-01 -3.039143288906542145e-03 0.000000000000000000e+00 -3.039143288906542145e-03 4.089860019337556163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.065963191133334931e-01 2.259252857864903064e+01 0.000000000000000000e+00 0.000000000000000000e+00
