# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
6.157088518416637868e+01 1.383350000000000031e-02 1.101650000000000025e-02 0.000000000000000000e+00 2.755570000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.512350502510859229e+00 -9.009863990876393336e-01 0.000000000000000000e+00 -9.009863990876393336e-01 1.123527280272844431e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.084536452634981885e+00
6.246023996890924934e+01 1.382360000000000012e-02 1.086900000000000019e-02 0.000000000000000000e+00 2.720340000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.487841874282144872e+00 -9.006607573171926395e-01 0.000000000000000000e+00 -9.006607573171926395e-01 1.126788393434982716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.080326326043257623e+00
6.336150084200676247e+01 1.381339999999999998e-02 1.072339999999999925e-02 0.000000000000000000e+00 2.685579999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.463868156904050366e+00 -9.003066410243907303e-01 0.000000000000000000e+00 -9.003066410243907303e-01 1.129900294366640523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.075986192312274881e+00
6.427476785462155817e+01 1.380280000000000049e-02 1.057959999999999977e-02 0.000000000000000000e+00 2.651299999999999990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.440421231771429333e+00 -8.999248923189452354e-01 0.000000000000000000e+00 -8.999248923189452354e-01 1.132864980030360735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.071520532884331800e+00
6.520024110907893089e+01 1.379189999999999930e-02 1.043750000000000060e-02 0.000000000000000000e+00 2.617490000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.417490696019930496e+00 -8.995163380928289376e-01 0.000000000000000000e+00 -8.995163380928289376e-01 1.135684793882389076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066933759511726088e+00
6.613822075886679386e+01 1.378069999999999989e-02 1.029719999999999941e-02 0.000000000000000000e+00 2.584130000000000038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.395065668124544800e+00 -8.990815501401151488e-01 0.000000000000000000e+00 -8.990815501401151488e-01 1.138362219258393537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.062229984436945607e+00
6.708860675282254249e+01 1.376920000000000054e-02 1.015850000000000086e-02 0.000000000000000000e+00 2.551219999999999821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373145533850571809e+00 -8.986212170739675820e-01 0.000000000000000000e+00 -8.986212170739675820e-01 1.140898577326069585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.057415604078103755e+00
6.805169924443407581e+01 1.375730000000000008e-02 1.002160000000000030e-02 0.000000000000000000e+00 2.518759999999999888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351720389234799313e+00 -8.981358392871698904e-01 0.000000000000000000e+00 -8.981358392871698904e-01 1.143296299242070102e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.052494964044365044e+00
6.902769833602667404e+01 1.374509999999999968e-02 9.886310000000000583e-03 0.000000000000000000e+00 2.486730000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.330782859788603112e+00 -8.976259842338359940e-01 0.000000000000000000e+00 -8.976259842338359940e-01 1.145557470220862850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047472541507940669e+00
7.001680412992566005e+01 1.373259999999999932e-02 9.752689999999999623e-03 0.000000000000000000e+00 2.455130000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.310325299377203656e+00 -8.970921676945969869e-01 0.000000000000000000e+00 -8.970921676945969869e-01 1.147684196841306736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042352551692177443e+00
7.101901662613100541e+01 1.371969999999999960e-02 9.620709999999999332e-03 0.000000000000000000e+00 2.423960000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.290340648479026520e+00 -8.965351978671599609e-01 0.000000000000000000e+00 -8.965351978671599609e-01 1.149678284940659045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037139605348625704e+00
7.203473602929331321e+01 1.370649999999999993e-02 9.490349999999999828e-03 0.000000000000000000e+00 2.393200000000000216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.270813169450034863e+00 -8.959556249015814267e-01 0.000000000000000000e+00 -8.959556249015814267e-01 1.151542414235807943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031835873911761681e+00
7.306396233941254081e+01 1.369289999999999917e-02 9.361579999999999555e-03 0.000000000000000000e+00 2.362859999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.251732338429091484e+00 -8.953537841932037722e-01 0.000000000000000000e+00 -8.953537841932037722e-01 1.153278527947625198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.026443793102978397e+00
7.410699570997665830e+01 1.367909999999999959e-02 9.234390000000000306e-03 0.000000000000000000e+00 2.332920000000000105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.233080286797285652e+00 -8.947296546717442567e-01 0.000000000000000000e+00 -8.947296546717442567e-01 1.154889235502838840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.020963330800300550e+00
7.516393619214829869e+01 1.366490000000000066e-02 9.108760000000000467e-03 0.000000000000000000e+00 2.303380000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.214843741154812307e+00 -8.940832191531429274e-01 0.000000000000000000e+00 -8.940832191531429274e-01 1.156376905452794146e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.015395592202632979e+00
7.623498388825274219e+01 1.365030000000000063e-02 8.984670000000000156e-03 0.000000000000000000e+00 2.274230000000000196e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.197008577173988897e+00 -8.934143504391882651e-01 0.000000000000000000e+00 -8.934143504391882651e-01 1.157744086100135794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009741406467331792e+00
7.732033890061529746e+01 1.363550000000000005e-02 8.862099999999999492e-03 0.000000000000000000e+00 2.245470000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.179560437765486469e+00 -8.927229625408446001e-01 0.000000000000000000e+00 -8.927229625408446001e-01 1.158993333281009619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004001930084248873e+00
7.842030138272386353e+01 1.362020000000000071e-02 8.741030000000000327e-03 0.000000000000000000e+00 2.217089999999999783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.162483692159650417e+00 -8.920091669540153312e-01 0.000000000000000000e+00 -8.920091669540153312e-01 1.160127299738931805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998179166732931833e+00
7.953487133457848302e+01 1.360470000000000082e-02 8.621449999999999253e-03 0.000000000000000000e+00 2.189090000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.145767457251303689e+00 -8.912733682010005598e-01 0.000000000000000000e+00 -8.912733682010005598e-01 1.161148347871644670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992277045567744764e+00
8.066434890966705495e+01 1.358879999999999984e-02 8.503339999999999857e-03 0.000000000000000000e+00 2.161459999999999937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.129394726210403377e+00 -8.905160463477270749e-01 0.000000000000000000e+00 -8.905160463477270749e-01 1.162059084538004328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986297385411917471e+00
8.180893421031485957e+01 1.357260000000000064e-02 8.386680000000000523e-03 0.000000000000000000e+00 2.134189999999999809e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.113350345075295067e+00 -8.897378169742479193e-01 0.000000000000000000e+00 -8.897378169742479193e-01 1.162861985402860121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980242997098676128e+00
8.296892739000986694e+01 1.355609999999999975e-02 8.271449999999999636e-03 0.000000000000000000e+00 2.107289999999999885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.097619465294647156e+00 -8.889391056586710693e-01 0.000000000000000000e+00 -8.889391056586710693e-01 1.163559522152630255e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974117593073366983e+00
8.414432844875204864e+01 1.353919999999999950e-02 8.157650000000000665e-03 0.000000000000000000e+00 2.080740000000000034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.082191852372798024e+00 -8.881205290394389440e-01 0.000000000000000000e+00 -8.881205290394389440e-01 1.164153974451183959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967926744895551749e+00
8.533543754002934634e+01 1.352199999999999930e-02 8.045240000000000377e-03 0.000000000000000000e+00 2.054539999999999811e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.067054847717070487e+00 -8.872820987189842246e-01 0.000000000000000000e+00 -8.872820987189842246e-01 1.164647650348722863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961675702258894205e+00
8.654245476616704025e+01 1.350439999999999974e-02 7.934220000000000508e-03 0.000000000000000000e+00 2.028680000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.052198028537707941e+00 -8.864236021615001793e-01 0.000000000000000000e+00 -8.864236021615001793e-01 1.165042763500621081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955370519011208508e+00
8.776568028065307203e+01 1.348650000000000022e-02 7.824559999999999502e-03 0.000000000000000000e+00 2.003169999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.037609552679002789e+00 -8.855446015199268661e-01 0.000000000000000000e+00 -8.855446015199268661e-01 1.165341545447677429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949014291157785905e+00
8.900511408348744169e+01 1.346830000000000076e-02 7.716259999999999959e-03 0.000000000000000000e+00 1.977980000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.023281128777137283e+00 -8.846447846050863317e-01 0.000000000000000000e+00 -8.846447846050863317e-01 1.165546196383918653e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942610050272437050e+00
9.026125643048337110e+01 1.344970000000000020e-02 7.609290000000000324e-03 0.000000000000000000e+00 1.953130000000000033e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009197522498034516e+00 -8.837235300284987938e-01 0.000000000000000000e+00 -8.837235300284987938e-01 1.165659343742978526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936156488947414545e+00
9.153410732164083186e+01 1.343079999999999968e-02 7.503639999999999789e-03 0.000000000000000000e+00 1.928609999999999935e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.995348271883701230e+00 -8.827807006915966426e-01 0.000000000000000000e+00 -8.827807006915966426e-01 1.165683797901960306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929653243953524777e+00
9.282406696161045545e+01 1.341159999999999922e-02 7.399300000000000148e-03 0.000000000000000000e+00 1.904400000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.981719251994208619e+00 -8.818155394576989714e-01 0.000000000000000000e+00 -8.818155394576989714e-01 1.165622663954365645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923098743957110557e+00
9.413123540155483226e+01 1.339199999999999939e-02 7.296239999999999844e-03 0.000000000000000000e+00 1.880509999999999904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.968300450408834834e+00 -8.808272301412931604e-01 0.000000000000000000e+00 -8.808272301412931604e-01 1.165479260767966707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916494141417396602e+00
9.545581274379928516e+01 1.337209999999999961e-02 7.194459999999999744e-03 0.000000000000000000e+00 1.856940000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.955080610991059231e+00 -8.798151518506343027e-01 0.000000000000000000e+00 -8.798151518506343027e-01 1.165256726448420599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.909840085518328401e+00
9.679809914183172737e+01 1.335180000000000047e-02 7.093930000000000027e-03 0.000000000000000000e+00 1.833669999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.942047508347373608e+00 -8.787788206245350509e-01 0.000000000000000000e+00 -8.787788206245350509e-01 1.164958035499372269e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903137007446240148e+00
9.815839474914010054e+01 1.333119999999999965e-02 6.994649999999999826e-03 0.000000000000000000e+00 1.810699999999999976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.929189223287403721e+00 -8.777187157111416838e-01 0.000000000000000000e+00 -8.777187157111416838e-01 1.164586006082985126e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896386870872468933e+00
9.953689966804968492e+01 1.331019999999999946e-02 6.896600000000000126e-03 0.000000000000000000e+00 1.788030000000000008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.916495090763291387e+00 -8.766363539968731189e-01 0.000000000000000000e+00 -8.766363539968731189e-01 1.164143177682135599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889593497640291275e+00
1.009336138985604663e+02 1.328889999999999932e-02 6.799760000000000179e-03 0.000000000000000000e+00 1.765660000000000007e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.903957366868979761e+00 -8.755332230268519922e-01 0.000000000000000000e+00 -8.755332230268519922e-01 1.163632059803110907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882763137397986952e+00
1.023493378499736366e+02 1.326719999999999983e-02 6.704120000000000044e-03 0.000000000000000000e+00 1.743579999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.891562470865585155e+00 -8.744099041890107671e-01 0.000000000000000000e+00 -8.744099041890107671e-01 1.163054750637795509e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875899725725419742e+00
1.037840715222891816e+02 1.324520000000000038e-02 6.609669999999999782e-03 0.000000000000000000e+00 1.721780000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.879302858068944815e+00 -8.732667573291674756e-01 0.000000000000000000e+00 -8.732667573291674756e-01 1.162413718768689153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869009902011944391e+00
1.052378149155070730e+02 1.322279999999999983e-02 6.516390000000000376e-03 0.000000000000000000e+00 1.700269999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.867169760327501038e+00 -8.721033846157317804e-01 0.000000000000000000e+00 -8.721033846157317804e-01 1.161711397073922125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862099388697803448e+00
1.067105680296273391e+02 1.320009999999999933e-02 6.424260000000000213e-03 0.000000000000000000e+00 1.679030000000000022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.855153578841569839e+00 -8.709192670127006153e-01 0.000000000000000000e+00 -8.709192670127006153e-01 1.160950007421377439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855176961269828340e+00
1.082033313762764095e+02 1.317710000000000062e-02 6.333280000000000159e-03 0.000000000000000000e+00 1.658069999999999933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.843236052063147667e+00 -8.697129241241081665e-01 0.000000000000000000e+00 -8.697129241241081665e-01 1.160131044001264655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848248048996779858e+00
1.097161049554542984e+02 1.315370000000000081e-02 6.243430000000000334e-03 0.000000000000000000e+00 1.637380000000000058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.831410676972986096e+00 -8.684838504611034349e-01 0.000000000000000000e+00 -8.684838504611034349e-01 1.159255742886086793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841323428464793466e+00
1.112488887671610058e+02 1.312989999999999990e-02 6.154689999999999987e-03 0.000000000000000000e+00 1.616959999999999953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.819672568136976309e+00 -8.672315451361849448e-01 0.000000000000000000e+00 -8.672315451361849448e-01 1.158324885585948483e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834413136422112345e+00
1.128026833230229471e+02 1.310569999999999964e-02 6.067059999999999988e-03 0.000000000000000000e+00 1.596799999999999997e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.808005759381359212e+00 -8.659540922316764089e-01 0.000000000000000000e+00 -8.659540922316764089e-01 1.157338470945872277e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827516044627948588e+00
1.143764881114136926e+02 1.308130000000000057e-02 5.980509999999999646e-03 0.000000000000000000e+00 1.576889999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.796410904054148716e+00 -8.646513191949435351e-01 0.000000000000000000e+00 -8.646513191949435351e-01 1.156297542224244079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820636779427687202e+00
1.159723041555861300e+02 1.305639999999999926e-02 5.895039999999999829e-03 0.000000000000000000e+00 1.557250000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.784870388021040810e+00 -8.633208295877379257e-01 0.000000000000000000e+00 -8.633208295877379257e-01 1.155201429214913311e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813761406033790990e+00
1.175881304322873717e+02 1.303119999999999973e-02 5.810639999999999729e-03 0.000000000000000000e+00 1.537860000000000005e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.773397558564361987e+00 -8.619639091751967186e-01 0.000000000000000000e+00 -8.619639091751967186e-01 1.154052205125747577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.806891842949156057e+00
1.192269684763967490e+02 1.300560000000000084e-02 5.727280000000000391e-03 0.000000000000000000e+00 1.518710000000000004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.761973384868092296e+00 -8.605784978889621240e-01 0.000000000000000000e+00 -8.605784978889621240e-01 1.152848486742008571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800008620523975367e+00
1.208868172646613743e+02 1.297970000000000027e-02 5.644970000000000022e-03 0.000000000000000000e+00 1.499810000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750608268505928322e+00 -8.591665236786367732e-01 0.000000000000000000e+00 -8.591665236786367732e-01 1.151592646311710322e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.793118269037407231e+00
1.225686773087076915e+02 1.295329999999999919e-02 5.563669999999999727e-03 0.000000000000000000e+00 1.481160000000000032e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739284466038085952e+00 -8.577269791310504488e-01 0.000000000000000000e+00 -8.577269791310504488e-01 1.150285099750263607e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786221257264529072e+00
1.242735491201621301e+02 1.292669999999999930e-02 5.483400000000000253e-03 0.000000000000000000e+00 1.462739999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.727981864284615199e+00 -8.562584551595406879e-01 0.000000000000000000e+00 -8.562584551595406879e-01 1.148926287512330724e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779322408777815667e+00
1.260014326990247042e+02 1.289960000000000065e-02 5.404120000000000104e-03 0.000000000000000000e+00 1.444560000000000066e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.716685524349017555e+00 -8.547602545729882095e-01 0.000000000000000000e+00 -8.547602545729882095e-01 1.147517468093331106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772433372304530685e+00
1.277523280452953998e+02 1.287220000000000031e-02 5.325830000000000147e-03 0.000000000000000000e+00 1.426609999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.705387268106875354e+00 -8.532328854769453130e-01 0.000000000000000000e+00 -8.532328854769453130e-01 1.146060153370882961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765559603254132526e+00
1.295262351589742309e+02 1.284440000000000061e-02 5.248519999999999575e-03 0.000000000000000000e+00 1.408879999999999910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.694082049792491773e+00 -8.516771375063014737e-01 0.000000000000000000e+00 -8.516771375063014737e-01 1.144555914945795116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.758703749403245808e+00
