# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
2.573475099292472024e+01 6.165140000000000377e-03 2.310759999999999897e-02 0.000000000000000000e+00 1.281569999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.554399367767972606e+00 -8.502001816515238897e-01 0.000000000000000000e+00 -8.502001816515238897e-01 6.851873619084872802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267009516637140898e+00
2.621109881615902637e+01 6.187190000000000398e-03 2.267160000000000009e-02 0.000000000000000000e+00 1.252469999999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.496346850589500121e+00 -8.542260639834384772e-01 0.000000000000000000e+00 -8.542260639834384772e-01 6.986244326658460624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.277072033114352578e+00
2.669363038416731015e+01 6.208479999999999728e-03 2.224430000000000157e-02 0.000000000000000000e+00 1.224249999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438110303860074879e+00 -8.580902154105363167e-01 0.000000000000000000e+00 -8.580902154105363167e-01 7.119697681273360335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.286732921520731487e+00
2.718274464822531655e+01 6.229029999999999984e-03 2.182569999999999996e-02 0.000000000000000000e+00 1.196860000000000035e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.379739625680270976e+00 -8.618004670948864465e-01 0.000000000000000000e+00 -8.618004670948864465e-01 7.252242193597958630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296004797557476884e+00
2.767824213269517486e+01 6.248860000000000178e-03 2.141550000000000051e-02 0.000000000000000000e+00 1.170289999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.321350820010721350e+00 -8.653597463345477081e-01 0.000000000000000000e+00 -8.653597463345477081e-01 7.383724635850930085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304888559925712066e+00
2.818052178885261938e+01 6.267990000000000193e-03 2.101369999999999974e-02 0.000000000000000000e+00 1.144500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.262985931357857083e+00 -8.687752622826943050e-01 0.000000000000000000e+00 -8.687752622826943050e-01 7.514153658628728305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313396052241357026e+00
2.868938414105978651e+01 6.286449999999999851e-03 2.062009999999999885e-02 0.000000000000000000e+00 1.119449999999999967e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.204751837809360460e+00 -8.720498227768762600e-01 0.000000000000000000e+00 -8.720498227768762600e-01 7.643383045972067524e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321528581528426560e+00
2.920522814059241057e+01 6.304269999999999839e-03 2.023449999999999901e-02 0.000000000000000000e+00 1.095120000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.146682000733446394e+00 -8.751900160974037668e-01 0.000000000000000000e+00 -8.751900160974037668e-01 7.771422400955760867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.329297192942815453e+00
2.972785431181262794e+01 6.321450000000000159e-03 1.985670000000000143e-02 0.000000000000000000e+00 1.071480000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.088874851359488360e+00 -8.781985751959129338e-01 0.000000000000000000e+00 -8.781985751959129338e-01 7.898132840063678550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336703493650439611e+00
3.025746213035830934e+01 6.338029999999999706e-03 1.948659999999999975e-02 0.000000000000000000e+00 1.048520000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.031378758851269950e+00 -8.810805293022339058e-01 0.000000000000000000e+00 -8.810805293022339058e-01 8.023478166743122086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343755112513784766e+00
3.079405159622944765e+01 6.354020000000000154e-03 1.912410000000000151e-02 0.000000000000000000e+00 1.026190000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.974260671878521833e+00 -8.838396801152144100e-01 0.000000000000000000e+00 -8.838396801152144100e-01 8.147376516356452658e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350456738711331095e+00
3.133802166070179140e+01 6.369439999999999651e-03 1.876900000000000096e-02 0.000000000000000000e+00 1.004480000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.917542341893201829e+00 -8.864817299982135079e-01 0.000000000000000000e+00 -8.864817299982135079e-01 8.269839193299772795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.356817681832510836e+00
3.188897337249959563e+01 6.384299999999999871e-03 1.842099999999999987e-02 0.000000000000000000e+00 9.833619999999999806e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.861324527890108271e+00 -8.890083339581162925e-01 0.000000000000000000e+00 -8.890083339581162925e-01 8.390700536085884398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.362837726764853485e+00
3.244750515853646533e+01 6.398629999999999769e-03 1.808020000000000113e-02 0.000000000000000000e+00 9.628209999999999269e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.805602863507553835e+00 -8.914258237359062864e-01 0.000000000000000000e+00 -8.914258237359062864e-01 8.510018617716346156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368527725493807967e+00
3.301361701881241828e+01 6.412440000000000154e-03 1.774629999999999957e-02 0.000000000000000000e+00 9.428340000000000387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.750431697125291564e+00 -8.937375327805210379e-01 0.000000000000000000e+00 -8.937375327805210379e-01 8.627719993309674873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373891443204030782e+00
3.358710947768955890e+01 6.425740000000000098e-03 1.741919999999999927e-02 0.000000000000000000e+00 9.233810000000000073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.695879993018735377e+00 -8.959460434961381559e-01 0.000000000000000000e+00 -8.959460434961381559e-01 8.743696324990362090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378931117012489160e+00
3.416818201080577921e+01 6.438550000000000349e-03 1.709859999999999852e-02 0.000000000000000000e+00 9.044430000000000192e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.641975056113397891e+00 -8.980555615194103503e-01 0.000000000000000000e+00 -8.980555615194103503e-01 8.857925573864660063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383652871547871310e+00
3.475723356943681353e+01 6.450879999999999982e-03 1.678460000000000021e-02 0.000000000000000000e+00 8.860020000000000451e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.588723985995665444e+00 -9.000707256636459874e-01 0.000000000000000000e+00 -9.000707256636459874e-01 8.970423781851208922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.388063822864802788e+00
3.535406467794478402e+01 6.462749999999999745e-03 1.647689999999999919e-02 0.000000000000000000e+00 8.680419999999999803e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.536186236085426593e+00 -9.019939768361304733e-01 0.000000000000000000e+00 -9.019939768361304733e-01 9.081093376560771535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392166562229245841e+00
3.595887481196757562e+01 6.474169999999999578e-03 1.617549999999999891e-02 0.000000000000000000e+00 8.505459999999999354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.484382167194672419e+00 -9.038290541669875555e-01 0.000000000000000000e+00 -9.038290541669875555e-01 9.189916626860130666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.395966868035926733e+00
3.657166397150517412e+01 6.485160000000000230e-03 1.587999999999999828e-02 0.000000000000000000e+00 8.334970000000000212e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.433346501173529575e+00 -9.055789381695693585e-01 0.000000000000000000e+00 -9.055789381695693585e-01 9.296842117613532963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.399469116072366681e+00
3.719283110783332802e+01 6.495710000000000026e-03 1.559059999999999960e-02 0.000000000000000000e+00 8.168820000000000192e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.383079320716945837e+00 -9.072475792103247283e-01 0.000000000000000000e+00 -9.072475792103247283e-01 9.401889192763959180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.402679852504033597e+00
3.782217674531415952e+01 6.505849999999999654e-03 1.530690000000000002e-02 0.000000000000000000e+00 8.006859999999999644e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.333627034311470894e+00 -9.088371357032216658e-01 0.000000000000000000e+00 -9.088371357032216658e-01 9.504977185402221362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.405602321078428751e+00
3.846009983522341713e+01 6.515589999999999923e-03 1.502880000000000014e-02 0.000000000000000000e+00 7.848939999999999806e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.284985917903896713e+00 -9.103511921947176067e-01 0.000000000000000000e+00 -9.103511921947176067e-01 9.606127587563033643e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408242613863899706e+00
3.910640090192323015e+01 6.524929999999999966e-03 1.475639999999999938e-02 0.000000000000000000e+00 7.694950000000000401e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237196231344222852e+00 -9.117917342695106564e-01 0.000000000000000000e+00 -9.117917342695106564e-01 9.705267938967050423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410604065514898586e+00
3.976127942105146218e+01 6.533889999999999663e-03 1.448930000000000010e-02 0.000000000000000000e+00 7.544740000000000002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.190264820474055796e+00 -9.131615835619398824e-01 0.000000000000000000e+00 -9.131615835619398824e-01 9.802392836395241726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412691687697478660e+00
4.042513434388386884e+01 6.542479999999999823e-03 1.422750000000000056e-02 0.000000000000000000e+00 7.398200000000000109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.144183821690488045e+00 -9.144638820128639933e-01 0.000000000000000000e+00 -9.144638820128639933e-01 9.897525297486620133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414510969381514105e+00
4.109776619478255810e+01 6.550699999999999579e-03 1.397100000000000078e-02 0.000000000000000000e+00 7.255219999999999558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.098985184157078798e+00 -9.157004368226964175e-01 0.000000000000000000e+00 -9.157004368226964175e-01 9.990603845520766857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.416065575562949874e+00
4.177937444938541489e+01 6.558569999999999678e-03 1.371939999999999965e-02 0.000000000000000000e+00 7.115680000000000227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.054670875562620402e+00 -9.168738164811078839e-01 0.000000000000000000e+00 -9.168738164811078839e-01 1.008162768606569060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.417360417742587586e+00
4.246995910769243210e+01 6.566090000000000121e-03 1.347280000000000005e-02 0.000000000000000000e+00 6.979460000000000441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.011254295034548889e+00 -9.179861789019961860e-01 0.000000000000000000e+00 -9.179861789019961860e-01 1.017057138319238607e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418400034524074371e+00
4.316991912097935824e+01 6.573279999999999922e-03 1.323110000000000085e-02 0.000000000000000000e+00 6.846479999999999677e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.968722175724017198e+00 -9.190402187316277782e-01 0.000000000000000000e+00 -9.190402187316277782e-01 1.025746256873319995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419189466623228313e+00
4.387925448924619332e+01 6.580130000000000007e-03 1.299409999999999975e-02 0.000000000000000000e+00 6.716630000000000322e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.927085004270041146e+00 -9.200378515188397666e-01 0.000000000000000000e+00 -9.200378515188397666e-01 1.034227892028869000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419733202503350888e+00
4.459796521249292311e+01 6.586660000000000258e-03 1.276170000000000082e-02 0.000000000000000000e+00 6.589809999999999945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.886350663920222992e+00 -9.209809570776160692e-01 0.000000000000000000e+00 -9.209809570776160692e-01 1.042500250827377739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.420035840837101659e+00
4.532645024199531036e+01 6.592869999999999807e-03 1.253379999999999946e-02 0.000000000000000000e+00 6.465939999999999799e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.846503423781959086e+00 -9.218719076312893446e-01 0.000000000000000000e+00 -9.218719076312893446e-01 1.050566294661841704e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.420102050694637796e+00
4.606451010211546304e+01 6.598780000000000270e-03 1.231040000000000086e-02 0.000000000000000000e+00 6.344920000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.807559418675984020e+00 -9.227122806040986003e-01 0.000000000000000000e+00 -9.227122806040986003e-01 1.058422460747548088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419936281714414772e+00
4.681254374412912966e+01 6.604379999999999973e-03 1.209129999999999927e-02 0.000000000000000000e+00 6.226670000000000371e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.769501516547800080e+00 -9.235043252822150439e-01 0.000000000000000000e+00 -9.235043252822150439e-01 1.066071923374201313e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419542839224349429e+00
4.757055116803631734e+01 6.609689999999999663e-03 1.187640000000000050e-02 0.000000000000000000e+00 6.111110000000000042e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.732333534492799032e+00 -9.242498213610299551e-01 0.000000000000000000e+00 -9.242498213610299551e-01 1.073513768436467064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418925857147599778e+00
4.833853237383701895e+01 6.614710000000000208e-03 1.166559999999999993e-02 0.000000000000000000e+00 5.998160000000000380e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.696057246947377806e+00 -9.249505125193359101e-01 0.000000000000000000e+00 -9.249505125193359101e-01 1.080747483992998914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418089520542796134e+00
4.911708578844484663e+01 6.619449999999999813e-03 1.145889999999999929e-02 0.000000000000000000e+00 5.887749999999999595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660645919406434246e+00 -9.256085400595982504e-01 0.000000000000000000e+00 -9.256085400595982504e-01 1.087778224438261221e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.417037569725149382e+00
4.990581246058405895e+01 6.623910000000000214e-03 1.125609999999999979e-02 0.000000000000000000e+00 5.779790000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.626117911249805204e+00 -9.262250859720871921e-01 0.000000000000000000e+00 -9.262250859720871921e-01 1.094602180031224226e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.415774954757447190e+00
5.070511134153040445e+01 6.628099999999999617e-03 1.105719999999999967e-02 0.000000000000000000e+00 5.674229999999999663e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.592453353138965078e+00 -9.268018741144740114e-01 0.000000000000000000e+00 -9.268018741144740114e-01 1.101222978649849082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414305701983083807e+00
5.151518190692173960e+01 6.632019999999999756e-03 1.086209999999999953e-02 0.000000000000000000e+00 5.570979999999999599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.559640573494068150e+00 -9.273403003452042048e-01 0.000000000000000000e+00 -9.273403003452042048e-01 1.107642491920244110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412634159432908820e+00
5.233602415675807862e+01 6.635679999999999704e-03 1.067060000000000057e-02 0.000000000000000000e+00 5.469999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527674969642550451e+00 -9.278415289601763538e-01 0.000000000000000000e+00 -9.278415289601763538e-01 1.113861193129760840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410764979049458745e+00
5.316783756667727801e+01 6.639090000000000269e-03 1.048280000000000045e-02 0.000000000000000000e+00 5.371209999999999596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.496543003606779720e+00 -9.283067637632895774e-01 0.000000000000000000e+00 -9.283067637632895774e-01 1.119881326992696158e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408702030032061181e+00
5.401082161231721557e+01 6.642249999999999717e-03 1.029850000000000036e-02 0.000000000000000000e+00 5.274549999999999628e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.466230684027788556e+00 -9.287371005687942160e-01 0.000000000000000000e+00 -9.287371005687942160e-01 1.125705234220708117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406449165675080160e+00
5.486497629367789841e+01 6.645159999999999782e-03 1.011770000000000030e-02 0.000000000000000000e+00 5.179979999999999585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.436731895631490730e+00 -9.291334916643667619e-01 0.000000000000000000e+00 -9.291334916643667619e-01 1.131334028384157975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404011218269625161e+00
5.573070056203505374e+01 6.647830000000000406e-03 9.940320000000000752e-03 0.000000000000000000e+00 5.087410000000000210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.408026221639135045e+00 -9.294969980300350487e-01 0.000000000000000000e+00 -9.294969980300350487e-01 1.136771602326436481e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.401391870598446499e+00
5.660779494175081084e+01 6.650259999999999852e-03 9.766220000000000803e-03 0.000000000000000000e+00 4.996819999999999595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.380112758673289974e+00 -9.298283390900525802e-01 0.000000000000000000e+00 -9.298283390900525802e-01 1.142018167939613527e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.398597092162274347e+00
5.749665838410092533e+01 6.652449999999999856e-03 9.595370000000000635e-03 0.000000000000000000e+00 4.908129999999999882e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.352970483275012015e+00 -9.301284386493632317e-01 0.000000000000000000e+00 -9.301284386493632317e-01 1.147077799471301507e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.395631191256768489e+00
5.839749036472325372e+01 6.654420000000000300e-03 9.427690000000000722e-03 0.000000000000000000e+00 4.821310000000000429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326584261620320504e+00 -9.303980610099474857e-01 0.000000000000000000e+00 -9.303980610099474857e-01 1.151953351689156246e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392498759184067403e+00
5.931049035925567381e+01 6.656160000000000375e-03 9.263119999999999687e-03 0.000000000000000000e+00 4.736290000000000333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300937942550596915e+00 -9.306378870691586203e-01 0.000000000000000000e+00 -9.306378870691586203e-01 1.156647738479970711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.389204065041663938e+00
6.023545889206030779e+01 6.657689999999999962e-03 9.101589999999999681e-03 0.000000000000000000e+00 4.653039999999999843e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.276025842487307216e+00 -9.308484818627140722e-01 0.000000000000000000e+00 -9.308484818627140722e-01 1.161162032161147328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.385752712270630127e+00
6.117279491441291128e+01 6.658990000000000048e-03 8.943039999999999323e-03 0.000000000000000000e+00 4.571509999999999962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.251825308530255754e+00 -9.310305732688552993e-01 0.000000000000000000e+00 -9.310305732688552993e-01 1.165500459235343067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.382147982767818473e+00
6.212289737758920438e+01 6.660079999999999646e-03 8.787410000000000707e-03 0.000000000000000000e+00 4.491649999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.228314034305746816e+00 -9.311849223858748026e-01 0.000000000000000000e+00 -9.311849223858748026e-01 1.169667078586348996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378392693619431508e+00
