# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
2.779225463867187500e+02 6.582024041563272476e-03 8.335163001902401447e-04 3.188051341567188501e-04 5.149374604225158691e-01 8.354917517863214016e-04 -1.453001052141189575e-03 -1.612749067135155201e-03 3.026449354365468025e-03 -3.345589211676269770e-04 3.487440757453441620e-03 1.672266400419175625e-03 7.239968981593847275e-03 -1.761825405992567539e-03 4.819552032131468877e-06 -1.761825405992567539e-03 2.491882536560297012e-03 -5.059546765551203862e-06 4.819552032131468877e-06 -5.059546765551203862e-06 3.432196332141757011e-03 9.556300640106201172e-01 3.878622737829573452e-05 -5.362575757317245007e-04
2.800532226562500000e+02 6.563189439475536346e-03 8.280423935502767563e-04 1.736941776471212506e-04 5.125774741172790527e-01 5.043210112489759922e-04 -1.585372723639011383e-03 -1.481699757277965546e-03 3.159608691930770874e-03 -8.549640187993645668e-05 3.327736398205161095e-03 1.725379959680140018e-03 7.217680569738149643e-03 -1.756935031153261662e-03 5.171186785446479917e-06 -1.756935031153261662e-03 2.486244076862931252e-03 -5.603378667728975415e-06 5.171186785446479917e-06 -5.603378667728975415e-06 3.422453999519348145e-03 9.567239284515380859e-01 3.550603651092387736e-05 -5.290591507218778133e-04
2.821976013183593750e+02 6.544412579387426376e-03 8.226319332607090473e-04 5.890610555070452392e-05 5.104930996894836426e-01 8.930151670938357711e-05 -1.742258784361183643e-03 -1.372369588352739811e-03 3.229298396036028862e-03 1.494559692218899727e-04 3.150895936414599419e-03 1.781111466698348522e-03 7.195400539785623550e-03 -1.751920557580888271e-03 5.730270004278281704e-06 -1.751920557580888271e-03 2.480662660673260689e-03 -6.019252850819611922e-06 5.730270004278281704e-06 -6.019252850819611922e-06 3.412761958315968513e-03 9.578211307525634766e-01 3.247114727855660021e-05 -5.220110178925096989e-04
2.843419189453125000e+02 6.524437572807073593e-03 8.134815143421292305e-04 -2.917449455708265305e-05 5.083481669425964355e-01 -2.448307350277900696e-04 -1.904490403831005096e-03 -1.212667673826217651e-03 3.281354904174804688e-03 3.173940058331936598e-04 2.793629653751850128e-03 1.718395040370523930e-03 7.172011304646730423e-03 -1.746876281686127186e-03 6.498525181086733937e-06 -1.746876281686127186e-03 2.474807435646653175e-03 -6.326350103336153552e-06 6.498525181086733937e-06 -6.326350103336153552e-06 3.402055939659476280e-03 9.589130878448486328e-01 2.971882531710434705e-05 -5.156766274012625217e-04
2.864998474121093750e+02 6.505472585558891296e-03 8.081558044068515301e-04 -8.972567593446001410e-05 5.061293244361877441e-01 -5.213284748606383801e-04 -2.062008948996663094e-03 -1.016974914819002151e-03 3.309368388727307320e-03 4.336060956120491028e-04 2.346403663977980614e-03 1.562422490678727627e-03 7.149413693696260452e-03 -1.741654356010258198e-03 7.423899205605266616e-06 -1.741654356010258198e-03 2.469272119924426079e-03 -6.529423899337416515e-06 7.423899205605266616e-06 -6.529423899337416515e-06 3.392259823158383369e-03 9.600078463554382324e-01 2.716895687626674771e-05 -5.098749534226953983e-04
2.886577758789062500e+02 6.485335528850555420e-03 7.993133622221648693e-04 -1.574643974890932441e-04 5.036545395851135254e-01 -6.699233199469745159e-04 -2.142253099009394646e-03 -8.555587846785783768e-04 3.301842138171195984e-03 5.415051709860563278e-04 1.849354826845228672e-03 1.425860915333032608e-03 7.125763222575187683e-03 -1.736477366648614407e-03 8.343157787749078125e-06 -1.736477366648614407e-03 2.463489538058638573e-03 -6.720468718413030729e-06 8.343157787749078125e-06 -6.720468718413030729e-06 3.381418297067284584e-03 9.610973000526428223e-01 2.516876702429726720e-05 -5.054763169027864933e-04
2.908291625976562500e+02 6.465218961238861084e-03 7.909407722763717175e-04 -2.226622746093198657e-04 5.009549260139465332e-01 -7.349795778281986713e-04 -2.148623345419764519e-03 -7.306452025659382343e-04 3.252802183851599693e-03 6.494384724646806717e-04 1.409266027621924877e-03 1.313980319537222385e-03 7.102089468389749527e-03 -1.731217489577829838e-03 9.257605597667861730e-06 -1.731217489577829838e-03 2.457752823829650879e-03 -6.909430794621584937e-06 9.257605597667861730e-06 -6.909430794621584937e-06 3.370596095919609070e-03 9.621875882148742676e-01 2.354586285946425050e-05 -5.020734970457851887e-04
2.930005493164062500e+02 6.446055602282285690e-03 7.864020881243050098e-04 -2.746174868661910295e-04 4.980945885181427002e-01 -7.601878605782985687e-04 -2.084025414660573006e-03 -6.462901947088539600e-04 3.156555118039250374e-03 7.645204314030706882e-04 1.140346634201705456e-03 1.233675866387784481e-03 7.079271599650382996e-03 -1.725847483612596989e-03 1.016873738990398124e-05 -1.725847483612596989e-03 2.452264307066798210e-03 -7.106966677383752540e-06 1.016873738990398124e-05 -7.106966677383752540e-06 3.360575297847390175e-03 9.632723927497863770e-01 2.214861706306692213e-05 -4.993025795556604862e-04
2.951853942871093750e+02 6.427043583244085312e-03 7.821996114216744900e-04 -3.153574944008141756e-04 4.951139986515045166e-01 -7.693311199545860291e-04 -1.934514031745493412e-03 -6.510543171316385269e-04 3.011234803125262260e-03 9.130862890742719173e-04 1.134389545768499374e-03 1.262764795683324337e-03 7.056548725813627243e-03 -1.720367348752915859e-03 1.111962046707049012e-05 -1.720367348752915859e-03 2.446782076731324196e-03 -7.325665592361474410e-06 1.111962046707049012e-05 -7.325665592361474410e-06 3.350756131112575531e-03 9.643576145172119141e-01 2.074688200082164258e-05 -4.969859146513044834e-04
2.973702087402343750e+02 6.407196167856454849e-03 7.739589782431721687e-04 -2.973083464894443750e-04 4.920505285263061523e-01 -8.723916835151612759e-04 -1.753714284859597683e-03 -6.113757262937724590e-04 2.796959830448031425e-03 1.049422775395214558e-03 1.568613923154771328e-03 1.192031078971922398e-03 7.033098954707384109e-03 -1.714896876364946365e-03 1.199789676320506260e-05 -1.714896876364946365e-03 2.441014861688017845e-03 -7.573805760330287740e-06 1.199789676320506260e-05 -7.573805760330287740e-06 3.340278752148151398e-03 9.654355049133300781e-01 1.934744250320363790e-05 -4.940364160574972630e-04
2.995683593750000000e+02 6.388676818460226059e-03 7.691558566875755787e-04 -2.457494265399873257e-04 4.889322221279144287e-01 -1.031634281389415264e-03 -1.552103669382631779e-03 -5.347328842617571354e-04 2.532680751755833626e-03 1.167702954262495041e-03 2.326829591765999794e-03 1.052630250342190266e-03 7.010750472545623779e-03 -1.709342002868652344e-03 1.277161481993971393e-05 -1.709342002868652344e-03 2.435555448755621910e-03 -7.812126568751409650e-06 1.277161481993971393e-05 -7.812126568751409650e-06 3.331047482788562775e-03 9.665139317512512207e-01 1.800500467652454972e-05 -4.901177017018198967e-04
3.017665100097656250e+02 6.369325332343578339e-03 7.606105646118521690e-04 -1.292238302994519472e-04 4.858471155166625977e-01 -1.308053266257047653e-03 -1.388816628605127335e-03 -4.130913875997066498e-04 2.191756619140505791e-03 1.226636231876909733e-03 3.398653818294405937e-03 8.215042762458324432e-04 6.987845990806818008e-03 -1.703832880593836308e-03 1.323149899690179154e-05 -1.703832880593836308e-03 2.429760759696364403e-03 -8.004586561582982540e-06 1.323149899690179154e-05 -8.004586561582982540e-06 3.321043914183974266e-03 9.675851464271545410e-01 1.696731487754732370e-05 -4.836962325498461723e-04
3.039779052734375000e+02 6.351238116621971130e-03 7.558926008641719818e-04 4.005657319794408977e-05 4.827531278133392334e-01 -1.659128931351006031e-03 -1.250888803042471409e-03 -2.572453231550753117e-04 1.795710064470767975e-03 1.237399992533028126e-03 4.687056411057710648e-03 5.181586020626127720e-04 6.966155022382736206e-03 -1.698230975307524204e-03 1.342117593594593927e-05 -1.698230975307524204e-03 2.424217062070965767e-03 -8.118808182189241052e-06 1.342117593594593927e-05 -8.118808182189241052e-06 3.312104148790240288e-03 9.686557650566101074e-01 1.624741889827419072e-05 -4.749797517433762550e-04
3.061892700195312500e+02 6.332170218229293823e-03 7.476519676856696606e-04 1.389895915053784847e-04 4.799140989780426025e-01 -1.958809327334165573e-03 -1.178910140879452229e-03 -8.144557796185836196e-05 1.407469273544847965e-03 1.172318705357611179e-03 5.889644846320152283e-03 2.668970555532723665e-04 6.943860556930303574e-03 -1.692687743343412876e-03 1.339074788120342419e-05 -1.692687743343412876e-03 2.418297575786709785e-03 -8.049097232287749648e-06 1.339074788120342419e-05 -8.049097232287749648e-06 3.302182303741574287e-03 9.697201848030090332e-01 1.588645136507693678e-05 -4.631445335689932108e-04
3.084137878417968750e+02 6.313186138868331909e-03 7.396457949653267860e-04 1.808695524232462049e-04 4.772244989871978760e-01 -2.182029886171221733e-03 -1.147595816291868687e-03 1.037879337673075497e-04 1.040410716086626053e-03 1.051481813192367554e-03 6.951697170734405518e-03 6.364561704685911536e-05 6.921759340912103653e-03 -1.687105279415845871e-03 1.319696184509666637e-05 -1.687105279415845871e-03 2.412322210147976875e-03 -7.799790182616561651e-06 1.319696184509666637e-05 -7.799790182616561651e-06 3.292290261015295982e-03 9.707843661308288574e-01 1.589827297721058130e-05 -4.486468387767672539e-04
3.106383361816406250e+02 6.295033264905214310e-03 7.351872045546770096e-04 1.783369662007316947e-04 4.746100902557373047e-01 -2.300275256857275963e-03 -1.131927012465894222e-03 2.856442879419773817e-04 7.125784759409725666e-04 8.963633445091545582e-04 7.804247085005044937e-03 -9.301985846832394600e-05 6.900460924953222275e-03 -1.681489287875592709e-03 1.288310158997774124e-05 -1.681489287875592709e-03 2.406513085588812828e-03 -7.396368800982600078e-06 1.288310158997774124e-05 -7.396368800982600078e-06 3.283092984929680824e-03 9.718430042266845703e-01 1.629993494134396315e-05 -4.321058222558349371e-04
3.128759765625000000e+02 6.275685969740152359e-03 7.275939569808542728e-04 1.326225174125283957e-04 4.719562828540802002e-01 -2.252502366900444031e-03 -1.106224488466978073e-03 4.573003097902983427e-04 4.604035057127475739e-04 7.319702417589724064e-04 8.328535594046115875e-03 -1.972007594304159284e-04 6.878040265291929245e-03 -1.675934996455907822e-03 1.249509386980207637e-05 -1.675934996455907822e-03 2.400378463789820671e-03 -6.880953606014372781e-06 1.249509386980207637e-05 -6.880953606014372781e-06 3.272953676059842110e-03 9.729020595550537109e-01 1.716306178423110396e-05 -4.139970988035202026e-04
3.151135864257812500e+02 6.257099565118551254e-03 7.233542273752391338e-04 9.308848530054092407e-05 4.692066013813018799e-01 -2.112510148435831070e-03 -1.044008531607687473e-03 5.933492211624979973e-04 2.356084296479821205e-04 5.667504738084971905e-04 8.635343052446842194e-03 -2.794660103973001242e-04 6.856274325400590897e-03 -1.670382102020084858e-03 1.203853753395378590e-05 -1.670382102020084858e-03 2.394380746409296989e-03 -6.300193490460515022e-06 1.203853753395378590e-05 -6.300193490460515022e-06 3.263544058427214622e-03 9.739552140235900879e-01 1.834303657233249396e-05 -3.949006786569952965e-04
3.173642578125000000e+02 6.238413043320178986e-03 7.190550677478313446e-04 1.111871169996447861e-04 4.661561250686645508e-01 -1.902709365822374821e-03 -9.186251554638147354e-04 6.845126044936478138e-04 1.282477751374244690e-05 3.937561123166233301e-04 8.777304552495479584e-03 -3.843309532385319471e-04 6.834367290139198303e-03 -1.664849463850259781e-03 1.156656071543693542e-05 -1.664849463850259781e-03 2.388287335634231567e-03 -5.669391157425707206e-06 1.156656071543693542e-05 -5.669391157425707206e-06 3.254171228036284447e-03 9.750080108642578125e-01 1.976438034034799784e-05 -3.753964265342801809e-04
3.196148681640625000e+02 6.218640133738517761e-03 7.112176972441375256e-04 1.846866798587143421e-04 4.630660116672515869e-01 -1.718203420750796795e-03 -7.012207643128931522e-04 6.771336775273084641e-04 -2.486527373548597097e-04 2.815760090015828609e-04 8.825537748634815216e-03 -4.684705054387450218e-04 6.811557337641716003e-03 -1.659394591115415096e-03 1.097311633202480152e-05 -1.659394591115415096e-03 2.381753874942660332e-03 -4.997289124730741605e-06 1.097311633202480152e-05 -4.997289124730741605e-06 3.243968822062015533e-03 9.760532975196838379e-01 2.130811662937048823e-05 -3.555776784196496010e-04
3.218783569335937500e+02 6.198903545737266541e-03 7.035941234789788723e-04 3.081877948716282845e-04 4.600126445293426514e-01 -1.571334782056510448e-03 -4.231348575558513403e-04 5.834567127749323845e-04 -5.229719099588692188e-04 2.191097737522795796e-04 8.769867010414600372e-03 -5.272921407595276833e-04 6.788793485611677170e-03 -1.653957529924809933e-03 1.022491687763249502e-05 -1.653957529924809933e-03 2.375091193243861198e-03 -4.305113179725594819e-06 1.022491687763249502e-05 -4.305113179725594819e-06 3.233922878280282021e-03 9.770978093147277832e-01 2.278471038152929395e-05 -3.356155939400196075e-04
3.241419067382812500e+02 6.180045660585165024e-03 6.994240684434771538e-04 4.750918888021260500e-04 4.571076929569244385e-01 -1.476516365073621273e-03 -1.189678805531002581e-04 4.164658894296735525e-04 -7.808564114384353161e-04 1.961146335816010833e-04 8.600023575127124786e-03 -5.553177907131612301e-04 6.766842212527990341e-03 -1.648551202379167080e-03 9.284111001761630177e-06 -1.648551202379167080e-03 2.368543995544314384e-03 -3.634262611740268767e-06 9.284111001761630177e-06 -3.634262611740268767e-06 3.224705345928668976e-03 9.781355857849121094e-01 2.398534161329735070e-05 -3.159120387863367796e-04
3.264182128906250000e+02 6.160272751003503799e-03 6.923407199792563915e-04 6.879137945361435413e-04 4.545128047466278076e-01 -1.485942862927913666e-03 1.727196358842775226e-04 1.736366975819692016e-04 -9.878718992695212364e-04 2.123289741575717926e-04 8.294008672237396240e-03 -5.283065256662666798e-04 6.744066253304481506e-03 -1.643258030526340008e-03 8.020827408472541720e-06 -1.643258030526340008e-03 2.361672697588801384e-03 -3.018730467374552973e-06 8.020827408472541720e-06 -3.018730467374552973e-06 3.214806318283081055e-03 9.791727662086486816e-01 2.463107193761970848e-05 -2.966710890177637339e-04
3.286945495605468750e+02 6.141424644738435745e-03 6.885503535158932209e-04 9.165621013380587101e-04 4.520986378192901611e-01 -1.497182878665626049e-03 4.357100988272577524e-04 -8.788943523541092873e-05 -1.136890496127307415e-03 2.246638323413208127e-04 7.873359136283397675e-03 -4.984566476196050644e-04 6.722077261656522751e-03 -1.638031913898885250e-03 6.569324341398896649e-06 -1.638031913898885250e-03 2.355044009163975716e-03 -2.518141855034627952e-06 6.569324341398896649e-06 -2.518141855034627952e-06 3.205728018656373024e-03 9.802041053771972656e-01 2.475335531926248223e-05 -2.782393421512097120e-04
3.309836120605468750e+02 6.121739745140075684e-03 6.816624663770198822e-04 1.134570688009262085e-03 4.497775137424468994e-01 -1.432079239748418331e-03 6.313837366178631783e-04 -3.049545048270374537e-04 -1.209347043186426163e-03 1.794828567653894424e-04 7.337575312703847885e-03 -5.236942670308053493e-04 6.699339020997285843e-03 -1.632941886782646179e-03 4.992621597921242937e-06 -1.632941886782646179e-03 2.348250476643443108e-03 -2.165598289138870314e-06 4.992621597921242937e-06 -2.165598289138870314e-06 3.195890458300709724e-03 9.812368750572204590e-01 2.423569640086498111e-05 -2.608108043204993010e-04
3.332726745605468750e+02 6.102971266955137253e-03 6.779344403184950352e-04 1.336394343525171280e-03 4.475229978561401367e-01 -1.263895421288907528e-03 7.925224490463733673e-04 -4.996444913558661938e-04 -1.207807683385908604e-03 1.052968436852097511e-04 6.723752710968255997e-03 -5.652091349475085735e-04 6.677372381091117859e-03 -1.627898658625781536e-03 3.439504098423640244e-06 -1.627898658625781536e-03 2.341806422919034958e-03 -1.971799065358936787e-06 3.439504098423640244e-06 -1.971799065358936787e-06 3.186763497069478035e-03 9.822635054588317871e-01 2.324874185433145612e-05 -2.446528815198689699e-04
3.355744323730468750e+02 6.084276828914880753e-03 6.742265541106462479e-04 1.510475878603756428e-03 4.452017545700073242e-01 -8.858194923959672451e-04 9.372326894663274288e-04 -6.496135029010474682e-04 -1.119568129070103168e-03 -1.412428264302434400e-05 5.998132284730672836e-03 -6.346810259856283665e-04 6.655464414507150650e-03 -1.622908748686313629e-03 2.090155248879455030e-06 -1.622908748686313629e-03 2.335523488000035286e-03 -1.910749460876104422e-06 2.090155248879455030e-06 -1.910749460876104422e-06 3.177565289661288261e-03 9.832911491394042969e-01 2.195134584326297045e-05 -2.298006438650190830e-04
3.378761291503906250e+02 6.064353045076131821e-03 6.668735295534133911e-04 1.652059145271778107e-03 4.429929256439208984e-01 -4.535647167358547449e-04 1.076417393051087856e-03 -8.297301246784627438e-04 -9.724749834276735783e-04 -9.875989053398370743e-05 5.362608935683965683e-03 -6.378860562108457088e-04 6.632276345044374466e-03 -1.617921632714569569e-03 1.042389499161799904e-06 -1.617921632714569569e-03 2.329033100977540016e-03 -2.019495923377689905e-06 1.042389499161799904e-06 -2.019495923377689905e-06 3.167396178469061852e-03 9.843130707740783691e-01 2.025414869422093034e-05 -2.167901984648779035e-04
3.401903991699218750e+02 6.044313311576843262e-03 6.594798178412020206e-04 1.767448149621486664e-03 4.408866167068481445e-01 1.696229446679353714e-06 1.205259584821760654e-03 -1.032390515320003033e-03 -7.908057305030524731e-04 -1.540791708976030350e-04 4.826682619750499725e-03 -5.840682424604892731e-04 6.608753930777311325e-03 -1.612812629900872707e-03 2.070373739115893841e-07 -1.612812629900872707e-03 2.322581829503178596e-03 -2.263882606712286361e-06 2.070373739115893841e-07 -2.263882606712286361e-06 3.157290630042552948e-03 9.853355884552001953e-01 1.810966932680457830e-05 -2.051796036539599299e-04
3.425046997070312500e+02 6.024938542395830154e-03 6.552280974574387074e-04 1.861622207798063755e-03 4.388959705829620361e-01 4.435053560882806778e-04 1.317411777563393116e-03 -1.247790409252047539e-03 -6.009499193169176579e-04 -1.848561223596334457e-04 4.406407941132783890e-03 -4.828698292840272188e-04 6.585650146007537842e-03 -1.607550424523651600e-03 -5.022484401706606150e-07 -1.607550424523651600e-03 2.316307276487350464e-03 -2.624477701829164289e-06 -5.022484401706606150e-07 -2.624477701829164289e-06 3.147919429466128349e-03 9.863532185554504395e-01 1.549118132970761508e-05 -1.946552220033481717e-04
3.448314208984375000e+02 6.004313472658395767e-03 6.481879972852766514e-04 1.928462064824998379e-03 4.370638132095336914e-01 8.229103987105190754e-04 1.403064467012882233e-03 -1.469613984227180481e-03 -4.437333845999091864e-04 -1.844927901402115822e-04 4.141100216656923294e-03 -3.273802285548299551e-04 6.561251822859048843e-03 -1.602179370820522308e-03 -1.202813677991798613e-06 -1.602179370820522308e-03 2.309642266482114792e-03 -3.105581527051981539e-06 -1.202813677991798613e-06 -3.105581527051981539e-06 3.137733088806271553e-03 9.873721599578857422e-01 1.231453643413260579e-05 -1.846464438131079078e-04
3.471582031250000000e+02 5.984346382319927216e-03 6.444604950957000256e-04 2.010368043556809425e-03 4.352472722530364990e-01 1.152742188423871994e-03 1.469861366786062717e-03 -1.683469861745834351e-03 -2.985369937960058451e-04 -1.940040965564548969e-04 3.961294889450073242e-03 -1.757333520799875259e-04 6.537423934787511826e-03 -1.596720772795379162e-03 -1.875272573670372367e-06 -1.596720772795379162e-03 2.303072484210133553e-03 -3.667752253022626974e-06 -1.875272573670372367e-06 -3.667752253022626974e-06 3.128196345642209053e-03 9.883868694305419922e-01 8.648246875964105129e-06 -1.752086245687678456e-04
3.494973449707031250e+02 5.964261945337057114e-03 6.409505731426179409e-04 2.140610013157129288e-03 4.333521127700805664e-01 1.429158844985067844e-03 1.525535364635288715e-03 -1.883693505078554153e-03 -1.604697463335469365e-04 -2.331996074644848704e-04 3.789533628150820732e-03 -5.775420504505746067e-05 6.513588130474090576e-03 -1.591277658008038998e-03 -2.556664185249246657e-06 -1.591277658008038998e-03 2.296375110745429993e-03 -4.303276455175364390e-06 -2.556664185249246657e-06 -4.303276455175364390e-06 3.118560416623950005e-03 9.894032478332519531e-01 4.504380285652587190e-06 -1.662171416683122516e-04
3.518364868164062500e+02 5.943076685070991516e-03 6.342203123494982719e-04 2.344859763979911804e-03 4.312246739864349365e-01 1.660626381635665894e-03 1.561965909786522388e-03 -2.041302621364593506e-03 -1.944545692822430283e-05 -3.619157068897038698e-04 3.680313006043434143e-03 -5.209666051086969674e-05 6.489028688520193100e-03 -1.585947233252227306e-03 -3.228238483643508516e-06 -1.585947233252227306e-03 2.289317781105637550e-03 -4.915728368359850720e-06 -3.228238483643508516e-06 -4.915728368359850720e-06 3.107806900516152382e-03 9.904139041900634766e-01 -1.027777543072261324e-07 -1.574227353557944298e-04
3.541878967285156250e+02 5.921944975852966309e-03 6.275999476201832294e-04 2.584136324003338814e-03 4.289022684097290039e-01 1.871323562227189541e-03 1.576187671162188053e-03 -2.154053188860416412e-03 1.176903388113714755e-04 -5.611036904156208038e-04 3.574379719793796539e-03 -1.287610939471051097e-04 6.464714650064706802e-03 -1.580638461746275425e-03 -3.947347977373283356e-06 -1.580638461746275425e-03 2.282230649143457413e-03 -5.466396487463498488e-06 -3.947347977373283356e-06 -5.466396487463498488e-06 3.096944885328412056e-03 9.914250969886779785e-01 -5.069273811386665329e-06 -1.488750713178887963e-04
3.565393066406250000e+02 5.901742726564407349e-03 6.239841459318995476e-04 2.816649386659264565e-03 4.264458715915679932e-01 2.083391416817903519e-03 1.564930542372167110e-03 -2.218247624114155769e-03 2.425465499982237816e-04 -8.097460377030074596e-04 3.412897931411862373e-03 -2.569998032413423061e-04 6.441451143473386765e-03 -1.575327827595174313e-03 -4.747582806885475293e-06 -1.575327827595174313e-03 2.275341423228383064e-03 -5.898646122659556568e-06 -4.747582806885475293e-06 -5.898646122659556568e-06 3.086692420765757561e-03 9.924307465553283691e-01 -1.023975801217602566e-05 -1.407156232744455338e-04
3.589029541015625000e+02 5.880744662135839462e-03 6.174716399982571602e-04 2.989766886457800865e-03 4.238936901092529297e-01 2.357211662456393242e-03 1.523649203591048717e-03 -2.223513554781675339e-03 3.439566062297672033e-04 -1.093922997824847698e-03 3.102515824139118195e-03 -4.093856550753116608e-04 6.417712196707725525e-03 -1.570045948028564453e-03 -5.674341082340106368e-06 -1.570045948028564453e-03 2.268170239403843880e-03 -6.134136583568761125e-06 -5.674341082340106368e-06 -6.134136583568761125e-06 3.075607353821396828e-03 9.934355616569519043e-01 -1.548960972286295146e-05 -1.328635698882862926e-04
3.612665710449218750e+02 5.860805045813322067e-03 6.138719618320465088e-04 3.098256886005401611e-03 4.213057458400726318e-01 2.608741866424679756e-03 1.452969969250261784e-03 -2.189228776842355728e-03 4.254282976035028696e-04 -1.376113854348659515e-03 2.679340308532118797e-03 -5.452979239635169506e-04 6.395081523805856705e-03 -1.564716803841292858e-03 -6.710392426612088457e-06 -1.564716803841292858e-03 2.261174609884619713e-03 -6.231880888662999496e-06 -6.710392426612088457e-06 -6.231880888662999496e-06 3.065353957936167717e-03 9.944345951080322266e-01 -2.071691415039822459e-05 -1.258716365555301309e-04
3.636423645019531250e+02 5.841108039021492004e-03 6.101134349592030048e-04 3.125854767858982086e-03 4.186463057994842529e-01 2.777691697701811790e-03 1.360266585834324360e-03 -2.146111102774739265e-03 4.968352150171995163e-04 -1.612593419849872589e-03 2.108576474711298943e-03 -6.088012596592307091e-04 6.372784730046987534e-03 -1.559303025715053082e-03 -7.877173629822209477e-06 -1.559303025715053082e-03 2.254104241728782654e-03 -6.237436991796130314e-06 -7.877173629822209477e-06 -6.237436991796130314e-06 3.055326407775282860e-03 9.954326748847961426e-01 -2.576955557742621750e-05 -1.201322811539284885e-04
3.660180969238281250e+02 5.820653866976499557e-03 6.031306111253798008e-04 3.054464468732476234e-03 4.161913394927978516e-01 2.854351652786135674e-03 1.219561672769486904e-03 -2.050576265901327133e-03 5.298275500535964966e-04 -1.811102381907403469e-03 1.502371043898165226e-03 -6.180667551234364510e-04 6.350101903080940247e-03 -1.553869224153459072e-03 -9.296392818214371800e-06 -1.553869224153459072e-03 2.246657619252800941e-03 -6.176664555823663250e-06 -9.296392818214371800e-06 -6.176664555823663250e-06 3.044548211619257927e-03 9.964241385459899902e-01 -3.077528162975795567e-05 -1.159286475740373135e-04
3.684058837890625000e+02 5.801333114504814148e-03 5.992145161144435406e-04 2.905613509938120842e-03 4.138597249984741211e-01 2.842817222699522972e-03 1.047963392920792103e-03 -1.921211369335651398e-03 5.334056331776082516e-04 -1.972348429262638092e-03 8.858331129886209965e-04 -5.742754437960684299e-04 6.328491028398275375e-03 -1.548275700770318508e-03 -1.094394610845483840e-05 -1.548275700770318508e-03 2.239425899460911751e-03 -6.037753337295725942e-06 -1.094394610845483840e-05 -6.037753337295725942e-06 3.034749068319797516e-03 9.974143505096435547e-01 -3.562249548849649727e-05 -1.129459778894670308e-04
3.707936706542968750e+02 5.781045649200677872e-03 5.926253506913781166e-04 2.616322366520762444e-03 4.120800197124481201e-01 2.753239823505282402e-03 8.373739547096192837e-04 -1.677018939517438412e-03 4.763304896187037230e-04 -2.103605074808001518e-03 4.199116956442594528e-04 -5.139631684869527817e-04 6.305926013737916946e-03 -1.542630256153643131e-03 -1.276305556530132890e-05 -1.542630256153643131e-03 2.231960883364081383e-03 -5.738619165640557185e-06 -1.276305556530132890e-05 -5.738619165640557185e-06 3.024204866960644722e-03 9.984006285667419434e-01 -3.989609467680566013e-05 -1.114414553740061820e-04
3.731933593750000000e+02 5.761721637099981308e-03 5.892399349249899387e-04 2.228545490652322769e-03 4.106754958629608154e-01 2.599845873191952705e-03 6.034639663994312286e-04 -1.348787918686866760e-03 3.850561333820223808e-04 -2.206144155934453011e-03 5.479379979078657925e-05 -4.493980959523469210e-04 6.283994764089584351e-03 -1.536814030259847641e-03 -1.466921730752801523e-05 -1.536814030259847641e-03 2.224819501861929893e-03 -5.319399861036799848e-06 -1.466921730752801523e-05 -5.319399861036799848e-06 3.014628775417804718e-03 9.993868470191955566e-01 -4.364749111118726432e-05 -1.111373931053094566e-04
3.755930480957031250e+02 5.741189699620008469e-03 5.830489681102335453e-04 1.787689048796892166e-03 4.094010889530181885e-01 2.348785055801272392e-03 3.970073303207755089e-04 -1.018634880892932415e-03 2.552384976297616959e-04 -2.268282696604728699e-03 -7.404605275951325893e-05 -3.140255284961313009e-04 6.260557100176811218e-03 -1.530897803604602814e-03 -1.655832056712824851e-05 -1.530897803604602814e-03 2.217544009909033775e-03 -4.767973223351873457e-06 -1.655832056712824851e-05 -4.767973223351873457e-06 3.004278056323528290e-03 1.000371098518371582e+00 -4.644600630854256451e-05 -1.111087840399704874e-04
3.780046081542968750e+02 5.720530636608600616e-03 5.771421710960566998e-04 1.336409710347652435e-03 4.080965220928192139e-01 2.025903435423970222e-03 2.263288479298353195e-04 -7.063178345561027527e-04 1.214795265696011484e-04 -2.293815137818455696e-03 -6.003503222018480301e-05 -1.393310376442968845e-04 6.236579734832048416e-03 -1.524852006696164608e-03 -1.836953560996335000e-05 -1.524852006696164608e-03 2.210416365414857864e-03 -4.184399585938081145e-06 -1.836953560996335000e-05 -4.184399585938081145e-06 2.994065405800938606e-03 1.001356720924377441e+00 -4.844358772970736027e-05 -1.112340250983834267e-04
3.804161682128906250e+02 5.700547248125076294e-03 5.741910426877439022e-04 9.222807711921632290e-04 4.066130816936492920e-01 1.660202047787606716e-03 1.017165996017865837e-04 -4.350081144366413355e-04 2.009479794651269913e-05 -2.286144997924566269e-03 2.882617991417646408e-06 4.129750959691591561e-05 6.212855223566293716e-03 -1.518723904155194759e-03 -2.003341433010064065e-05 -1.518723904155194759e-03 2.203630516305565834e-03 -3.667910505100735463e-06 -2.003341433010064065e-05 -3.667910505100735463e-06 2.984608290717005730e-03 1.002339482307434082e+00 -4.976951095159165561e-05 -1.113898833864368498e-04
