# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
2.930005493164062500e+02 6.446106048921743450e-03 7.865141572741170001e-04 -2.708790852921083570e-04 4.980545043945312500e-01 -7.548328527870276118e-04 -2.055720930608610168e-03 -6.759965714688102043e-04 3.140197368338703676e-03 7.756817309806743896e-04 1.228000735864043236e-03 1.270140327202776923e-03 7.079271599650382996e-03 -1.725847483612596989e-03 1.016873738990398124e-05 -1.725847483612596989e-03 2.452264307066798210e-03 -7.106966677383752540e-06 1.016873738990398124e-05 -7.106966677383752540e-06 3.360575297847390175e-03 9.632725318272907788e-01 2.214712064111760281e-05 -4.994539970842499805e-04
2.951853942871093750e+02 6.426765117794274416e-03 7.808535592630505562e-04 -2.957611092521498239e-04 4.950863718986511230e-01 -8.006368880160152912e-04 -1.924084577088554411e-03 -6.362400793780882430e-04 2.988249917204181209e-03 9.090098319575189460e-04 1.281116701041658647e-03 1.229490580347677000e-03 7.056548725813627243e-03 -1.720367348752915859e-03 1.111962046707049012e-05 -1.720367348752915859e-03 2.446782076731324196e-03 -7.325665592361474410e-06 1.111962046707049012e-05 -7.325665592361474410e-06 3.350756131112575531e-03 9.643551707267760120e-01 2.074764718903073307e-05 -4.967749700881540775e-04
2.973702087402343750e+02 6.407638856520255118e-03 7.751048154508073402e-04 -2.861384224767485893e-04 4.920322497685749585e-01 -8.911190282863874507e-04 -1.746777328662574291e-03 -5.990543092290560043e-04 2.780291795109708815e-03 1.043404006243993766e-03 1.676611020229756832e-03 1.169142041665812261e-03 7.033098954707384109e-03 -1.714896876364946365e-03 1.199789676320506260e-05 -1.714896876364946365e-03 2.441014861688017845e-03 -7.573805760330287740e-06 1.199789676320506260e-05 -7.573805760330287740e-06 3.340278752148151398e-03 9.654356837272642933e-01 1.936644306018327560e-05 -4.937133441368738449e-04
2.995683593750000000e+02 6.388399439553419171e-03 7.679084665141999722e-04 -2.240938677762945312e-04 4.889432887236276892e-01 -1.070693077053874731e-03 -1.564878194282452121e-03 -5.197333327184120453e-04 2.507132400448123469e-03 1.147920653844872966e-03 2.431365777738392353e-03 1.022055201853314891e-03 7.010750472545623779e-03 -1.709342002868652344e-03 1.277161481993971393e-05 -1.709342002868652344e-03 2.435555448755621910e-03 -7.812126568751409650e-06 1.277161481993971393e-05 -7.812126568751409650e-06 3.331047482788562775e-03 9.665115276972451319e-01 1.810658735242516931e-05 -4.892834501030544079e-04
3.017665100097656250e+02 6.369746755808591843e-03 7.618863407211998737e-04 -1.116388945471650656e-04 4.858441551526386792e-01 -1.332938826332489505e-03 -1.397269700343410029e-03 -4.016898650055130142e-04 2.173382478455702319e-03 1.210579726224144228e-03 3.470846607039371982e-03 7.974310428835451603e-04 6.987845990806818008e-03 -1.703832880593836308e-03 1.323149899690179154e-05 -1.703832880593836308e-03 2.429760759696364403e-03 -8.004586561582982540e-06 1.323149899690179154e-05 -8.004586561582982540e-06 3.321043914183974266e-03 9.675849477450052527e-01 1.707324615078201912e-05 -4.829312286650140900e-04
3.039779052734375000e+02 6.350911222398281097e-03 7.547183777205646038e-04 1.660744480129021022e-05 4.828381141026814038e-01 -1.641997174980739608e-03 -1.272871857509016991e-03 -2.505940962388800717e-04 1.798311985718707099e-03 1.212118309922516346e-03 4.658451691890755711e-03 5.355199779539058244e-04 6.966155022382736206e-03 -1.698230975307524204e-03 1.342117593594593927e-05 -1.698230975307524204e-03 2.424217062070965767e-03 -8.118808182189241052e-06 1.342117593594593927e-05 -8.118808182189241052e-06 3.312104148790240288e-03 9.686536987622578199e-01 1.636706171363281481e-05 -4.739401726207385099e-04
3.061892700195312500e+02 6.332198157906531420e-03 7.477301211717227733e-04 1.199719057088562553e-04 4.799639085928598670e-01 -1.933322714952130823e-03 -1.192464920071264036e-03 -7.830098911654204130e-05 1.414530018034080520e-03 1.153733503694335475e-03 5.842799476037422238e-03 2.829004248875813818e-04 6.943860556930303574e-03 -1.692687743343412876e-03 1.339074788120342419e-05 -1.692687743343412876e-03 2.418297575786709785e-03 -8.049097232287749648e-06 1.339074788120342419e-05 -8.049097232287749648e-06 3.302182303741574287e-03 9.697201053301492957e-01 1.601071441352056734e-05 -4.622570413630455190e-04
3.084137878417968750e+02 6.313463207334280014e-03 7.408283224018911159e-04 1.660653700431187767e-04 4.772495627403259277e-01 -2.147038156787554278e-03 -1.152810989879071712e-03 1.026622145824755141e-04 1.053486155190815456e-03 1.040054621019711025e-03 6.881863034019867001e-03 7.917427137726917863e-05 6.921759340912103653e-03 -1.687105279415845871e-03 1.319696184509666637e-05 -1.687105279415845871e-03 2.412322210147976875e-03 -7.799790182616561651e-06 1.319696184509666637e-05 -7.799790182616561651e-06 3.292290261015295982e-03 9.707825183868408203e-01 1.602821976121049374e-05 -4.479657315338650978e-04
3.106383361816406250e+02 6.294635124504566193e-03 7.341423188336193562e-04 1.639430120121687651e-04 4.745969573656717566e-01 -2.244935836642980576e-03 -1.128582439074913516e-03 2.822441771665277219e-04 7.377975659134485865e-04 8.932717998201648033e-04 7.694826616595188198e-03 -7.552500028396023945e-05 6.900460924953222275e-03 -1.681489287875592709e-03 1.288310158997774124e-05 -1.681489287875592709e-03 2.406513085588812828e-03 -7.396368800982600078e-06 1.288310158997774124e-05 -7.396368800982600078e-06 3.283092984929680824e-03 9.718431433041889722e-01 1.645375656759521388e-05 -4.315832532787074465e-04
3.128759765625000000e+02 6.275939599921304818e-03 7.287117963035900665e-04 1.346826563046003291e-04 4.719243248303731098e-01 -2.221762590731183543e-03 -1.094053344180186517e-03 4.454312729649245197e-04 4.695301371005673480e-04 7.316946866922080517e-04 8.256041910499334335e-03 -1.898955427653466481e-04 6.878040265291929245e-03 -1.675934996455907822e-03 1.249509386980207637e-05 -1.675934996455907822e-03 2.400378463789820671e-03 -6.880953606014372781e-06 1.249509386980207637e-05 -6.880953606014372781e-06 3.272953676059842110e-03 9.729000926017761230e-01 1.726867776596918702e-05 -4.136678665721167940e-04
3.151135864257812500e+02 6.257066192726293621e-03 7.233344173679748810e-04 1.122993732375713596e-04 4.691063364346821918e-01 -2.089240627052883163e-03 -1.022952725179493427e-03 5.783873784821480513e-04 2.362789042914906776e-04 5.641589426280309034e-04 8.580394399662811394e-03 -2.869992410220826304e-04 6.856274325400590897e-03 -1.670382102020084858e-03 1.203853753395378590e-05 -1.670382102020084858e-03 2.394380746409296989e-03 -6.300193490460515022e-06 1.203853753395378590e-05 -6.300193490460515022e-06 3.263544058427214622e-03 9.739550948143005371e-01 1.842349289897052966e-05 -3.947647346649318391e-04
3.173642578125000000e+02 6.238050914059082089e-03 7.178756641224026680e-04 1.296540940529666841e-04 4.661429127057393207e-01 -1.911140978336334012e-03 -8.879514837947983814e-04 6.516651677278180194e-04 -7.317673104505195963e-08 4.140275317089010549e-04 8.746061784525711175e-03 -3.774224896915256977e-04 6.834367290139198303e-03 -1.664849463850259781e-03 1.156656071543693542e-05 -1.664849463850259781e-03 2.388287335634231567e-03 -5.669391157425707206e-06 1.156656071543693542e-05 -5.669391157425707206e-06 3.254171228036284447e-03 9.750055074691771351e-01 1.980517784735032555e-05 -3.752915945369749719e-04
3.196148681640625000e+02 6.218652240931987762e-03 7.112889628236491752e-04 2.013538639099957952e-04 4.630782604217529297e-01 -1.730749189543227210e-03 -6.809935924441863370e-04 6.483676649319628513e-04 -2.529332899333288092e-04 2.981472983568285722e-04 8.790903103848297234e-03 -4.600311998122681993e-04 6.811557337641716003e-03 -1.659394591115415096e-03 1.097311633202480152e-05 -1.659394591115415096e-03 2.381753874942660332e-03 -4.997289124730741605e-06 1.097311633202480152e-05 -4.997289124730741605e-06 3.243968822062015533e-03 9.760530392328897742e-01 2.128573578374926001e-05 -3.555298996313164270e-04
3.218783569335937500e+02 6.199196446686983109e-03 7.047452963888645172e-04 3.226554545108228922e-04 4.600621163845062256e-01 -1.588684855960309505e-03 -4.144411674739482141e-04 5.590187599106380975e-04 -5.174936862507213426e-04 2.322668054451544899e-04 8.731809444725513458e-03 -5.170268123038113117e-04 6.788793485611677170e-03 -1.653957529924809933e-03 1.022491687763249502e-05 -1.653957529924809933e-03 2.375091193243861198e-03 -4.305113179725594819e-06 1.022491687763249502e-05 -4.305113179725594819e-06 3.233922878280282021e-03 9.770955642064411695e-01 2.269272287473237537e-05 -3.357017703820019960e-04
3.241419067382812500e+02 6.179740652441978455e-03 6.984529706339041031e-04 4.903978260699659586e-04 4.572110474109649103e-01 -1.511264670019348173e-03 -1.231277007415579891e-04 3.911864332621917129e-04 -7.639000735556085182e-04 2.091844604971508095e-04 8.554633085926372643e-03 -5.369721523796517921e-04 6.766842212527990341e-03 -1.648551202379167080e-03 9.284111001761630177e-06 -1.648551202379167080e-03 2.368543995544314384e-03 -3.634262611740268767e-06 9.284111001761630177e-06 -3.634262611740268767e-06 3.224705345928668976e-03 9.781353871027628211e-01 2.380037464414878212e-05 -3.160662405813733375e-04
3.264182128906250000e+02 6.160581018775701523e-03 6.934383806462088859e-04 6.931892615587760282e-04 4.545730451742807654e-01 -1.486547368889053590e-03 1.631539513861450237e-04 1.674043839254105994e-04 -9.685396022784211779e-04 2.110358133601645267e-04 8.255797127882638989e-03 -5.273603213330109191e-04 6.744066253304481506e-03 -1.643258030526340008e-03 8.020827408472541720e-06 -1.643258030526340008e-03 2.361672697588801384e-03 -3.018730467374552973e-06 8.020827408472541720e-06 -3.018730467374552973e-06 3.214806318283081055e-03 9.791708191235859449e-01 2.445658962339317821e-05 -2.969408233184367418e-04
3.286945495605468750e+02 6.141145713627338409e-03 6.875178466240564621e-04 9.130155279611547065e-04 4.521296521027882154e-01 -1.471734993780652537e-03 4.132711571097994483e-04 -7.306908082682639360e-05 -1.111369812861084938e-03 2.054918877547606555e-04 7.834981040408212777e-03 -5.168191467722256256e-04 6.722077261656522751e-03 -1.638031913898885250e-03 6.569324341398896649e-06 -1.638031913898885250e-03 2.355044009163975716e-03 -2.518141855034627952e-06 6.569324341398896649e-06 -2.518141855034627952e-06 3.205728018656373024e-03 9.802045822143554688e-01 2.454004121924905501e-05 -2.785737451631575823e-04
3.309836120605468750e+02 6.122045218944549561e-03 6.827157534038026405e-04 1.129175710957497358e-03 4.497997164726257324e-01 -1.397719179900983825e-03 6.198720948304980993e-04 -2.974961438061048406e-04 -1.184681740899880655e-03 1.698145109306399840e-04 7.311562386651833563e-03 -5.291200165326396263e-04 6.699339020997285843e-03 -1.632941886782646179e-03 4.992621597921242937e-06 -1.632941886782646179e-03 2.348250476643443108e-03 -2.165598289138870314e-06 4.992621597921242937e-06 -2.165598289138870314e-06 3.195890458300709724e-03 9.812348286310831336e-01 2.407926452481963869e-05 -2.612343426638593096e-04
3.332726745605468750e+02 6.102995947003364563e-03 6.779411536020536495e-04 1.327146970046063192e-03 4.475007553895313794e-01 -1.193931384477764368e-03 7.870462917101879192e-04 -4.847374996946502996e-04 -1.178907618547479167e-03 9.021847260252495438e-05 6.686486769467592239e-03 -5.745281426546473575e-04 6.677372381091117859e-03 -1.627898658625781536e-03 3.439504098423640244e-06 -1.627898658625781536e-03 2.341806422919034958e-03 -1.971799065358936787e-06 3.439504098423640244e-06 -1.971799065358936787e-06 3.186763497069478035e-03 9.822638432184854773e-01 2.314526136615313251e-05 -2.450881099017957485e-04
3.355744323730468750e+02 6.083867046982049942e-03 6.730115079941848552e-04 1.499643122466901794e-03 4.452392260233560828e-01 -8.677598768069098032e-04 9.353908438545961452e-04 -6.596627063117921352e-04 -1.099950265294561639e-03 -2.529109830599434561e-06 6.028164643794298172e-03 -6.125920723813275135e-04 6.655464414507150650e-03 -1.622908748686313629e-03 2.090155248879455030e-06 -1.622908748686313629e-03 2.335523488000035286e-03 -1.910749460876104422e-06 2.090155248879455030e-06 -1.910749460876104422e-06 3.177565289661288261e-03 9.832892417907713734e-01 2.181807879727178451e-05 -2.304145746165886521e-04
3.378761291503906250e+02 6.064314395189285278e-03 6.668599671684205532e-04 1.643327724499006994e-03 4.430270989735920484e-01 -4.458959932283808607e-04 1.072969889113058574e-03 -8.372447142998376036e-04 -9.609496143336095954e-04 -8.898778135820369095e-05 5.395807946721712170e-03 -6.188784415523210800e-04 6.632276345044374466e-03 -1.617921632714569569e-03 1.042389499161799904e-06 -1.617921632714569569e-03 2.329033100977540016e-03 -2.019495923377689905e-06 1.042389499161799904e-06 -2.019495923377689905e-06 3.167396178469061852e-03 9.843132694562275464e-01 2.010505462142949190e-05 -2.172568153279522964e-04
3.401903991699218750e+02 6.044534966349601746e-03 6.605271482840180397e-04 1.760376500897109509e-03 4.409251709779102857e-01 -2.787710400298237801e-06 1.199696251812080398e-03 -1.036637016416837699e-03 -7.880768777492145336e-04 -1.458983945970733780e-04 4.865233165522416144e-03 -5.682747093184540308e-04 6.608753930777311325e-03 -1.612812629900872707e-03 2.070373739115893841e-07 -1.612812629900872707e-03 2.322581829503178596e-03 -2.263882606712286361e-06 2.070373739115893841e-07 -2.263882606712286361e-06 3.157290630042552948e-03 9.853339592615762976e-01 1.795166645024437457e-05 -2.055416747073953170e-04
3.425046997070312500e+02 6.024521775543689728e-03 6.542986375279724598e-04 1.852510807414849527e-03 4.389488001664479389e-01 4.227039947484929634e-04 1.308578609799345262e-03 -1.249931636266410351e-03 -6.118296781399597001e-04 -1.744760277991493362e-04 4.458063592513402014e-03 -4.647727667664487434e-04 6.585650146007537842e-03 -1.607550424523651600e-03 -5.022484401706606150e-07 -1.607550424523651600e-03 2.316307276487350464e-03 -2.624477701829164289e-06 -5.022484401706606150e-07 -2.624477701829164289e-06 3.147919429466128349e-03 9.863536556561787183e-01 1.530512903021493193e-05 -1.948270898234719670e-04
3.448314208984375000e+02 6.004532799124717712e-03 6.492921966128051281e-04 1.933484105393290520e-03 4.370690186818440015e-01 8.063859810742238796e-04 1.396779203787446022e-03 -1.466958085075020573e-03 -4.477400992376108784e-04 -1.877843363520999569e-04 4.169601015746593475e-03 -3.286611366396148819e-04 6.561251822859048843e-03 -1.602179370820522308e-03 -1.202813677991798613e-06 -1.602179370820522308e-03 2.309642266482114792e-03 -3.105581527051981539e-06 -1.202813677991798613e-06 -3.105581527051981539e-06 3.137733088806271553e-03 9.873707493146259839e-01 1.215132154660144087e-05 -1.848367634617412993e-04
3.471582031250000000e+02 5.984307266771793365e-03 6.445330218411982059e-04 2.026480040512979031e-03 4.352210660775501783e-01 1.134937144039819493e-03 1.466153732811411150e-03 -1.678925783683856039e-03 -3.009133749098206198e-04 -2.038988313870504498e-04 3.963976244752605467e-03 -1.869559285599582958e-04 6.537423934787511826e-03 -1.596720772795379162e-03 -1.875272573670372367e-06 -1.596720772795379162e-03 2.303072484210133553e-03 -3.667752253022626974e-06 -1.875272573670372367e-06 -3.667752253022626974e-06 3.128196345642209053e-03 9.883874257405598218e-01 8.489054531916432139e-06 -1.753574033500626683e-04
3.494973449707031250e+02 5.963895004242658615e-03 6.398771268626053405e-04 2.165279273564616695e-03 4.332746863365173340e-01 1.414175805014868505e-03 1.519120880402624607e-03 -1.869488662729660525e-03 -1.594840656859256858e-04 -2.630398036368811763e-04 3.810380507881442128e-03 -9.519473921197155208e-05 6.513588130474090576e-03 -1.591277658008038998e-03 -2.556664185249246657e-06 -1.591277658008038998e-03 2.296375110745429993e-03 -4.303276455175364390e-06 -2.556664185249246657e-06 -4.303276455175364390e-06 3.118560416623950005e-03 9.894013404846191406e-01 4.349949802436488447e-06 -1.662828338642914909e-04
3.518364868164062500e+02 5.943094535420337735e-03 6.342569443707664085e-04 2.356535367046793013e-03 4.311596850554147986e-01 1.653702929615974426e-03 1.554562981861332908e-03 -2.026349771767854691e-03 -2.074162148346659474e-05 -3.854063349232698119e-04 3.681408784662683516e-03 -7.953731983434408903e-05 6.489028688520193100e-03 -1.585947233252227306e-03 -3.228238483643508516e-06 -1.585947233252227306e-03 2.289317781105637550e-03 -4.915728368359850720e-06 -3.228238483643508516e-06 -4.915728368359850720e-06 3.107806900516152382e-03 9.904140830039978027e-01 -2.225570933471014944e-07 -1.575049827806651592e-04
3.541878967285156250e+02 5.922254795829454480e-03 6.286014686338603497e-04 2.581881824880838394e-03 4.288576046625772742e-01 1.871780453560252912e-03 1.567694707773625634e-03 -2.137867811446388273e-03 1.135971439604569757e-04 -5.775884783361107111e-04 3.555863552416364207e-03 -1.459525192331057042e-04 6.464714650064706802e-03 -1.580638461746275425e-03 -3.947347977373283356e-06 -1.580638461746275425e-03 2.282230649143457413e-03 -5.466396487463498488e-06 -3.947347977373283356e-06 -5.466396487463498488e-06 3.096944885328412056e-03 9.914232492446899414e-01 -5.137269859289972374e-06 -1.490044766493762443e-04
3.565393066406250000e+02 5.901477454851070462e-03 6.230185778501132763e-04 2.796850865706801414e-03 4.264139433701832904e-01 2.103975547167161956e-03 1.554922472375134482e-03 -2.198604789252082362e-03 2.347311650131208021e-04 -8.215909086478252483e-04 3.363264491781591935e-03 -2.650488507545863408e-04 6.441451143473386765e-03 -1.575327827595174313e-03 -4.747582806885475293e-06 -1.575327827595174313e-03 2.275341423228383064e-03 -5.898646122659556568e-06 -4.747582806885475293e-06 -5.898646122659556568e-06 3.086692420765757561e-03 9.924304684003193433e-01 -1.026621384880854748e-05 -1.408180881602068561e-04
3.589029541015625000e+02 5.881097478171189337e-03 6.184425825874010360e-04 2.968224386374155536e-03 4.238817691802978516e-01 2.349781648566325216e-03 1.513849905071159132e-03 -2.210329985246062279e-03 3.373104846104979515e-04 -1.093260963292171485e-03 3.064918021361032977e-03 -4.038944607600569725e-04 6.417712196707725525e-03 -1.570045948028564453e-03 -5.674341082340106368e-06 -1.570045948028564453e-03 2.268170239403843880e-03 -6.134136583568761125e-06 -5.674341082340106368e-06 -6.134136583568761125e-06 3.075607353821396828e-03 9.934336344401040186e-01 -1.548209396181239944e-05 -1.331502765727539677e-04
3.612665710449218750e+02 5.860885915656884222e-03 6.138190122631688190e-04 3.071292846774061232e-03 4.212819139162699011e-01 2.581215075527627974e-03 1.445628586225211620e-03 -2.186284478132923155e-03 4.220733729501565117e-04 -1.360876757341126456e-03 2.630144202460845022e-03 -5.211616128993530345e-04 6.395081523805856705e-03 -1.564716803841292858e-03 -6.710392426612088457e-06 -1.564716803841292858e-03 2.261174609884619713e-03 -6.231880888662999496e-06 -6.710392426612088457e-06 -6.231880888662999496e-06 3.065353957936167717e-03 9.944342772165933875e-01 -2.065869315022913005e-05 -1.262891625325816283e-04
3.636423645019531250e+02 5.840855650603771210e-03 6.090386693055430687e-04 3.092858707532286210e-03 4.187144637107849121e-01 2.746928405637542262e-03 1.344266075951357610e-03 -2.128638715172807231e-03 4.840303542247662580e-04 -1.599936552035311713e-03 2.096762609047194033e-03 -5.907219795820612979e-04 6.372784730046987534e-03 -1.559303025715053082e-03 -7.877173629822209477e-06 -1.559303025715053082e-03 2.254104241728782654e-03 -6.237436991796130314e-06 -7.877173629822209477e-06 -6.237436991796130314e-06 3.055326407775282860e-03 9.954304695129393421e-01 -2.575391711919413146e-05 -1.206441884278319776e-04
3.660180969238281250e+02 5.821031673500934658e-03 6.041528540663421154e-04 3.028644248843193054e-03 4.162324567635853900e-01 2.824953524395823479e-03 1.209263883841534383e-03 -2.039299579337239265e-03 5.200227994161347187e-04 -1.798681410339971311e-03 1.498926877199361577e-03 -6.003811528595784939e-04 6.350101903080940247e-03 -1.553869224153459072e-03 -9.296392818214371800e-06 -1.553869224153459072e-03 2.246657619252800941e-03 -6.176664555823663250e-06 -9.296392818214371800e-06 -6.176664555823663250e-06 3.044548211619257927e-03 9.964237213134765625e-01 -3.072244423189355455e-05 -1.163356355391442776e-04
3.684058837890625000e+02 5.801010876893997192e-03 5.983234926437337470e-04 2.858800115063786507e-03 4.140436947345733643e-01 2.816802899663646727e-03 1.034966340133299358e-03 -1.882935524918138764e-03 5.131878909499694181e-04 -1.962351961992681026e-03 9.360386175103485584e-04 -5.687684558021525181e-04 6.328491028398275375e-03 -1.548275700770318508e-03 -1.094394610845483840e-05 -1.548275700770318508e-03 2.239425899460911751e-03 -6.037753337295725942e-06 -1.094394610845483840e-05 -6.037753337295725942e-06 3.034749068319797516e-03 9.974130392074584961e-01 -3.543129059835337102e-05 -1.134386936125034997e-04
3.707936706542968750e+02 5.781366800268490820e-03 5.936932672436038292e-04 2.583493789037068396e-03 4.122050801912943152e-01 2.731967639798919215e-03 8.296004380099474300e-04 -1.649006075846652045e-03 4.649307520594447309e-04 -2.094032553335030584e-03 4.535128694745556581e-04 -5.125455694117893053e-04 6.305926013737916946e-03 -1.542630256153643131e-03 -1.276305556530132890e-05 -1.542630256153643131e-03 2.231960883364081383e-03 -5.738619165640557185e-06 -1.276305556530132890e-05 -5.738619165640557185e-06 3.024204866960644722e-03 9.984006086985268702e-01 -3.972202709216313832e-05 -1.118416087895942186e-04
3.731933593750000000e+02 5.761318995306888638e-03 5.883047512422004974e-04 2.210852301989992170e-03 4.107188681761423377e-01 2.567290250832835689e-03 6.126150838099420071e-04 -1.348147246365745790e-03 3.722083735434958971e-04 -2.192677309115727453e-03 1.335531475585109153e-04 -4.257955976451436317e-04 6.283994764089584351e-03 -1.536814030259847641e-03 -1.466921730752801523e-05 -1.536814030259847641e-03 2.224819501861929893e-03 -5.319399861036799848e-06 -1.466921730752801523e-05 -5.319399861036799848e-06 3.014628775417804718e-03 9.993861913681029163e-01 -4.332986403217849180e-05 -1.112292108397620329e-04
3.755930480957031250e+02 5.741147324442863464e-03 5.831436913770933223e-04 1.784214749932289124e-03 4.093910356362659986e-01 2.324844788139064818e-03 4.089333815500140190e-04 -1.024580211378633976e-03 2.539247191937950569e-04 -2.256080663452545657e-03 -2.642909506297049310e-05 -3.009182206975916660e-04 6.260557100176811218e-03 -1.530897803604602814e-03 -1.655832056712824851e-05 -1.530897803604602814e-03 2.217544009909033775e-03 -4.767973223351873457e-06 -1.655832056712824851e-05 -4.767973223351873457e-06 3.004278056323528290e-03 1.000371555487314712e+00 -4.617902838314572744e-05 -1.111600674145544478e-04
3.780046081542968750e+02 5.720755861451228171e-03 5.781273939646780491e-04 1.348793176778902538e-03 4.080368975798288611e-01 2.011630179670949488e-03 2.416842592841324526e-04 -7.199869432952255011e-04 1.322709407152918568e-04 -2.282747610782583265e-03 -4.373282232942680292e-05 -1.373530188478374052e-04 6.236579734832048416e-03 -1.524852006696164608e-03 -1.836953560996335000e-05 -1.524852006696164608e-03 2.210416365414857864e-03 -4.184399585938081145e-06 -1.836953560996335000e-05 -4.184399585938081145e-06 2.994065405800938606e-03 1.001355767250061035e+00 -4.821970166328052454e-05 -1.112442308415969168e-04
3.804161682128906250e+02 5.700191172460714398e-03 5.733135816020269466e-04 9.545984018283585346e-04 4.064592222372690467e-01 1.656027122711141615e-03 1.242372757891037902e-04 -4.613051520815739668e-04 4.724100371333861403e-05 -2.276440151035785675e-03 -2.128855627840190590e-05 3.338729463090808780e-05 6.212855223566293716e-03 -1.518723904155194759e-03 -2.003341433010064065e-05 -1.518723904155194759e-03 2.203630516305565834e-03 -3.667910505100735463e-06 -2.003341433010064065e-05 -3.667910505100735463e-06 2.984608290717005730e-03 1.002339482307434082e+00 -4.960036312695591964e-05 -1.112895673334908937e-04
3.828394775390625000e+02 5.679765716195106506e-03 5.695047633101542068e-04 6.378726684488356113e-04 4.045808911323547363e-01 1.283670445748915203e-03 5.804981265100649812e-05 -2.594609322841279209e-04 2.632228238989379332e-05 -2.240402235959966688e-03 -3.698789729848309815e-05 1.762947370783270466e-04 6.187852472066879272e-03 -1.512608840130269527e-03 -2.149829560949001461e-05 -1.512608840130269527e-03 2.196716377511620522e-03 -3.327395234009600244e-06 -2.149829560949001461e-05 -3.327395234009600244e-06 2.974422648549079895e-03 1.003320733706156265e+00 -5.044998761150053956e-05 -1.113095204345881939e-04
3.852627868652343750e+02 5.659292917698621750e-03 5.656652113733191562e-04 4.310072302663077188e-04 4.023679097493489398e-01 9.261335944756865501e-04 3.904164380704362735e-05 -1.043675608040454397e-04 9.653140740795150586e-05 -2.185167977586388588e-03 -1.693959194805453596e-04 2.334485325263813138e-04 6.163433194160461426e-03 -1.506498083472251892e-03 -2.271483572258148342e-05 -1.506498083472251892e-03 2.190126338973641396e-03 -3.155642161800642498e-06 -2.271483572258148342e-05 -3.155642161800642498e-06 2.964949235320091248e-03 1.004300157229105483e+00 -5.091960944506959707e-05 -1.114103045741406535e-04
3.876977844238281250e+02 5.638825241476297379e-03 5.616457589591542518e-04 3.304021374788135290e-04 3.999949693679809570e-01 5.839231598656623471e-04 4.137331173600007639e-05 3.900500208449862673e-06 2.474517277732957155e-04 -2.097995486110448837e-03 -4.210059875428365803e-04 2.068096170357117689e-04 6.139053497463464737e-03 -1.500420738011598587e-03 -2.364788633713033050e-05 -1.500420738011598587e-03 2.183654345571994781e-03 -3.185942887284909375e-06 -2.364788633713033050e-05 -3.185942887284909375e-06 2.955549163743853569e-03 1.005275527636209976e+00 -5.106567429417433612e-05 -1.120464852040943955e-04
3.901326904296875000e+02 5.618113248298564968e-03 5.565178386556605137e-04 3.264839081869770902e-04 3.975812892119089392e-01 2.614683762658386880e-04 4.906715548713691533e-05 5.774778279980333917e-05 4.566412389976903796e-04 -1.968967922342319994e-03 -7.730583408071348703e-04 1.165620245349903856e-04 6.114076357334852219e-03 -1.494422205723822117e-03 -2.429702180961612612e-05 -1.494422205723822117e-03 2.177009824663400650e-03 -3.267355396019411273e-06 -2.429702180961612612e-05 -3.267355396019411273e-06 2.945098793134093285e-03 1.006247957547505623e+00 -5.098934707348234951e-05 -1.134842168539762497e-04
3.925792541503906250e+02 5.597359500825405121e-03 5.511860557210941387e-04 3.919716691598295623e-04 3.952714800834655207e-01 -4.146786523051559925e-05 4.897660619462840259e-05 3.816439069244854942e-05 6.761519956247259450e-04 -1.783870354605217702e-03 -1.158255909103900194e-03 2.152086623633901052e-05 6.089262198656797409e-03 -1.488413312472403049e-03 -2.481726551195606589e-05 -1.488413312472403049e-03 2.170444699004292488e-03 -3.358500862304936163e-06 -2.481726551195606589e-05 -3.358500862304936163e-06 2.934529678896069527e-03 1.007216016451517593e+00 -5.080363431867832713e-05 -1.159079353480289289e-04
3.950258178710937500e+02 5.576483129213253079e-03 5.458339389103153980e-04 5.088300482990840709e-04 3.931208848953247070e-01 -2.901778595211604870e-04 4.314145068444000952e-05 -5.817228823919624880e-05 8.559495521088440490e-04 -1.551204865487913146e-03 -1.514015486463904381e-03 -5.535235444161419615e-05 6.065182387828826904e-03 -1.482394407503306866e-03 -2.535825296945404261e-05 -1.482394407503306866e-03 2.164113102480769157e-03 -3.431446884860633872e-06 -2.535825296945404261e-05 -3.431446884860633872e-06 2.924439730122685432e-03 1.008181651433308845e+00 -5.077689759976540551e-05 -1.192492151555294702e-04
3.974837951660156250e+02 5.555642613520224600e-03 5.414371844381093979e-04 6.624930538237094879e-04 3.911536236604054584e-01 -4.600313259288668633e-04 3.403218518845581308e-05 -2.078293782687978819e-04 9.741454656856753970e-04 -1.288440311327576637e-03 -1.821924544249971635e-03 -1.199817173376989816e-04 6.040172651410102844e-03 -1.476445817388594151e-03 -2.608958129712846130e-05 -1.476445817388594151e-03 2.157483017072081566e-03 -3.461995447651133873e-06 -2.608958129712846130e-05 -3.461995447651133873e-06 2.913271309807896614e-03 1.009143829345703125e+00 -5.106748722027986564e-05 -1.234105729963630438e-04
