# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
1.136746869568101204e+01 1.307089999999999988e-02 2.060949999999999978e-04 0.000000000000000000e+00 1.942579999999999862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.818396643295987047e+00 -4.212126951569121758e-01 0.000000000000000000e+00 -4.212126951569121758e-01 1.176732382877547778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.903699932889842739e-01
1.153149391823343528e+01 1.305410000000000077e-02 1.999000000000000072e-04 0.000000000000000000e+00 1.890640000000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.855708064934322721e+00 -4.287525841195738430e-01 0.000000000000000000e+00 -4.287525841195738430e-01 1.213781948466058774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.987357204951495149e-01
1.169770420147705536e+01 1.303769999999999929e-02 1.942310000000000043e-04 0.000000000000000000e+00 1.843160000000000076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.890768765764397230e+00 -4.362667044143183070e-01 0.000000000000000000e+00 -4.362667044143183070e-01 1.251693592025028556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.070934134894385270e-01
1.186613596309005558e+01 1.302180000000000004e-02 1.890369999999999995e-04 0.000000000000000000e+00 1.799729999999999941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923556635249259017e+00 -4.437505659353292442e-01 0.000000000000000000e+00 -4.437505659353292442e-01 1.290476907616895930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.154405142270916285e-01
1.203684382958971888e+01 1.300630000000000015e-02 1.842710000000000116e-04 0.000000000000000000e+00 1.759950000000000125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954055540659540569e+00 -4.512004887283014298e-01 0.000000000000000000e+00 -4.512004887283014298e-01 1.330145212101601637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.237752091323788939e-01
1.220980959213695272e+01 1.299119999999999962e-02 1.798950000000000115e-04 0.000000000000000000e+00 1.723500000000000032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.982239868298997010e+00 -4.586096766667259184e-01 0.000000000000000000e+00 -4.586096766667259184e-01 1.370694254372765153e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.320920205642380330e-01
1.238508787724903470e+01 1.297640000000000078e-02 1.758709999999999972e-04 0.000000000000000000e+00 1.690059999999999896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.008104040468264628e+00 -4.659746975292210491e-01 0.000000000000000000e+00 -4.659746975292210491e-01 1.412135967350444665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.403888721819893215e-01
1.256271510260414992e+01 1.296190000000000016e-02 1.721679999999999955e-04 0.000000000000000000e+00 1.659380000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.031639995655346809e+00 -4.732913038755995894e-01 0.000000000000000000e+00 -4.732913038755995894e-01 1.454477469377087606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.486626981064188113e-01
1.274272768588048876e+01 1.294780000000000063e-02 1.687570000000000107e-04 0.000000000000000000e+00 1.631209999999999882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.052834345130724714e+00 -4.805550427328410534e-01 0.000000000000000000e+00 -4.805550427328410534e-01 1.497725351014464745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.569104383053559593e-01
1.292512562707804946e+01 1.293389999999999991e-02 1.656120000000000129e-04 0.000000000000000000e+00 1.605330000000000090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071678298517328543e+00 -4.877602736488499402e-01 0.000000000000000000e+00 -4.877602736488499402e-01 1.541876541473815032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.651272171940715960e-01
1.310998176155320571e+01 1.292029999999999915e-02 1.627099999999999922e-04 0.000000000000000000e+00 1.581539999999999890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.088174089141798362e+00 -4.949043452224409778e-01 0.000000000000000000e+00 -4.949043452224409778e-01 1.586944779535499894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.733113633551931043e-01
1.329729608930595575e+01 1.290700000000000007e-02 1.600299999999999976e-04 0.000000000000000000e+00 1.559659999999999935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.102319928789574632e+00 -5.019818508889817288e-01 0.000000000000000000e+00 -5.019818508889817288e-01 1.632925318174849039e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.814578547648311835e-01
1.348712323685358250e+01 1.289399999999999921e-02 1.575539999999999894e-04 0.000000000000000000e+00 1.539530000000000065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.114123626448504822e+00 -5.089896934789219785e-01 0.000000000000000000e+00 -5.089896934789219785e-01 1.679825824283092128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.895639733914337821e-01
1.367948141303517495e+01 1.288109999999999949e-02 1.552629999999999939e-04 0.000000000000000000e+00 1.521009999999999862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123595202200831977e+00 -5.159236227772775463e-01 0.000000000000000000e+00 -5.159236227772775463e-01 1.727644066706965631e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.976253165200918094e-01
1.387440703552892529e+01 1.286859999999999914e-02 1.531439999999999961e-04 0.000000000000000000e+00 1.503960000000000019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.130739166283001751e+00 -5.227796312075123630e-01 0.000000000000000000e+00 -5.227796312075123630e-01 1.776381715406173400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.056384097694593072e-01
1.407193652201301504e+01 1.285619999999999992e-02 1.511820000000000037e-04 0.000000000000000000e+00 1.488269999999999871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.135567827662605112e+00 -5.295541130981639144e-01 0.000000000000000000e+00 -5.295541130981639144e-01 1.826039326140266317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.135996207312060413e-01
1.427212449900472713e+01 1.284399999999999951e-02 1.493640000000000018e-04 0.000000000000000000e+00 1.473810000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.138096393377351134e+00 -5.362441868223667418e-01 0.000000000000000000e+00 -5.362441868223667418e-01 1.876621090025552829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.215059820620732367e-01
1.447497096650406156e+01 1.283199999999999966e-02 1.476779999999999911e-04 0.000000000000000000e+00 1.460490000000000121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.138342248035904447e+00 -5.428452844082618522e-01 0.000000000000000000e+00 -5.428452844082618522e-01 1.928116368437742256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.293523409216319919e-01
1.468053055102829774e+01 1.282029999999999975e-02 1.461149999999999927e-04 0.000000000000000000e+00 1.448210000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.136327655582586971e+00 -5.493549313165229098e-01 0.000000000000000000e+00 -5.493549313165229098e-01 1.980527190182144459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.371356358272153741e-01
1.488883967025561894e+01 1.280869999999999925e-02 1.446650000000000117e-04 0.000000000000000000e+00 1.436900000000000122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.132077290961763794e+00 -5.557701868453944760e-01 0.000000000000000000e+00 -5.557701868453944760e-01 2.033849902727979941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.448520654741393576e-01
1.509995295070330990e+01 1.279729999999999930e-02 1.433189999999999876e-04 0.000000000000000000e+00 1.426479999999999970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.125612206139976479e+00 -5.620882978239865047e-01 0.000000000000000000e+00 -5.620882978239865047e-01 2.088084715279777126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.524986912114211668e-01
1.531387039237136882e+01 1.278609999999999990e-02 1.420690000000000115e-04 0.000000000000000000e+00 1.416860000000000064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116960651826094164e+00 -5.683052950871791964e-01 0.000000000000000000e+00 -5.683052950871791964e-01 2.143216483559134133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.600705131459161823e-01
1.553064662177707511e+01 1.277499999999999990e-02 1.409070000000000114e-04 0.000000000000000000e+00 1.407990000000000075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.106151687519467686e+00 -5.744190030723194118e-01 0.000000000000000000e+00 -5.744190030723194118e-01 2.199242905267061177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.675645512694952544e-01
1.575031805659861561e+01 1.276410000000000045e-02 1.398270000000000014e-04 0.000000000000000000e+00 1.399809999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.093217176426911408e+00 -5.804268494938173983e-01 0.000000000000000000e+00 -5.804268494938173983e-01 2.256155791588096704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.749772055309758878e-01
1.597293932335326971e+01 1.275339999999999981e-02 1.388229999999999954e-04 0.000000000000000000e+00 1.392259999999999887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.078191197173474336e+00 -5.863270941881121301e-01 0.000000000000000000e+00 -5.863270941881121301e-01 2.313950347247666628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823054395415474760e-01
1.619851042204103919e+01 1.274280000000000031e-02 1.378890000000000074e-04 0.000000000000000000e+00 1.385290000000000132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.061111848417944259e+00 -5.921164155366138715e-01 0.000000000000000000e+00 -5.921164155366138715e-01 2.372606456696039201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.895446372567662241e-01
1.642712239685738851e+01 1.273239999999999962e-02 1.370189999999999971e-04 0.000000000000000000e+00 1.378840000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.042011796391591361e+00 -5.977938862737892656e-01 0.000000000000000000e+00 -5.977938862737892656e-01 2.432126422489904183e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966932508941391822e-01
1.665877524780231766e+01 1.272210000000000008e-02 1.362099999999999986e-04 0.000000000000000000e+00 1.372889999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.020933485842590471e+00 -6.033565411374591791e-01 0.000000000000000000e+00 -6.033565411374591791e-01 2.492487485063978048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003746861640616217e+00
1.689354181023220391e+01 1.271199999999999934e-02 1.354559999999999987e-04 0.000000000000000000e+00 1.367379999999999984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.997914947786874507e+00 -6.088033594688919692e-01 0.000000000000000000e+00 -6.088033594688919692e-01 2.553684500653987666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010703410471523345e+00
1.713144029298613447e+01 1.270199999999999975e-02 1.347529999999999887e-04 0.000000000000000000e+00 1.362279999999999880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.973000985568923227e+00 -6.141321932144410134e-01 0.000000000000000000e+00 -6.141321932144410134e-01 2.615696710159716720e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017559291231504792e+00
1.737250711374229795e+01 1.269220000000000070e-02 1.340980000000000026e-04 0.000000000000000000e+00 1.357559999999999878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.946236659527130541e+00 -6.193416706978325248e-01 0.000000000000000000e+00 -6.193416706978325248e-01 2.678506637604156637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024311606225331683e+00
1.761679689901797730e+01 1.268249999999999933e-02 1.334870000000000045e-04 0.000000000000000000e+00 1.353169999999999928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.917666230619332168e+00 -6.244304924223404996e-01 0.000000000000000000e+00 -6.244304924223404996e-01 2.742100366255395549e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030958035286653640e+00
1.786436427533045190e+01 1.267300000000000024e-02 1.329170000000000015e-04 0.000000000000000000e+00 1.349100000000000021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.887335239014969801e+00 -6.293976748767831086e-01 0.000000000000000000e+00 -6.293976748767831086e-01 2.806462454611401980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037496364971786766e+00
1.811524566035790329e+01 1.266349999999999941e-02 1.323850000000000005e-04 0.000000000000000000e+00 1.345310000000000117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.855292710873829520e+00 -6.342419989018079907e-01 0.000000000000000000e+00 -6.342419989018079907e-01 2.871571288692795765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043924014423073476e+00
1.836944105410033501e+01 1.265430000000000027e-02 1.318880000000000085e-04 0.000000000000000000e+00 1.341769999999999907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.821593994825025931e+00 -6.389617470572817037e-01 0.000000000000000000e+00 -6.389617470572817037e-01 2.937394410887213536e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050237666355718247e+00
1.862709612727049446e+01 1.264509999999999940e-02 1.314230000000000053e-04 0.000000000000000000e+00 1.338469999999999938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.786275378961828864e+00 -6.435581604715387982e-01 0.000000000000000000e+00 -6.435581604715387982e-01 3.003935459267350616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056437842113072012e+00
1.888821087986837810e+01 1.263610000000000080e-02 1.309890000000000024e-04 0.000000000000000000e+00 1.335379999999999900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.749394787152233732e+00 -6.480295960676236700e-01 0.000000000000000000e+00 -6.480295960676236700e-01 3.071159190906112557e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062521307837612783e+00
1.915278531189398947e+01 1.262719999999999988e-02 1.305819999999999908e-04 0.000000000000000000e+00 1.332480000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.711011654221323397e+00 -6.523747177746717085e-01 0.000000000000000000e+00 -6.523747177746717085e-01 3.139029016391384208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068485138686022129e+00
1.942081942334732858e+01 1.261849999999999951e-02 1.302019999999999979e-04 0.000000000000000000e+00 1.329750000000000099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.671186721285017995e+00 -6.565924786601951002e-01 0.000000000000000000e+00 -6.565924786601951002e-01 3.207507070689406548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074326708169832001e+00
1.969249530261932435e+01 1.260990000000000028e-02 1.298449999999999876e-04 0.000000000000000000e+00 1.327170000000000016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.629954059227976870e+00 -6.606847558715986946e-01 0.000000000000000000e+00 -6.606847558715986946e-01 3.276600520303303843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080047420091656996e+00
1.996781294970998388e+01 1.260140000000000045e-02 1.295109999999999870e-04 0.000000000000000000e+00 1.324730000000000074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.587374522527953857e+00 -6.646507211627177281e-01 0.000000000000000000e+00 -6.646507211627177281e-01 3.346268309509421446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085644900526408163e+00
2.024677236461930008e+01 1.259300000000000003e-02 1.291979999999999919e-04 0.000000000000000000e+00 1.322399999999999964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.543511116369542080e+00 -6.684896029686422381e-01 0.000000000000000000e+00 -6.684896029686422381e-01 3.416468596598460916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091116813101488559e+00
2.052955563573820896e+01 1.258480000000000015e-02 1.289030000000000091e-04 0.000000000000000000e+00 1.320179999999999965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.498398585627917612e+00 -6.722031609932694884e-01 0.000000000000000000e+00 -6.722031609932694884e-01 3.487203935667975152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096464422264368466e+00
2.081598067467578161e+01 1.257669999999999969e-02 1.286270000000000002e-04 0.000000000000000000e+00 1.318060000000000065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.452129731007193669e+00 -6.757885253692985650e-01 0.000000000000000000e+00 -6.757885253692985650e-01 3.558384383415155172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101682291671365332e+00
2.110641165821387588e+01 1.256870000000000036e-02 1.283669999999999993e-04 0.000000000000000000e+00 1.316009999999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.404709520866564532e+00 -6.792498222977383371e-01 0.000000000000000000e+00 -6.792498222977383371e-01 3.630054598004601174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106775124867523719e+00
2.140048440957062681e+01 1.256089999999999984e-02 1.281219999999999907e-04 0.000000000000000000e+00 1.314029999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.356260790611262479e+00 -6.825825492288781771e-01 0.000000000000000000e+00 -6.825825492288781771e-01 3.702077805617218775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111735006846579665e+00
2.169874519391883894e+01 1.255309999999999933e-02 1.278920000000000013e-04 0.000000000000000000e+00 1.312099999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.306758152901245751e+00 -6.857926422972659974e-01 0.000000000000000000e+00 -6.857926422972659974e-01 3.774539783448627728e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116569387416734171e+00
2.200082983447664375e+01 1.254549999999999936e-02 1.276749999999999999e-04 0.000000000000000000e+00 1.310219999999999996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.256326401158624151e+00 -6.888759529230266132e-01 0.000000000000000000e+00 -6.888759529230266132e-01 3.847302714718379146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121270650592181006e+00
2.230692041963497374e+01 1.253809999999999994e-02 1.274699999999999976e-04 0.000000000000000000e+00 1.308380000000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.204999386516792725e+00 -6.918344726237999343e-01 0.000000000000000000e+00 -6.918344726237999343e-01 3.920360864047701677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125840401527469004e+00
2.261719903778476493e+01 1.253070000000000052e-02 1.272760000000000059e-04 0.000000000000000000e+00 1.306559999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.152810152117023534e+00 -6.946699695679712239e-01 0.000000000000000000e+00 -6.946699695679712239e-01 3.993706229992266543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130280028095452360e+00
2.293166568892601020e+01 1.252349999999999991e-02 1.270929999999999976e-04 0.000000000000000000e+00 1.304770000000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.099820331482895597e+00 -6.973824982140379714e-01 0.000000000000000000e+00 -6.973824982140379714e-01 4.067286062804678637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134588250682672772e+00
2.325032037305871313e+01 1.251640000000000044e-02 1.269189999999999956e-04 0.000000000000000000e+00 1.302979999999999972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.046094478706368847e+00 -6.999722338173453018e-01 0.000000000000000000e+00 -6.999722338173453018e-01 4.141047020711459692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138764130156951992e+00
2.357316309018287726e+01 1.250940000000000038e-02 1.267549999999999883e-04 0.000000000000000000e+00 1.301209999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.991695494903195751e+00 -7.024395180098124136e-01 0.000000000000000000e+00 -7.024395180098124136e-01 4.214935265331151704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142806967205692414e+00
2.390037592868943861e+01 1.250249999999999972e-02 1.265989999999999986e-04 0.000000000000000000e+00 1.299430000000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.936654750839871042e+00 -7.047860999124877512e-01 0.000000000000000000e+00 -7.047860999124877512e-01 4.288937492724294587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146718450833619007e+00
