# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
2.269479533905966662e+02 7.104668300598858920e-03 1.046336644018689647e-03 -1.300386851653456688e-03 5.953789750734964636e-01 2.824675912658373370e-03 2.134450284453729644e-03 3.512774749348560391e-03 -1.057004362034300819e-03 -3.217560627187291637e-03 -1.685069042044536449e-03 -1.745395866843561187e-03 7.883897982537746429e-03 -1.901699579320847988e-03 5.264845185593003407e-06 -1.901699579320847988e-03 2.646270906552672386e-03 -4.672643626690842211e-06 5.264845185593003407e-06 -4.672643626690842211e-06 3.679045243188738823e-03 9.268902738889057691e-01 1.128601873764030833e-05 -7.788055033112565315e-04
2.289095188533178487e+02 7.085815692941347180e-03 1.036614218416313186e-03 -1.007488172035664320e-03 5.915363232294718054e-01 2.557589827726284518e-03 2.503134543076157570e-03 2.909969771280884743e-03 -1.091335628492136724e-03 -3.752261089781919971e-03 3.122318836782755729e-05 -1.483637917165954835e-03 7.862551137804985046e-03 -1.896483008749783039e-03 5.414490715338615701e-06 -1.896483008749783039e-03 2.641351893544197083e-03 -4.540203462966019288e-06 5.414490715338615701e-06 -4.540203462966019288e-06 3.668527817353606224e-03 9.280507167180378492e-01 1.758831816308277857e-05 -7.805981828520695007e-04
2.308710843160390311e+02 7.066953306396801110e-03 1.027033315040171146e-03 -6.662276670491943395e-04 5.876848300298054273e-01 2.519933584456642180e-03 2.792351879179477692e-03 2.295232533166805759e-03 -1.133672815437118068e-03 -4.312335280701518059e-03 1.816264525890195049e-03 -1.261007816841204889e-03 7.839723490178585052e-03 -1.891299616545438766e-03 5.273397619021125138e-06 -1.891299616545438766e-03 2.636168850585818291e-03 -4.126880412513855845e-06 5.273397619021125138e-06 -4.126880412513855845e-06 3.657356137409806252e-03 9.292095502217609937e-01 2.269757290681203093e-05 -7.787523015091816223e-04
2.328472611781815260e+02 7.047674773881832180e-03 1.016107892307142272e-03 -3.222913431576064918e-04 5.837146441141763953e-01 2.697897298882404819e-03 2.973770412305990710e-03 1.760413365749021299e-03 -1.171759873007734544e-03 -4.884204827249050140e-03 3.304212664564450293e-03 -1.111239505310853250e-03 7.817284204065799713e-03 -1.886028330773115158e-03 4.923067535855807364e-06 -1.886028330773115158e-03 2.631322480738162994e-03 -3.511229806463234127e-06 4.923067535855807364e-06 -3.511229806463234127e-06 3.647433361038565636e-03 9.303633371988931922e-01 2.665868002319863461e-05 -7.734958198852837086e-04
2.348233784019590473e+02 7.028408814221620560e-03 1.005311418945590510e-03 2.413447085321725205e-05 5.796124140421549109e-01 2.982888914023836165e-03 3.043930667142072735e-03 1.350427977740764618e-03 -1.186201930977404118e-03 -5.415801579753557263e-03 4.373825776080289898e-03 -1.061953604221343994e-03 7.793676108121871948e-03 -1.880871714092791080e-03 4.196706413495121524e-06 -1.880871714092791080e-03 2.626137575134634972e-03 -2.866254590117023326e-06 4.196706413495121524e-06 -2.866254590117023326e-06 3.636945970356464386e-03 9.315149784088133655e-01 2.970168922426334046e-05 -7.657298313764233661e-04
2.368140473867929074e+02 7.009119881937900601e-03 9.944264311343431473e-04 3.709422629375087616e-04 5.754230022430419922e-01 3.270672634243965149e-03 3.001117380335926576e-03 1.103997211127231374e-03 -1.161147762710849300e-03 -5.853939025352397976e-03 4.950582670668760357e-03 -1.136332866735756397e-03 7.769842166453599930e-03 -1.875750720500946045e-03 3.145813025184907019e-06 -1.875750720500946045e-03 2.620918443426489830e-03 -2.215512267866870388e-06 3.145813025184907019e-06 -2.215512267866870388e-06 3.626892575994133949e-03 9.326612552007038648e-01 3.206279628405657456e-05 -7.563554875863094402e-04
2.388047760099917696e+02 6.990111898630857468e-03 9.851352466891207839e-04 7.112860039342194796e-04 5.713151494661966590e-01 3.479534061625599861e-03 2.852320593471328273e-03 1.035471737850457430e-03 -1.102384102220336452e-03 -6.159149886419374581e-03 5.227690096944570541e-03 -1.346107727537552371e-03 7.746573071926832199e-03 -1.870667096227407455e-03 1.844375219661742449e-06 -1.870667096227407455e-03 2.615870675072073936e-03 -1.570592417010630015e-06 1.844375219661742449e-06 -1.570592417010630015e-06 3.617862937971949577e-03 9.338046908378599964e-01 3.407195375378553614e-05 -7.462254919422168804e-04
2.408099371175169665e+02 6.970793474465608597e-03 9.762310849813122821e-04 1.052742785153289564e-03 5.676220059394836426e-01 3.562235273420810266e-03 2.614752699931462317e-03 1.094353559892624617e-03 -1.008617458865046501e-03 -6.288290179024139462e-03 5.413319605092207012e-03 -1.659226254560053349e-03 7.723012939095497131e-03 -1.865648315288126469e-03 3.775530785787850618e-07 -1.865648315288126469e-03 2.610739553347229958e-03 -9.606748108126339503e-07 3.775530785787850618e-07 -9.606748108126339503e-07 3.608959726989269257e-03 9.349430998166401441e-01 3.612075427857537613e-05 -7.356340259624023509e-04
2.428150385866771899e+02 6.951087464888889428e-03 9.678916734022398067e-04 1.389187062159180641e-03 5.645124117533365515e-01 3.507174939538041606e-03 2.305910922586917877e-03 1.237461847874025359e-03 -8.830391452647744525e-04 -6.228236015886068344e-03 5.646953048805395184e-03 -2.035965211689472198e-03 7.697795983403921127e-03 -1.860617310740053654e-03 -1.290465093006787356e-06 -1.860617310740053654e-03 2.605195855721831322e-03 -2.545419022226269590e-07 -1.290465093006787356e-06 -2.545419022226269590e-07 3.598750568926334381e-03 9.360797603925068433e-01 3.847413851569096021e-05 -7.246470971343417240e-04
2.448345129017988029e+02 6.930510358264048605e-03 9.586073186558981014e-04 1.706040425536532908e-03 5.619533658027648926e-01 3.344740951433777809e-03 1.969843404367566109e-03 1.356833769629398837e-03 -7.307108996125558651e-04 -5.980341850469509182e-03 5.920899411042531042e-03 -2.376291823262969508e-03 7.673038169741630554e-03 -1.855424605309963226e-03 -3.101392167081939988e-06 -1.855424605309963226e-03 2.599816303700208664e-03 4.891198841505683959e-07 -3.101392167081939988e-06 4.891198841505683959e-07 3.589215688407421112e-03 9.372137188911437988e-01 4.115574362610156112e-05 -7.129783431688944137e-04
2.468539872169203875e+02 6.909875664860009280e-03 9.511417980926731861e-04 1.976855138006309524e-03 5.596708854039509351e-01 3.101457298422852574e-03 1.636446647656460531e-03 1.414366803752879157e-03 -5.611807282548397779e-04 -5.574439807484546719e-03 6.158879492431879044e-03 -2.627004791672030940e-03 7.646968122571706772e-03 -1.850074739195406437e-03 -5.149136541149346158e-06 -1.850074739195406437e-03 2.593952929601073265e-03 1.149413947132416070e-06 -5.149136541149346158e-06 1.149413947132416070e-06 3.578328527510166168e-03 9.383482535680134351e-01 4.403469574754126370e-05 -7.006797823123633862e-04
2.488878343780033902e+02 6.888578956325848608e-03 9.426344186067581177e-04 2.113105962052941322e-03 5.573067267735798413e-01 2.820715541020035744e-03 1.330491310606400027e-03 1.431791810318827629e-03 -4.080665045573065317e-04 -5.064037007590134649e-03 6.303911873449880715e-03 -2.732479168723026767e-03 7.621605414897203445e-03 -1.844456419348716736e-03 -7.317129075090633705e-06 -1.844456419348716736e-03 2.588239032775163651e-03 1.692179466772358865e-06 -7.317129075090633705e-06 1.692179466772358865e-06 3.568089334294199944e-03 9.394810994466145093e-01 4.693841037806123495e-05 -6.879918316068748272e-04
2.509216219007213908e+02 6.867533084005117416e-03 9.358717167439558650e-04 2.067736233584582806e-03 5.547053813934326172e-01 2.537296541656056895e-03 1.052523749725272186e-03 1.459192678642769582e-03 -2.876515936804934794e-04 -4.503794324894745855e-03 6.379045701275268612e-03 -2.692206607510645895e-03 7.595453877002000809e-03 -1.838825526647269726e-03 -9.535880053590517491e-06 -1.838825526647269726e-03 2.582131652161478996e-03 2.074717713185236789e-06 -9.535880053590517491e-06 2.074717713185236789e-06 3.556705079972743988e-03 9.406140446662902832e-01 4.981630263500846245e-05 -6.750432463983694351e-04
2.529696033543058036e+02 6.846231408417224017e-03 9.277309485090274883e-04 1.792055671103298664e-03 5.517711242039997632e-01 2.303188123429814830e-03 7.991022430360317230e-04 1.542571815662086010e-03 -2.196262357756495476e-04 -3.959520797555645018e-03 6.457152776420116425e-03 -2.495713066309690475e-03 7.570438086986541748e-03 -1.833035727031528950e-03 -1.178008096758276224e-05 -1.833035727031528950e-03 2.576270373538136482e-03 2.318136466783471406e-06 -1.178008096758276224e-05 2.318136466783471406e-06 3.546265652403235435e-03 9.417437513669331128e-01 5.281402870120169990e-05 -6.619608611799776554e-04
2.550175848078902447e+02 6.825204162547985134e-03 9.193469304591417313e-04 1.349355928444613724e-03 5.485895276069641113e-01 2.133549035837252646e-03 5.725336668547242880e-04 1.641081878915429115e-03 -1.783568877726793289e-04 -3.456833772361278534e-03 6.576325278729200363e-03 -2.156197908334434032e-03 7.544817402958869934e-03 -1.827346626669168472e-03 -1.366158630844438449e-05 -1.827346626669168472e-03 2.570176264271140099e-03 2.365012051086523570e-06 -1.366158630844438449e-05 2.365012051086523570e-06 3.535130061209201813e-03 9.428724249203999097e-01 5.605668654122079186e-05 -6.486155519572396350e-04
2.570797601923410980e+02 6.804493566354115515e-03 9.104754620542128158e-04 8.128438106117148471e-04 5.452583432197570801e-01 2.037836549182732611e-03 3.783347686597455812e-04 1.708808898304899461e-03 -1.345070243890707511e-04 -3.019471419975161552e-03 6.757499029239017602e-03 -1.692793099209666252e-03 7.519557606428861618e-03 -1.821681857109069824e-03 -1.520724890724522993e-05 -1.821681857109069824e-03 2.564165042713284492e-03 2.237995886389398947e-06 -1.520724890724522993e-05 2.237995886389398947e-06 3.524404019117355347e-03 9.439971049626667554e-01 5.959074769634753466e-05 -6.349451335457463336e-04
2.591419355767919228e+02 6.784451814989248333e-03 9.026889456436038017e-04 2.934286167146637494e-04 5.418145259221394117e-01 1.996772751833001628e-03 2.346462667143592870e-04 1.664730254560708783e-03 -3.512458594438309923e-05 -2.642034863432248144e-03 6.938395245621601162e-03 -1.127961926007022388e-03 7.495428901165723801e-03 -1.816064585000276566e-03 -1.641714516154024750e-05 -1.816064585000276566e-03 2.558454871177673340e-03 1.973292228285572492e-06 -1.641714516154024750e-05 1.973292228285572492e-06 3.514826530590653419e-03 9.451200366020202637e-01 6.320481406874023378e-05 -6.207695890528459621e-04
2.612181259770142674e+02 6.764620076864957809e-03 8.948568720370531082e-04 -1.021862117340788110e-04 5.384094715118408203e-01 1.974860671907663345e-03 1.504245058943827766e-04 1.471200763868788734e-03 1.572189527602555761e-04 -2.333937678486108780e-03 7.053421810269355774e-03 -5.387369795547176671e-04 7.471451070159673691e-03 -1.810553483664989471e-03 -1.722558954497799277e-05 -1.810553483664989471e-03 2.552819903939962387e-03 1.617457314750936348e-06 -1.722558954497799277e-05 1.617457314750936348e-06 3.505602246150374413e-03 9.462383389472960316e-01 6.652158966365580306e-05 -6.062401419815917087e-04
2.632943163772366120e+02 6.744610145688056078e-03 8.859980152919887412e-04 -3.289346689901624394e-04 5.351444681485493238e-01 1.937343312116960540e-03 1.245695893885567784e-04 1.130345840162287011e-03 4.515849893020155168e-04 -2.094170311465859413e-03 7.066735532134771347e-03 2.009950306576988011e-05 7.446568924933671951e-03 -1.805166131816804409e-03 -1.794578383851330727e-05 -1.805166131816804409e-03 2.546903910115361214e-03 1.240927417711645830e-06 -1.794578383851330727e-05 1.240927417711645830e-06 3.495663404464721680e-03 9.473546346028645093e-01 6.925394942906373829e-05 -5.914989548424879348e-04
2.653845217932304195e+02 6.724650040268898010e-03 8.775143069215118885e-04 -4.043267690576612949e-04 5.321314732233682898e-01 1.845462131313979626e-03 1.431300770491361618e-04 7.013600406935437430e-04 8.209476654883474112e-04 -1.918227217781046882e-03 6.971722779174644585e-03 4.946245753671973944e-04 7.421669084578752518e-03 -1.799793797545135021e-03 -1.860191878222394735e-05 -1.799793797545135021e-03 2.540999790653586388e-03 8.600857199780875817e-07 -1.860191878222394735e-05 8.600857199780875817e-07 3.485982073470950127e-03 9.484667181968688965e-01 7.113071963734303460e-05 -5.768993675398329532e-04
2.674747272092242270e+02 6.705092110981543570e-03 8.707864520450432372e-04 -3.987409581895917112e-04 5.293846130371093750e-01 1.679117325693368695e-03 1.910516875796020031e-04 2.370378788327797976e-04 1.220945346479614503e-03 -1.790093102802832849e-03 6.817024666815996170e-03 9.001759657015402389e-04 7.397615816444158554e-03 -1.794410287402570248e-03 -1.918676753120962530e-05 -1.794410287402570248e-03 2.535310341045260429e-03 4.711396286438684911e-07 -1.918676753120962530e-05 4.711396286438684911e-07 3.477186895906925201e-03 9.495777487754820667e-01 7.211147749330848455e-05 -5.625320482067763805e-04
2.695788283642594934e+02 6.685545357565084515e-03 8.641947060823440552e-04 -3.896035777870565653e-04 5.267778635025024414e-01 1.412913979341586359e-03 2.567497867858037353e-04 -1.995822094613686204e-04 1.617755197609464183e-03 -1.658888339685896888e-03 6.582142319530248642e-03 1.266511564608663321e-03 7.373685482889413834e-03 -1.788961351849138737e-03 -1.971216988749802113e-05 -1.788961351849138737e-03 2.529582474380731583e-03 3.548855787016691465e-08 -1.971216988749802113e-05 3.548855787016691465e-08 3.468520706519484520e-03 9.506856997807819898e-01 7.215754885692149401e-05 -5.485158956920106483e-04
2.716829295192948166e+02 6.665752424548069058e-03 8.563162797751525676e-04 -4.266725154593586922e-04 5.242084066073099402e-01 1.034953418032576568e-03 3.272890947603930849e-04 -5.649670880908767021e-04 1.989646465517580509e-03 -1.483412575908005238e-03 6.246209144592285156e-03 1.613279649366935022e-03 7.349174469709396362e-03 -1.783585990779101849e-03 -2.012243021454196423e-05 -1.783585990779101849e-03 2.523492788895964622e-03 -4.479658173295320012e-07 -2.012243021454196423e-05 -4.479658173295320012e-07 3.458703169599175453e-03 9.517931342124937855e-01 7.133023367108155832e-05 -5.349853502896924091e-04
2.738008071366416516e+02 6.646050450702508001e-03 8.482550038024782050e-04 -5.330153411099065614e-04 5.215704043706257398e-01 5.477309394639936482e-04 3.892005673454453367e-04 -8.296424445385733879e-04 2.328234724700450897e-03 -1.222299625320980802e-03 5.766987800598144531e-03 1.951675629243254445e-03 7.325115147978067398e-03 -1.778220408596098423e-03 -2.034104545600712299e-05 -1.778220408596098423e-03 2.517370507121086121e-03 -9.806608431972563267e-07 -2.034104545600712299e-05 -9.806608431972563267e-07 3.448869800195097923e-03 9.528976480166115870e-01 6.979369936743751168e-05 -5.222011241130530834e-04
2.759187443923534602e+02 6.626528998215992089e-03 8.401210846689839435e-04 -6.976054476884503436e-04 5.189305345217386511e-01 -3.225527734684871593e-05 4.220407087511072195e-04 -9.843918378464877605e-04 2.622589236125349998e-03 -8.733333767546961343e-04 5.164091475307941437e-03 2.260316706572969465e-03 7.302322890609502792e-03 -1.772886607795953751e-03 -2.030950236076023430e-05 -1.772886607795953751e-03 2.511456375941634178e-03 -1.530759732304431964e-06 -2.030950236076023430e-05 -1.530759732304431964e-06 3.439798019826412201e-03 9.540012478828430176e-01 6.782103203780327782e-05 -5.105497548356652260e-04
2.780503984720118069e+02 6.607462031145889397e-03 8.331006392836569656e-04 -9.065281289319195891e-04 5.163839856783548621e-01 -6.713510051667981315e-04 4.101340115691224373e-04 -1.039773846666018024e-03 2.866392877573768153e-03 -4.532287284746416302e-04 4.481236217543482780e-03 2.532873457918564334e-03 7.279072422534227371e-03 -1.767661306075751781e-03 -2.000769927690271288e-05 -1.767661306075751781e-03 2.505275188013911247e-03 -2.052407126029720530e-06 -2.000769927690271288e-05 -2.052407126029720530e-06 3.429894568398594856e-03 9.551017085711159815e-01 6.563362694578245282e-05 -5.002875307885308338e-04
2.801820525516701537e+02 6.588488041112819729e-03 8.260729373432694781e-04 -1.145007030572742224e-03 5.140653451283772046e-01 -1.351946227562924154e-03 3.394109080545604229e-04 -1.019210399438937433e-03 3.057292429730295701e-03 1.739776932178452328e-05 3.782747158159812002e-03 2.780914073809981346e-03 7.256874348968267441e-03 -1.762458588927984238e-03 -1.949375109688844532e-05 -1.762458588927984238e-03 2.499299356713891029e-03 -2.493848114681895822e-06 -1.949375109688844532e-05 -2.493848114681895822e-06 3.420779714360833168e-03 9.562014142672219386e-01 6.341515108942985535e-05 -4.915337097675849271e-04
2.823274234552750954e+02 6.569418280074993191e-03 8.191971768004198146e-04 -1.394688268192112446e-03 5.120244224866230542e-01 -1.966653042472898960e-03 2.058639656752347675e-04 -9.725077931458750999e-04 3.201646575083334952e-03 4.781910626358391045e-04 3.134088435520728140e-03 3.015010617673397064e-03 7.234787568449974060e-03 -1.757273916155099869e-03 -1.877575232356321067e-05 -1.757273916155099869e-03 2.493313048034906387e-03 -2.792260829664883204e-06 -1.877575232356321067e-05 -2.792260829664883204e-06 3.411633195355534554e-03 9.572989741961160925e-01 6.127320496792283699e-05 -4.841674914738783872e-04
2.844727347205150068e+02 6.550193919489780484e-03 8.126274527360994888e-04 -1.640052573444942489e-03 5.102444887161254883e-01 -2.451163794224460631e-03 1.247222826350480318e-05 -9.221611544489860535e-04 3.304012585431337357e-03 8.928913351458807064e-04 2.575756438697377696e-03 3.227834900220234900e-03 7.211516145616769791e-03 -1.752179232425987720e-03 -1.786930806702002883e-05 -1.752179232425987720e-03 2.486965153366327286e-03 -2.933721816589240916e-06 -1.786930806702002883e-05 -2.933721816589240916e-06 3.401341848075389862e-03 9.583970904350279651e-01 5.924032060041402325e-05 -4.780781261312464512e-04
2.866316435329715091e+02 6.530323221037784634e-03 8.050652686506509781e-04 -1.857757335528731129e-03 5.084904829661051062e-01 -2.710919827222824097e-03 -2.034008745492125461e-04 -9.274349625532825065e-04 3.353286224106947003e-03 1.218862928605327859e-03 2.060179482214152813e-03 3.437192722534139662e-03 7.188910618424415588e-03 -1.746983733028173447e-03 -1.681314097368158400e-05 -1.746983733028173447e-03 2.480875467881560326e-03 -2.928075673480634578e-06 -1.681314097368158400e-05 -2.928075673480634578e-06 3.391820937395095825e-03 9.594938158988952637e-01 5.725250108904825919e-05 -4.731252362641195095e-04
2.887905523454280114e+02 6.510180731614430456e-03 7.978100329637527466e-04 -2.028735005296766758e-03 5.066106120745340613e-01 -2.771690410251418605e-03 -4.058284927547598517e-04 -1.007755675042668834e-03 3.338329882050553813e-03 1.455528816829124942e-03 1.561492060621579416e-03 3.653820681696136503e-03 7.164976093918085098e-03 -1.741865533404052258e-03 -1.572915789438411593e-05 -1.741865533404052258e-03 2.474499400705099106e-03 -2.867441025955486111e-06 -1.572915789438411593e-05 -2.867441025955486111e-06 3.381033195182681084e-03 9.605912566184997559e-01 5.517346896037148707e-05 -4.692227521445602179e-04
2.909629394283711008e+02 6.489741305510202465e-03 7.908386372340221477e-04 -2.134858785818020358e-03 5.044934948285419996e-01 -2.669454862674077063e-03 -5.633267185961206031e-04 -1.168341337082286603e-03 3.251827321946620507e-03 1.604940198982755199e-03 1.072771303976575389e-03 3.876100527122616768e-03 7.140739355236291885e-03 -1.736689475364983082e-03 -1.458047972846543416e-05 -1.736689475364983082e-03 2.468166640028357506e-03 -2.770505716398474760e-06 -1.458047972846543416e-05 -2.770505716398474760e-06 3.370062215253710747e-03 9.616867701212563624e-01 5.287580643198452890e-05 -4.663044819608330727e-04
2.931353265113142470e+02 6.469493110974629431e-03 7.855102691488961017e-04 -2.165114274248480797e-03 5.021649301052093506e-01 -2.487017152210076361e-03 -6.659731152467429638e-04 -1.363242394290864468e-03 3.105201292783021927e-03 1.691738454004128485e-03 6.235979720562074852e-04 4.064753108347455082e-03 7.117102388292551041e-03 -1.731424126774072647e-03 -1.333424006588757038e-05 -1.731424126774072647e-03 2.462118165567517281e-03 -2.665028432602412067e-06 -1.333424006588757038e-05 -2.665028432602412067e-06 3.359750146046280861e-03 9.627820650736489405e-01 5.014167618355713785e-05 -4.643559417066474575e-04
2.953211918647439802e+02 6.449271459132432938e-03 7.802946299004057682e-04 -2.117368935917814284e-03 4.997325340906778601e-01 -2.325593028217554092e-03 -7.249952565568188465e-04 -1.489268033765256405e-03 2.912926953285932541e-03 1.731624710373580456e-03 3.836279356619343162e-04 4.123263371487458258e-03 7.093323394656181335e-03 -1.726074260659515858e-03 -1.191928913613082841e-05 -1.726074260659515858e-03 2.456141868606209755e-03 -2.574744030425790697e-06 -1.191928913613082841e-05 -2.574744030425790697e-06 3.349554492160677910e-03 9.638742407162983472e-01 4.702908699982799590e-05 -4.632050986401736736e-04
2.975069975798086830e+02 6.429306231439113617e-03 7.749671349301934242e-04 -1.998168998397886753e-03 4.972670376300811212e-01 -2.238572342321276665e-03 -7.544458882572749889e-04 -1.483497171041866071e-03 2.689355829109747915e-03 1.735068702449400931e-03 4.444003231280172503e-04 3.996975331877668410e-03 7.068801671266555786e-03 -1.720742438919842243e-03 -1.042249550664564595e-05 -1.720742438919842243e-03 2.449970459565520287e-03 -2.554364300522138365e-06 -1.042249550664564595e-05 -2.554364300522138365e-06 3.338865702971816063e-03 9.649654030799865723e-01 4.365071072243154049e-05 -4.625133879017084837e-04
2.997061622886300256e+02 6.409380740175643978e-03 7.681155887742836547e-04 -1.829358671481410518e-03 4.948683480421701697e-01 -2.302691185226042776e-03 -7.934169649767378605e-04 -1.315696824652453191e-03 2.433672392119963675e-03 1.700258192916710882e-03 9.793050024503220392e-04 3.675057630365093260e-03 7.045380771160125732e-03 -1.715325284749269485e-03 -8.915809303289279342e-06 -1.715325284749269485e-03 2.444183453917503357e-03 -2.564547912697889842e-06 -8.915809303289279342e-06 -2.564547912697889842e-06 3.329615341499447823e-03 9.660534063975015906e-01 4.052463676392410741e-05 -4.611300440349925828e-04
3.019053269974514251e+02 6.390211017181474801e-03 7.623757701367138732e-04 -1.626211102120578072e-03 4.925225675106048584e-01 -2.524294036750991850e-03 -8.549102737257877624e-04 -1.042430657738198764e-03 2.143692419243355303e-03 1.630918316853543050e-03 1.950014984079946785e-03 3.229521292572219877e-03 7.021436933428049088e-03 -1.709904638119041920e-03 -7.613196885358775035e-06 -1.709904638119041920e-03 2.438134048134088516e-03 -2.598835862954729237e-06 -7.613196885358775035e-06 -2.598835862954729237e-06 3.319895593449473381e-03 9.671407341957092285e-01 3.789466063608415425e-05 -4.581911198329179937e-04
3.041177314232994604e+02 6.371038344999154120e-03 7.554470018173257148e-04 -1.419506074550251021e-03 4.902125497659046705e-01 -2.859248236442605510e-03 -9.581533377058804035e-04 -7.417717909750838352e-04 1.830772690785427816e-03 1.526768435724079392e-03 3.189968139243622332e-03 2.761688781902194023e-03 6.998762488365173340e-03 -1.704355585388839245e-03 -6.500743893411708996e-06 -1.704355585388839245e-03 2.432397333905100822e-03 -2.632290488691069186e-06 -6.500743893411708996e-06 -2.632290488691069186e-06 3.311459906399250031e-03 9.682250420252481726e-01 3.598134693068762169e-05 -4.525321904414643663e-04
3.063301358491474957e+02 6.352139636874198046e-03 7.486223864058653152e-04 -1.225678521829346671e-03 4.878858427206674842e-01 -3.202886087819933891e-03 -1.096550220002730615e-03 -4.639199032681062818e-04 1.521667931228876114e-03 1.395219742941359534e-03 4.452642053365707397e-03 2.327181204843024268e-03 6.975714582949876785e-03 -1.698817708529531956e-03 -5.698327640857314691e-06 -1.698817708529531956e-03 2.426342107355594635e-03 -2.555660785219515674e-06 -5.698327640857314691e-06 -2.555660785219515674e-06 3.302086144685745239e-03 9.693085948626199988e-01 3.468680855197210655e-05 -4.440080665517597848e-04
3.085556607152922197e+02 6.333330956598122626e-03 7.417889234299460685e-04 -1.056965285291274316e-03 4.855006337165832520e-01 -3.459007789691288977e-03 -1.259431980239848151e-03 -2.532532016630284488e-04 1.242004024485746875e-03 1.246036069157222762e-03 5.515529308468103409e-03 1.973365743954976111e-03 6.953097414225339890e-03 -1.693226862698793411e-03 -5.126692940393695608e-06 -1.693226862698793411e-03 2.420274773612618446e-03 -2.371609298279508948e-06 -5.126692940393695608e-06 -2.371609298279508948e-06 3.292702371254563332e-03 9.703888694445291785e-01 3.391061181901022792e-05 -4.326539249935497117e-04
3.107812452198019173e+02 6.314470587919155178e-03 7.351095361324647701e-04 -8.979109697975217212e-04 4.830096761385599402e-01 -3.563152315715948596e-03 -1.418981817550957203e-03 -1.176135774585418403e-04 1.012729713693261147e-03 1.097014076852550037e-03 6.280091591179370880e-03 1.693520268114904418e-03 6.931459531188011169e-03 -1.687618787400424480e-03 -4.717948741017607972e-06 -1.687618787400424480e-03 2.414396265521645546e-03 -2.097223159580607899e-06 -4.717948741017607972e-06 -2.097223159580607899e-06 3.283912315964698792e-03 9.714681506156921387e-01 3.351564616120109730e-05 -4.192875445975611246e-04
3.130198905262433868e+02 6.295713130384683609e-03 7.296861343396205974e-04 -7.380854027966657913e-04 4.803934892018635883e-01 -3.518308202425638256e-03 -1.547296841939290292e-03 -6.187675899127498269e-05 8.277132292278110981e-04 9.678356388273338115e-04 6.749771380176145669e-03 1.482871244661509774e-03 6.908790674060583115e-03 -1.682127709500491619e-03 -4.374876425572438166e-06 -1.682127709500491619e-03 2.408180385828018188e-03 -1.762409738148562610e-06 -4.374876425572438166e-06 -1.762409738148562610e-06 3.274009330198168755e-03 9.725437959035236890e-01 3.334207455433594458e-05 -4.045953004000087398e-04
3.152585358326847995e+02 6.276666497190793066e-03 7.243823492899537086e-04 -5.610842781607061625e-04 4.776225586732228412e-01 -3.368498136599858313e-03 -1.617033267393708229e-03 -9.276558800290027351e-05 6.623246590606867183e-04 8.689294724414745605e-04 7.010697697599727746e-03 1.333257377458115346e-03 6.886717397719621658e-03 -1.676663872785866261e-03 -4.067344434588449076e-06 -1.676663872785866261e-03 2.402076730504631996e-03 -1.413232553204579744e-06 -4.067344434588449076e-06 -1.413232553204579744e-06 3.264735220000147820e-03 9.736177325248717151e-01 3.322342308820225298e-05 -3.892822229924300945e-04
3.175102419410579273e+02 6.257357851912577658e-03 7.190294951821366585e-04 -3.801676502916961908e-04 4.747328956921895160e-01 -3.243469400331377983e-03 -1.601125579327344894e-03 -1.994257230156411547e-04 4.597832400274152196e-04 8.419516962021589279e-04 7.229058692852655468e-03 1.246431415590147033e-03 6.864279042929410934e-03 -1.671242527663707733e-03 -3.673432047435198911e-06 -1.671242527663707733e-03 2.395832911133766174e-03 -1.067468588189512957e-06 -3.673432047435198911e-06 -1.067468588189512957e-06 3.255375428125262260e-03 9.746873378753662109e-01 3.292710971436463296e-05 -3.733687432638058698e-04
3.197618884110660815e+02 6.237562901029983578e-03 7.125170086510479450e-04 -2.071237443791081327e-04 4.717660347620645789e-01 -3.204825644691784887e-03 -1.493183391479154139e-03 -3.633829085932423490e-04 2.029858709041339475e-04 9.090204645569124366e-04 7.452339399605989456e-03 1.217805935690800204e-03 6.840792950242757797e-03 -1.665863208472728729e-03 -3.510667511363863014e-06 -1.665863208472728729e-03 2.389149740338325500e-03 -7.264205237333953846e-07 -3.510667511363863014e-06 -7.264205237333953846e-07 3.245185827836394310e-03 9.757543206214904785e-01 3.229768844903446734e-05 -3.568805307925989050e-04
3.220264167679110301e+02 6.217660537610450802e-03 7.059624961887795997e-04 -6.322127349752310098e-05 4.688095251719156531e-01 -3.273572695131103053e-03 -1.308364716048041835e-03 -5.519030479869494474e-04 -9.396726333458595203e-05 1.082526384076724305e-03 7.632181358834107428e-03 1.240159462516506441e-03 6.817298475652933121e-03 -1.660434645600616932e-03 -3.638321913967956789e-06 -1.660434645600616932e-03 2.382369711995124817e-03 -3.874975789130985504e-07 -3.638321913967956789e-06 -3.874975789130985504e-07 3.235092153772711754e-03 9.768166542053221546e-01 3.124037721136119217e-05 -3.397212227961669004e-04
