# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
3.951446190437013684e+02 4.303139999999999570e-03 1.756610000000000029e-03 0.000000000000000000e+00 1.391280000000000072e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.077460336350998915e+00 -9.161557949966838699e-01 0.000000000000000000e+00 -9.161557949966838699e-01 1.246720591112111087e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066752442703634784e+00
4.007702802692066939e+02 4.291060000000000187e-03 1.725090000000000087e-03 0.000000000000000000e+00 1.370330000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.065335915254781440e+00 -9.151609664057467342e-01 0.000000000000000000e+00 -9.151609664057467342e-01 1.245884546675404048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.060858521814393107e+00
4.064716555930642130e+02 4.278950000000000115e-03 1.694140000000000012e-03 0.000000000000000000e+00 1.349709999999999965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.053038174578219355e+00 -9.141485176925883138e-01 0.000000000000000000e+00 -9.141485176925883138e-01 1.245038840731172769e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054963476546134871e+00
4.122487450152738120e+02 4.266810000000000221e-03 1.663729999999999983e-03 0.000000000000000000e+00 1.329420000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.040615773356364571e+00 -9.131184957670814839e-01 0.000000000000000000e+00 -9.131184957670814839e-01 1.244170774837836113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.049049815349547998e+00
4.181031043049798086e+02 4.254639999999999637e-03 1.633860000000000000e-03 0.000000000000000000e+00 1.309439999999999937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.028016612325956203e+00 -9.120742395979419825e-01 0.000000000000000000e+00 -9.120742395979419825e-01 1.243299817982036259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043128668460894914e+00
4.240357706416115207e+02 4.242430000000000159e-03 1.604519999999999905e-03 0.000000000000000000e+00 1.289789999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.015294958749702658e+00 -9.110170465267959372e-01 0.000000000000000000e+00 -9.110170465267959372e-01 1.242413428036968526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037204529866158964e+00
4.300482997943133228e+02 4.230189999999999992e-03 1.575690000000000033e-03 0.000000000000000000e+00 1.270440000000000014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.002428575697415170e+00 -9.099397803977211652e-01 0.000000000000000000e+00 -9.099397803977211652e-01 1.241519662531007206e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031272621049708960e+00
4.361406917630852149e+02 4.217910000000000062e-03 1.547379999999999893e-03 0.000000000000000000e+00 1.251390000000000002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.989405866402947254e+00 -9.088443462396543771e-01 0.000000000000000000e+00 -9.088443462396543771e-01 1.240613085491906631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025337181395798325e+00
4.423145023170713444e+02 4.205600000000000310e-03 1.519560000000000095e-03 0.000000000000000000e+00 1.232650000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.976247700725195955e+00 -9.077341557330882438e-01 0.000000000000000000e+00 -9.077341557330882438e-01 1.239693845666064220e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019401382556537783e+00
4.485707686357011994e+02 4.193259999999999869e-03 1.492239999999999929e-03 0.000000000000000000e+00 1.214199999999999946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.962956897191517669e+00 -9.066035644598233745e-01 0.000000000000000000e+00 -9.066035644598233745e-01 1.238754321032978112e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013470206636469584e+00
4.549110464881190410e+02 4.180879999999999666e-03 1.465399999999999949e-03 0.000000000000000000e+00 1.196039999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.949528739241056741e+00 -9.054627415348823760e-01 0.000000000000000000e+00 -9.054627415348823760e-01 1.237805396634456656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007536222160538841e+00
4.613353358743248123e+02 4.168469999999999641e-03 1.439029999999999997e-03 0.000000000000000000e+00 1.178160000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.935932427529301059e+00 -9.042979999045996919e-01 0.000000000000000000e+00 -9.042979999045996919e-01 1.236841235842554454e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001604293075089913e+00
4.678462297428923193e+02 4.156029999999999794e-03 1.413119999999999914e-03 0.000000000000000000e+00 1.160560000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.922215949774177091e+00 -9.031236707286858234e-01 0.000000000000000000e+00 -9.031236707286858234e-01 1.235851532565199307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.995663446863659374e+00
4.744437280938213917e+02 4.143550000000000184e-03 1.387669999999999919e-03 0.000000000000000000e+00 1.143240000000000034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.908373686414847725e+00 -9.019196437702028391e-01 0.000000000000000000e+00 -9.019196437702028391e-01 1.234851081704839260e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.989744108675807865e+00
4.811299052859712333e+02 4.131039999999999886e-03 1.362659999999999913e-03 0.000000000000000000e+00 1.126190000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.894398706744159000e+00 -9.007057672388425473e-01 0.000000000000000000e+00 -9.007057672388425473e-01 1.233821491977113993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.983802463982112130e+00
4.879052799090563894e+02 4.118489999999999825e-03 1.338100000000000053e-03 0.000000000000000000e+00 1.109399999999999942e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.880249015584027461e+00 -8.994690713339412724e-01 0.000000000000000000e+00 -8.994690713339412724e-01 1.232776752957565058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.977861088440377557e+00
4.947708891425064053e+02 4.105919999999999882e-03 1.313970000000000025e-03 0.000000000000000000e+00 1.092870000000000008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.865987144170413004e+00 -8.982152058956245355e-01 0.000000000000000000e+00 -8.982152058956245355e-01 1.231710898466138460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.971907406808924179e+00
5.017282887554654280e+02 4.093300000000000237e-03 1.290260000000000105e-03 0.000000000000000000e+00 1.076600000000000001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.851616276970659669e+00 -8.969446500500133368e-01 0.000000000000000000e+00 -8.969446500500133368e-01 1.230621360404837716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965935467126517011e+00
5.087790345170778323e+02 4.080649999999999902e-03 1.266970000000000075e-03 0.000000000000000000e+00 1.060580000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.837053737866995107e+00 -8.956536762499389681e-01 0.000000000000000000e+00 -8.956536762499389681e-01 1.229507185083120735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959953450992699686e+00
5.159241636067729360e+02 4.067969999999999746e-03 1.244080000000000056e-03 0.000000000000000000e+00 1.044810000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.822352112674153091e+00 -8.943426773476765845e-01 0.000000000000000000e+00 -8.943426773476765845e-01 1.228387686978926752e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953940157229752117e+00
5.231636760245509095e+02 4.055259999999999768e-03 1.221599999999999986e-03 0.000000000000000000e+00 1.029279999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.807524982211504039e+00 -8.930153474159290283e-01 0.000000000000000000e+00 -8.930153474159290283e-01 1.227235252919729902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947909626789595450e+00
5.305017204881295356e+02 4.042500000000000086e-03 1.199509999999999986e-03 0.000000000000000000e+00 1.014000000000000012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.792586990961311244e+00 -8.916655682658927162e-01 0.000000000000000000e+00 -8.916655682658927162e-01 1.226066141186514358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941845986451596673e+00
5.379382969975089281e+02 4.029719999999999656e-03 1.177810000000000055e-03 0.000000000000000000e+00 9.989449999999999719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.777455150948952678e+00 -8.902903658429686118e-01 0.000000000000000000e+00 -8.902903658429686118e-01 1.224878068847296220e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935761042583720837e+00
5.454734055526888596e+02 4.016890000000000391e-03 1.156480000000000095e-03 0.000000000000000000e+00 9.841250000000000275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.762214511559761831e+00 -8.889036919595607600e-01 0.000000000000000000e+00 -8.889036919595607600e-01 1.223665359683549614e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929678754307417421e+00
5.531070461536696712e+02 4.004029999999999569e-03 1.135530000000000046e-03 0.000000000000000000e+00 9.695329999999999782e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.746768368484669764e+00 -8.874909928427250350e-01 0.000000000000000000e+00 -8.874909928427250350e-01 1.222432839413954753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923543124973917884e+00
5.608444046975984065e+02 3.991139999999999792e-03 1.114949999999999969e-03 0.000000000000000000e+00 9.551659999999999595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.731228446266158016e+00 -8.860627075971265754e-01 0.000000000000000000e+00 -8.860627075971265754e-01 1.221177761092483660e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917415464402353109e+00
5.686854811844754067e+02 3.978210000000000253e-03 1.094719999999999981e-03 0.000000000000000000e+00 9.410190000000000499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.715531714163844867e+00 -8.846074339247316232e-01 0.000000000000000000e+00 -8.846074339247316232e-01 1.219904731092114503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911260450709676206e+00
5.766302756143004444e+02 3.965240000000000084e-03 1.074850000000000024e-03 0.000000000000000000e+00 9.270880000000000232e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.699676615706380289e+00 -8.831357329159885694e-01 0.000000000000000000e+00 -8.831357329159885694e-01 1.218617332431364275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905088067250261474e+00
5.846839738842210181e+02 3.952230000000000153e-03 1.055329999999999940e-03 0.000000000000000000e+00 9.133719999999999617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.683732142620556260e+00 -8.816404083629478805e-01 0.000000000000000000e+00 -8.816404083629478805e-01 1.217305011548484472e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.898916778860041177e+00
5.928413900970897430e+02 3.939179999999999592e-03 1.036140000000000064e-03 0.000000000000000000e+00 8.998639999999999972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667568380402116190e+00 -8.801166912991416069e-01 0.000000000000000000e+00 -8.801166912991416069e-01 1.215976675987548106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892715691415844503e+00
6.011128960472013887e+02 3.926100000000000076e-03 1.017289999999999904e-03 0.000000000000000000e+00 8.865640000000000187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.651313083650421731e+00 -8.785886758501888494e-01 0.000000000000000000e+00 -8.785886758501888494e-01 1.214625714894037145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.886508119818813611e+00
6.094881199402610719e+02 3.912979999999999930e-03 9.987740000000000160e-04 0.000000000000000000e+00 8.734659999999999647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.634924992889551731e+00 -8.770276749548031603e-01 0.000000000000000000e+00 -8.770276749548031603e-01 1.213268015310849712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.880282414846902839e+00
6.179826194677110607e+02 3.899820000000000023e-03 9.805759999999999303e-04 0.000000000000000000e+00 8.605679999999999996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.618337459718425464e+00 -8.754392159854984534e-01 0.000000000000000000e+00 -8.754392159854984534e-01 1.211872991505921870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.874052915324170954e+00
6.265860228352566992e+02 3.886619999999999919e-03 9.626940000000000497e-04 0.000000000000000000e+00 8.478660000000000085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.601592216599499352e+00 -8.738309667314396734e-01 0.000000000000000000e+00 -8.738309667314396734e-01 1.210458479008957866e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867808603836579096e+00
6.353035159400451448e+02 3.873380000000000052e-03 9.451239999999999858e-04 0.000000000000000000e+00 8.353570000000000162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.584746444335429771e+00 -8.722003272905887172e-01 0.000000000000000000e+00 -8.722003272905887172e-01 1.209012225241380634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861564027138285837e+00
6.441402846792238961e+02 3.860099999999999990e-03 9.278599999999999695e-04 0.000000000000000000e+00 8.230380000000000473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.567742504646957968e+00 -8.705409510565758069e-01 0.000000000000000000e+00 -8.705409510565758069e-01 1.207559190623088696e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855302849033591883e+00
6.530963290527929530e+02 3.846769999999999790e-03 9.108949999999999990e-04 0.000000000000000000e+00 8.109060000000000157e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.550612302794263542e+00 -8.688744279965945339e-01 0.000000000000000000e+00 -8.688744279965945339e-01 1.206074830948999477e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.849006126745550205e+00
6.621716490607524292e+02 3.833410000000000203e-03 8.942250000000000112e-04 0.000000000000000000e+00 7.989589999999999748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.533380823405082083e+00 -8.671689180556256815e-01 0.000000000000000000e+00 -8.671689180556256815e-01 1.204546782193894217e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.842717332911718131e+00
6.713662447031022111e+02 3.820000000000000045e-03 8.778450000000000359e-04 0.000000000000000000e+00 7.871920000000000028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.515969838447546181e+00 -8.654452694783714151e-01 0.000000000000000000e+00 -8.654452694783714151e-01 1.203014125605761819e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836424020988175698e+00
6.806853018769897972e+02 3.806550000000000124e-03 8.617489999999999786e-04 0.000000000000000000e+00 7.756020000000000136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.498439879649723139e+00 -8.636879977711799938e-01 0.000000000000000000e+00 -8.636879977711799938e-01 1.201443995235578655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830130873662824342e+00
6.901236346852675752e+02 3.793050000000000067e-03 8.459319999999999774e-04 0.000000000000000000e+00 7.641879999999999784e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.480738832011411432e+00 -8.619194521430699751e-01 0.000000000000000000e+00 -8.619194521430699751e-01 1.199834620423478881e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823823092080203878e+00
6.996968008193778132e+02 3.779509999999999814e-03 8.303899999999999693e-04 0.000000000000000000e+00 7.529470000000000329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462849659473590691e+00 -8.601077410111912513e-01 0.000000000000000000e+00 -8.601077410111912513e-01 1.198232464828947741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817513519017410317e+00
7.093944284850259692e+02 3.765929999999999798e-03 8.151159999999999526e-04 0.000000000000000000e+00 7.418740000000000334e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.444900419305440664e+00 -8.582809536531499361e-01 0.000000000000000000e+00 -8.582809536531499361e-01 1.196578906428726441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.811179028963898929e+00
7.192165176822118156e+02 3.752300000000000080e-03 8.001080000000000041e-04 0.000000000000000000e+00 7.309689999999999799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.426787887326213422e+00 -8.564340338205056469e-01 0.000000000000000000e+00 -8.564340338205056469e-01 1.194896871394362847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.804860482379581299e+00
7.291786261023776206e+02 3.738619999999999791e-03 7.853590000000000137e-04 0.000000000000000000e+00 7.202269999999999506e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.408462343143654039e+00 -8.545416355762682770e-01 0.000000000000000000e+00 -8.545416355762682770e-01 1.193205776925786665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.798508206711858293e+00
7.392651960540811160e+02 3.724889999999999798e-03 7.708650000000000268e-04 0.000000000000000000e+00 7.096470000000000278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.389937665380173826e+00 -8.526396576588490817e-01 0.000000000000000000e+00 -8.526396576588490817e-01 1.191470488342909917e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.792140937524607125e+00
7.494917852287643427e+02 3.711120000000000044e-03 7.566209999999999646e-04 0.000000000000000000e+00 6.992249999999999854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.371320685415753360e+00 -8.507189304252875672e-01 0.000000000000000000e+00 -8.507189304252875672e-01 1.189716067014913392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785758784840481894e+00
7.598583936264277554e+02 3.697290000000000212e-03 7.426239999999999968e-04 0.000000000000000000e+00 6.889600000000000168e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.352538379509041988e+00 -8.487498834963886907e-01 0.000000000000000000e+00 -8.487498834963886907e-01 1.187922372751586408e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779385848351182631e+00
7.703598353499237419e+02 3.683420000000000184e-03 7.288680000000000289e-04 0.000000000000000000e+00 6.788480000000000070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.333633908489161968e+00 -8.467467708378251245e-01 0.000000000000000000e+00 -8.467467708378251245e-01 1.186089853774056735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772938578239745766e+00
7.810012962963996870e+02 3.669490000000000078e-03 7.153500000000000136e-04 0.000000000000000000e+00 6.688870000000000093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314605336193380936e+00 -8.447448525056415747e-01 0.000000000000000000e+00 -8.447448525056415747e-01 1.184238858317627319e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766525729673730893e+00
7.917827764658554770e+02 3.655520000000000210e-03 7.020649999999999807e-04 0.000000000000000000e+00 6.590749999999999664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.295484682069854898e+00 -8.426935706791098823e-01 0.000000000000000000e+00 -8.426935706791098823e-01 1.182365628301958793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760154407343861749e+00
8.027094617554386105e+02 3.641479999999999891e-03 6.890089999999999756e-04 0.000000000000000000e+00 6.494100000000000428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.276173253557203680e+00 -8.406110352915803219e-01 0.000000000000000000e+00 -8.406110352915803219e-01 1.180461134579857685e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.753737268624547596e+00
8.137865380622965858e+02 3.627399999999999809e-03 6.761780000000000438e-04 0.000000000000000000e+00 6.398880000000000123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.256654618576192206e+00 -8.385000163288509611e-01 0.000000000000000000e+00 -8.385000163288509611e-01 1.178531611944393376e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747324753135160336e+00
8.250088194892817910e+02 3.613260000000000083e-03 6.635669999999999980e-04 0.000000000000000000e+00 6.305079999999999574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.237201760269840634e+00 -8.363899984163332135e-01 0.000000000000000000e+00 -8.363899984163332135e-01 1.176558718616732335e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.740855395954724827e+00
