# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
4.025626314561815633e+01 1.160349999999999923e-02 1.867350000000000043e-03 0.000000000000000000e+00 7.770599999999999730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.843012587298739291e+00 -8.611054198049183928e-01 0.000000000000000000e+00 -8.611054198049183928e-01 9.063257987438593233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866894265983751966e+00
4.083041237096355758e+01 1.155750000000000006e-02 1.771290000000000017e-03 0.000000000000000000e+00 7.431689999999999685e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.798907702042093604e+00 -8.614059849688274761e-01 0.000000000000000000e+00 -8.614059849688274761e-01 9.134295288471592222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866703096773772108e+00
4.141222489058893785e+01 1.151250000000000016e-02 1.680649999999999896e-03 0.000000000000000000e+00 7.108529999999999571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.755362989388933315e+00 -8.616477809492589790e-01 0.000000000000000000e+00 -8.616477809492589790e-01 9.203838544237148422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866349701627367352e+00
4.200180940370394467e+01 1.146830000000000072e-02 1.595140000000000099e-03 0.000000000000000000e+00 6.800509999999999611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.712386022288470144e+00 -8.618319601457159473e-01 0.000000000000000000e+00 -8.618319601457159473e-01 9.271869453281740281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865835522771898347e+00
4.259932895912304218e+01 1.142499999999999939e-02 1.514490000000000064e-03 0.000000000000000000e+00 6.507049999999999779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.669980749150257182e+00 -8.619596506462213759e-01 0.000000000000000000e+00 -8.619596506462213759e-01 9.338376237074319519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865162281892490892e+00
4.320478355684623040e+01 1.138250000000000026e-02 1.438419999999999933e-03 0.000000000000000000e+00 6.227559999999999762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.628162283658906695e+00 -8.620319365621178509e-01 0.000000000000000000e+00 -8.620319365621178509e-01 9.403330402387053422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864331963197163988e+00
4.381833624568798058e+01 1.134089999999999925e-02 1.366690000000000049e-03 0.000000000000000000e+00 5.961459999999999537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.586933273940422495e+00 -8.620499379633619341e-01 0.000000000000000000e+00 -8.620499379633619341e-01 9.466722652890076084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863346271586236114e+00
4.444009572485792603e+01 1.130019999999999983e-02 1.299060000000000102e-03 0.000000000000000000e+00 5.708189999999999653e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.546298881737627973e+00 -8.620147756225249314e-01 0.000000000000000000e+00 -8.620147756225249314e-01 9.528538325723308056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862206614313509201e+00
4.507022504317055933e+01 1.126030000000000086e-02 1.235299999999999940e-03 0.000000000000000000e+00 5.467189999999999550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.506260443639266811e+00 -8.619275520947529134e-01 0.000000000000000000e+00 -8.619275520947529134e-01 9.588769056203827468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860914383403176053e+00
4.570872420062585917e+01 1.122120000000000062e-02 1.175180000000000061e-03 0.000000000000000000e+00 5.237939999999999818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.466828814946413928e+00 -8.617894570057521575e-01 0.000000000000000000e+00 -8.617894570057521575e-01 9.647392088594124449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.859471129000964229e+00
4.635575624603829681e+01 1.118300000000000023e-02 1.118510000000000077e-03 0.000000000000000000e+00 5.019900000000000473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.428003722587866342e+00 -8.616017285355905830e-01 0.000000000000000000e+00 -8.616017285355905830e-01 9.704401434144036553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857877918490900004e+00
4.701142987861751266e+01 1.114560000000000030e-02 1.065079999999999933e-03 0.000000000000000000e+00 4.812569999999999903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.389787574037415041e+00 -8.613656010430563725e-01 0.000000000000000000e+00 -8.613656010430563725e-01 9.759787021192811718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856135834524538897e+00
4.767590814717799219e+01 1.110900000000000082e-02 1.014710000000000048e-03 0.000000000000000000e+00 4.615449999999999831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.352179804654694451e+00 -8.610824004149016941e-01 0.000000000000000000e+00 -8.610824004149016941e-01 9.813544364999040592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854246241931012840e+00
4.834919105171972120e+01 1.107310000000000065e-02 9.672090000000000158e-04 0.000000000000000000e+00 4.428079999999999794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.315188639672696169e+00 -8.607535669349348773e-01 0.000000000000000000e+00 -8.607535669349348773e-01 9.865657279229336218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852211176328979914e+00
4.903155034026681847e+01 1.103810000000000034e-02 9.224209999999999831e-04 0.000000000000000000e+00 4.249979999999999869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.278806628263893685e+00 -8.603804075799411644e-01 0.000000000000000000e+00 -8.603804075799411644e-01 9.916131945810260362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850031886047046381e+00
4.972298601281926977e+01 1.100379999999999935e-02 8.801819999999999696e-04 0.000000000000000000e+00 4.080710000000000170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.243040840099945754e+00 -8.599643063901267759e-01 0.000000000000000000e+00 -8.599643063901267759e-01 9.964954763260256421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.847710526851550794e+00
5.042371546779639147e+01 1.097019999999999940e-02 8.403419999999999987e-04 0.000000000000000000e+00 3.919849999999999723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.207886209134965583e+00 -8.595064806949606062e-01 0.000000000000000000e+00 -8.595064806949606062e-01 1.001212908910716459e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845248619464749940e+00
5.113379305480298598e+01 1.093739999999999990e-02 8.027579999999999872e-04 0.000000000000000000e+00 3.766990000000000061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.173345302995187467e+00 -8.590081561175185731e-01 0.000000000000000000e+00 -8.590081561175185731e-01 1.005764790874323245e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.842648288595662542e+00
5.185332747304870793e+01 1.090520000000000031e-02 7.672959999999999937e-04 0.000000000000000000e+00 3.621719999999999939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.139416721972889235e+00 -8.584702998414898145e-01 0.000000000000000000e+00 -8.584702998414898145e-01 1.010150908187693375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839911083670122238e+00
5.258248177134801438e+01 1.087379999999999944e-02 7.338299999999999858e-04 0.000000000000000000e+00 3.483660000000000090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.106095716093733472e+00 -8.578937150437799808e-01 0.000000000000000000e+00 -8.578937150437799808e-01 1.014371473223895315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837038453078613021e+00
5.332141899851538369e+01 1.084300000000000021e-02 7.022410000000000414e-04 0.000000000000000000e+00 3.352459999999999885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.073376451138224219e+00 -8.572789681060752898e-01 0.000000000000000000e+00 -8.572789681060752898e-01 1.018426761653734580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834032183199598043e+00
5.407024785376045628e+01 1.081279999999999915e-02 6.724149999999999919e-04 0.000000000000000000e+00 3.227769999999999806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.041254082268038950e+00 -8.566264055451446868e-01 0.000000000000000000e+00 -8.566264055451446868e-01 1.022316831322147568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830894732549917858e+00
5.482896833708322504e+01 1.078329999999999914e-02 6.442480000000000429e-04 0.000000000000000000e+00 3.109250000000000069e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009727145970336970e+00 -8.559363261476422569e-01 0.000000000000000000e+00 -8.559363261476422569e-01 1.026041353346582863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827629083177124247e+00
5.559801524532228711e+01 1.075440000000000076e-02 6.176390000000000135e-04 0.000000000000000000e+00 2.996590000000000087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.978775080751832505e+00 -8.552082959813025465e-01 0.000000000000000000e+00 -8.552082959813025465e-01 1.029602149329243099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824236970209710318e+00
5.637738857847762830e+01 1.072610000000000056e-02 5.924959999999999732e-04 0.000000000000000000e+00 2.889490000000000114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.948394569889378758e+00 -8.544421172239451412e-01 0.000000000000000000e+00 -8.544421172239451412e-01 1.032998975261367747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820722115615644343e+00
5.716708833654925570e+01 1.069840000000000027e-02 5.687300000000000385e-04 0.000000000000000000e+00 2.787640000000000118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.918580818570375435e+00 -8.536375053412947889e-01 0.000000000000000000e+00 -8.536375053412947889e-01 1.036231850960806167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817088358539281634e+00
5.796711451953716931e+01 1.067120000000000048e-02 5.462590000000000024e-04 0.000000000000000000e+00 2.690799999999999859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.889327870759010430e+00 -8.527941505111071852e-01 0.000000000000000000e+00 -8.527941505111071852e-01 1.039301014069467399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813339497371918796e+00
5.877801062348958538e+01 1.064460000000000059e-02 5.250050000000000463e-04 0.000000000000000000e+00 2.598679999999999879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.860609628392364101e+00 -8.519111032810363637e-01 0.000000000000000000e+00 -8.519111032810363637e-01 1.042208851480908249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.809476805280695544e+00
5.959977664840651812e+01 1.061849999999999947e-02 5.048960000000000123e-04 0.000000000000000000e+00 2.511039999999999939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.832420195249799377e+00 -8.509883484227591666e-01 0.000000000000000000e+00 -8.509883484227591666e-01 1.044955746000839625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805502595854448167e+00
6.043241259428796042e+01 1.059290000000000058e-02 4.858640000000000224e-04 0.000000000000000000e+00 2.427650000000000086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.804753016902800766e+00 -8.500260760825695261e-01 0.000000000000000000e+00 -8.500260760825695261e-01 1.047542404824925333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801418583633838111e+00
6.127646195718213562e+01 1.056780000000000046e-02 4.678430000000000132e-04 0.000000000000000000e+00 2.348280000000000090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777583717606198377e+00 -8.490240131317667860e-01 0.000000000000000000e+00 -8.490240131317667860e-01 1.049971329552385813e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.797223534820219459e+00
6.213138124104082038e+01 1.054320000000000083e-02 4.507749999999999930e-04 0.000000000000000000e+00 2.272730000000000028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750923228374981377e+00 -8.479835739960674967e-01 0.000000000000000000e+00 -8.479835739960674967e-01 1.052242134511118588e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.792921525984516151e+00
6.299825743796046851e+01 1.051900000000000057e-02 4.346020000000000243e-04 0.000000000000000000e+00 2.200779999999999959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.724731303370189650e+00 -8.469043423490355549e-01 0.000000000000000000e+00 -8.469043423490355549e-01 1.054358998448929219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788508226087813568e+00
6.387600355584461909e+01 1.049530000000000081e-02 4.192719999999999932e-04 0.000000000000000000e+00 2.132249999999999979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699034595985137841e+00 -8.457886231576609015e-01 0.000000000000000000e+00 -8.457886231576609015e-01 1.056320938782682406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783990546720103598e+00
6.476625008283795637e+01 1.047200000000000041e-02 4.047359999999999955e-04 0.000000000000000000e+00 2.066959999999999908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.673779621834396991e+00 -8.446353737998411049e-01 0.000000000000000000e+00 -8.446353737998411049e-01 1.058133405026035589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779361590967285967e+00
6.566791002684404077e+01 1.044909999999999936e-02 3.909459999999999802e-04 0.000000000000000000e+00 2.004740000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.648991540257126687e+00 -8.434469925466135942e-01 0.000000000000000000e+00 -8.434469925466135942e-01 1.059796108866762232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774628982927864751e+00
6.658152688391108143e+01 1.042659999999999941e-02 3.778599999999999906e-04 0.000000000000000000e+00 1.945419999999999927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.624647908415312259e+00 -8.422236218871160807e-01 0.000000000000000000e+00 -8.422236218871160807e-01 1.061312388894299019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.769792809537502176e+00
6.750764415008730168e+01 1.040450000000000055e-02 3.654360000000000160e-04 0.000000000000000000e+00 1.888849999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600727654455588400e+00 -8.409653267851272540e-01 0.000000000000000000e+00 -8.409653267851272540e-01 1.062685401417079900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764853298805094450e+00
6.844626182537271575e+01 1.038279999999999932e-02 3.536349999999999845e-04 0.000000000000000000e+00 1.834890000000000132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577223280358838409e+00 -8.396731221349037488e-01 0.000000000000000000e+00 -8.396731221349037488e-01 1.063917385996640652e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.759813719820864097e+00
6.939737990976730941e+01 1.036149999999999918e-02 3.424230000000000112e-04 0.000000000000000000e+00 1.783399999999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.554126781136586199e+00 -8.383479593522977780e-01 0.000000000000000000e+00 -8.383479593522977780e-01 1.065010735890343119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754677648111651056e+00
7.036099840327108268e+01 1.034050000000000073e-02 3.317649999999999788e-04 0.000000000000000000e+00 1.734249999999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531429092038359752e+00 -8.369905359868917705e-01 0.000000000000000000e+00 -8.369905359868917705e-01 1.065967892408317574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749448149614977854e+00
7.133766080193228731e+01 1.031980000000000050e-02 3.216299999999999953e-04 0.000000000000000000e+00 1.687319999999999931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.509108307858298303e+00 -8.356005548681202377e-01 0.000000000000000000e+00 -8.356005548681202377e-01 1.066791743452352614e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744125074850255253e+00
7.232682360970267155e+01 1.029949999999999963e-02 3.119880000000000222e-04 0.000000000000000000e+00 1.642490000000000061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.487168108444372194e+00 -8.341790868138314607e-01 0.000000000000000000e+00 -8.341790868138314607e-01 1.067484235741978260e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738714307469975129e+00
7.333011731472690542e+01 1.027939999999999930e-02 3.028120000000000139e-04 0.000000000000000000e+00 1.599649999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465565714760899141e+00 -8.327238340866389699e-01 0.000000000000000000e+00 -8.327238340866389699e-01 1.068048700815409369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.733209887794003201e+00
7.434645492490855645e+01 1.025970000000000007e-02 2.940740000000000172e-04 0.000000000000000000e+00 1.558700000000000085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444318636558964641e+00 -8.312362508067250300e-01 0.000000000000000000e+00 -8.312362508067250300e-01 1.068486597340453592e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.727620920826131723e+00
7.537583644024762464e+01 1.024030000000000079e-02 2.857509999999999955e-04 0.000000000000000000e+00 1.519540000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.423422151864663476e+00 -8.297161079730024369e-01 0.000000000000000000e+00 -8.297161079730024369e-01 1.068800164434001498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721952685162328578e+00
7.641989234888879423e+01 1.022119999999999973e-02 2.778200000000000201e-04 0.000000000000000000e+00 1.482080000000000064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.402840269704116238e+00 -8.281606840294450933e-01 0.000000000000000000e+00 -8.281606840294450933e-01 1.068991811893297506e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716201713448514798e+00
7.747699216268735256e+01 1.020229999999999922e-02 2.702590000000000157e-04 0.000000000000000000e+00 1.446230000000000016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382601239836105833e+00 -8.265719187696465298e-01 0.000000000000000000e+00 -8.265719187696465298e-01 1.069063091447943759e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710381892467885079e+00
7.854876636978799809e+01 1.018370000000000039e-02 2.630490000000000085e-04 0.000000000000000000e+00 1.411910000000000109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.362669519519133843e+00 -8.249468450920272033e-01 0.000000000000000000e+00 -8.249468450920272033e-01 1.069015948672053185e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.704489238440578980e+00
7.963521497019073081e+01 1.016530000000000038e-02 2.561689999999999931e-04 0.000000000000000000e+00 1.379039999999999988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.343041498154683211e+00 -8.232855277142774320e-01 0.000000000000000000e+00 -8.232855277142774320e-01 1.068852009359333444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698527874321591469e+00
8.073579446784734159e+01 1.014720000000000032e-02 2.496020000000000270e-04 0.000000000000000000e+00 1.347550000000000137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.323722042906662288e+00 -8.215892903300014982e-01 0.000000000000000000e+00 -8.215892903300014982e-01 1.068573167780396904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692504097789445439e+00
8.185104835880603957e+01 1.012940000000000021e-02 2.433310000000000052e-04 0.000000000000000000e+00 1.317359999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.304694185689737829e+00 -8.198578763440635964e-01 0.000000000000000000e+00 -8.198578763440635964e-01 1.068181278577721605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686419386148862998e+00
8.298097664306682475e+01 1.011180000000000065e-02 2.373409999999999897e-04 0.000000000000000000e+00 1.288420000000000121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.285948018845058272e+00 -8.180919462327940206e-01 0.000000000000000000e+00 -8.180919462327940206e-01 1.067678463134519973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.680279448440391121e+00
8.412612281667792047e+01 1.009430000000000049e-02 2.316169999999999883e-04 0.000000000000000000e+00 1.260660000000000114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.267464076468428402e+00 -8.162912936215529491e-01 0.000000000000000000e+00 -8.162912936215529491e-01 1.067066733273177137e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.674086545247517321e+00
