# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.940534927043551932e+02 4.558092627274271891e+00 1.172776456683750912e-02 0.000000000000000000e+00 1.299689640310675021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.493686991454574731e+00 -9.485769476412977408e-01 0.000000000000000000e+00 -9.485769476412977408e-01 1.273800275718709019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.348708627224723067e+00 1.803344838407886641e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.969061188136577130e+02 4.552530517491723216e+00 1.154905820945961725e-02 0.000000000000000000e+00 1.282271441292831375e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.488502029131718807e+00 -9.481998209217011864e-01 0.000000000000000000e+00 -9.481998209217011864e-01 1.273484712977638100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343085406248226032e+00 1.807027179455731769e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.997785620558786093e+02 4.546951790179833530e+00 1.137450500331786338e-02 0.000000000000000000e+00 1.265186006443944425e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.483246769836241263e+00 -9.478156172858652750e-01 0.000000000000000000e+00 -9.478156172858652750e-01 1.273161430910533021e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.337506861447975925e+00 1.810685555374989519e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.026708110211783094e+02 4.541355817116198068e+00 1.120395559850978322e-02 0.000000000000000000e+00 1.248426606065851201e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.477920628509102663e+00 -9.474243776190111044e-01 0.000000000000000000e+00 -9.474243776190111044e-01 1.272830843746618035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.331972058270951997e+00 1.814320220684006202e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.055828542210446983e+02 4.535742109200446848e+00 1.103730667899094353e-02 0.000000000000000000e+00 1.231986088062238249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472523679195261614e+00 -9.470261251127647384e-01 0.000000000000000000e+00 -9.470261251127647384e-01 1.272493347760393911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.326479283020113975e+00 1.817931429947999789e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.085146800883397873e+02 4.530110335130446586e+00 1.087445827222585995e-02 0.000000000000000000e+00 1.215856124811112889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.467056738037833874e+00 -9.466209005172829816e-01 0.000000000000000000e+00 -9.466209005172829816e-01 1.272149275175832095e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321026801486575142e+00 1.821519434743538213e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.114662769773457001e+02 4.524460307658138447e+00 1.071535733656935920e-02 0.000000000000000000e+00 1.200028097785420245e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.461520889882165442e+00 -9.462087941227391719e-01 0.000000000000000000e+00 -9.462087941227391719e-01 1.271798940693626978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.315613055530882924e+00 1.825084480299277345e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.144376331638102897e+02 4.518791714962094197e+00 1.055991357097544291e-02 0.000000000000000000e+00 1.184494377921128938e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.455916621076061013e+00 -9.457899184024396444e-01 0.000000000000000000e+00 -9.457899184024396444e-01 1.271442691040215012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.310236833025641090e+00 1.828626806286102280e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.174287368449940914e+02 4.513103943870048873e+00 1.040799127055571337e-02 0.000000000000000000e+00 1.169248324969599309e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.450243123176533366e+00 -9.453644278256068123e-01 0.000000000000000000e+00 -9.453644278256068123e-01 1.271080872039213938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304897263308232080e+00 1.832146649205757427e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.204395761397182127e+02 4.507396098794215433e+00 1.025943583421622639e-02 0.000000000000000000e+00 1.154283613247099674e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.444499052090263191e+00 -9.449324785945543148e-01 0.000000000000000000e+00 -9.449324785945543148e-01 1.270713743630182968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.299593463833955909e+00 1.835644244012950921e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.234701390884085015e+02 4.501667246233149733e+00 1.011410173069817245e-02 0.000000000000000000e+00 1.139593703332857436e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.438683430929655671e+00 -9.444940919375123256e-01 0.000000000000000000e+00 -9.444940919375123256e-01 1.270341406215697022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.294324237541563782e+00 1.839119823413177102e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.265204136531471875e+02 4.495916605544307387e+00 9.971905293969355460e-03 0.000000000000000000e+00 1.125172083790480088e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432795947747366405e+00 -9.440491954610075176e-01 0.000000000000000000e+00 -9.440491954610075176e-01 1.269963823911844036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.289088371498372965e+00 1.842573617079685988e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.295903877177167089e+02 4.490143661505808126e+00 9.832741548731975534e-03 0.000000000000000000e+00 1.111012457783608180e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.426836823598434556e+00 -9.435977374508724980e-01 0.000000000000000000e+00 -9.435977374508724980e-01 1.269580927150165017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283884664672747977e+00 1.846005851398078335e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.326800490876514971e+02 4.484348028975472467e+00 9.696521954388399520e-03 0.000000000000000000e+00 1.097109526158589199e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.420806857419186997e+00 -9.431398444683981586e-01 0.000000000000000000e+00 -9.431398444683981586e-01 1.269192637231560949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.278711915805169852e+00 1.849416750751118599e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.357893854902829105e+02 4.478529207402656809e+00 9.563128430318840190e-03 0.000000000000000000e+00 1.083459137331563640e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.414706650449605974e+00 -9.426757321828777014e-01 0.000000000000000000e+00 -9.426757321828777014e-01 1.268798946473493894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.273568751052470027e+00 1.852806540700873938e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.389183845747901955e+02 4.472686402826827390e+00 9.432471245411355731e-03 0.000000000000000000e+00 1.070057740133165992e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.408535881353180308e+00 -9.422055540674718621e-01 0.000000000000000000e+00 -9.422055540674718621e-01 1.268400028421073022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.268453576210197831e+00 1.856175450400493787e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.420670339122501105e+02 4.466818567887541391e+00 9.304517155849078430e-03 0.000000000000000000e+00 1.056901102561665952e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.402293383635379698e+00 -9.417293211008341824e-01 0.000000000000000000e+00 -9.417293211008341824e-01 1.267996152443757074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263365046921804069e+00 1.859523712386694427e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.452353209956839919e+02 4.460924664848466392e+00 9.179259586978915503e-03 0.000000000000000000e+00 1.043983549512259718e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.395977597218169386e+00 -9.412469481936834859e-01 0.000000000000000000e+00 -9.412469481936834859e-01 1.267587558889371024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.258302182232322153e+00 1.862851558363438542e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.484232332401086865e+02 4.455003917424559035e+00 9.056648700700366261e-03 0.000000000000000000e+00 1.031298501643752689e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.389587525745774599e+00 -9.407584236877907236e-01 0.000000000000000000e+00 -9.407584236877907236e-01 1.267174445365091051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.253264096639134184e+00 1.866159215056346454e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.516307579825875109e+02 4.449055934348568719e+00 8.936579183675947766e-03 0.000000000000000000e+00 1.018838575113420637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.383122877317286559e+00 -9.402637772415645134e-01 0.000000000000000000e+00 -9.402637772415645134e-01 1.266756979735621069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.248250241404587957e+00 1.869446901056998556e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.548578824822785975e+02 4.443080730102026976e+00 8.818946551534433825e-03 0.000000000000000000e+00 1.006596350441906623e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376583709792262411e+00 -9.397630308534203891e-01 0.000000000000000000e+00 -9.397630308534203891e-01 1.266335316996090032e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.243260413095566008e+00 1.872714824545889911e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.581045939204864794e+02 4.437078735032733867e+00 8.703667141158284715e-03 0.000000000000000000e+00 9.945657605731876225e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.369970692120874745e+00 -9.392562878289444361e-01 0.000000000000000000e+00 -9.392562878289444361e-01 1.265909576868335940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.238294573281538913e+00 1.875963184912740545e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.613708794007142728e+02 4.431050748581025545e+00 8.590644993317526901e-03 0.000000000000000000e+00 9.827427500301364263e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.363285522152195561e+00 -9.387437459822394192e-01 0.000000000000000000e+00 -9.387437459822394192e-01 1.265479796288081049e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.233352809601460986e+00 1.879192178122933399e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.646567259487114256e+02 4.424997819648089248e+00 8.479783224220899945e-03 0.000000000000000000e+00 9.711234326424502891e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.356530123904603258e+00 -9.382255483010822905e-01 0.000000000000000000e+00 -9.382255483010822905e-01 1.265045961606446001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.228435435662619923e+00 1.882402000627866556e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.679621205125295091e+02 4.418921022049342007e+00 8.371038727404021482e-03 0.000000000000000000e+00 9.597020335362537596e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.349705995609387976e+00 -9.377017059264513010e-01 0.000000000000000000e+00 -9.377017059264513010e-01 1.264608069936810075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.223543203126931100e+00 1.885592845424149999e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.712870499625705065e+02 4.412821416456715440e+00 8.264449710982505609e-03 0.000000000000000000e+00 9.484721226090380569e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.342814399171341933e+00 -9.371721926850484774e-01 0.000000000000000000e+00 -9.371721926850484774e-01 1.264166161145058975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.218676782132852132e+00 1.888764896731305143e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.746315010916417236e+02 4.406700057405045889e+00 8.160038208203393428e-03 0.000000000000000000e+00 9.374284061357728015e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.335856948920523202e+00 -9.366370503484280352e-01 0.000000000000000000e+00 -9.366370503484280352e-01 1.263720297708734952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.213836640988652960e+00 1.891918330742117149e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.779954606150063228e+02 4.400557806590734700e+00 8.057751223228330067e-03 0.000000000000000000e+00 9.265662675593021660e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.328835787048626038e+00 -9.360963449158846705e-01 0.000000000000000000e+00 -9.360963449158846705e-01 1.263270523211053931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.209022804103431881e+00 1.895053318836424694e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.813789151704368123e+02 4.394395064646522187e+00 7.957465204630732869e-03 0.000000000000000000e+00 9.158805152496471078e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.321752215468971592e+00 -9.355501003093710244e-01 0.000000000000000000e+00 -9.355501003093710244e-01 1.262816877141301974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.204234744953113001e+00 1.898170027050314346e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.847818513182671722e+02 4.388211740005257155e+00 7.859066644304295302e-03 0.000000000000000000e+00 9.053660743723216525e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.314605831729629415e+00 -9.349983712381048084e-01 0.000000000000000000e+00 -9.349983712381048084e-01 1.262359368315425945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199472235907582007e+00 1.901268614342549057e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.882042555414498111e+02 4.382007561477919921e+00 7.762478479441411658e-03 0.000000000000000000e+00 8.950192007337872541e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.307395989041832074e+00 -9.344412501122951742e-01 0.000000000000000000e+00 -9.344412501122951742e-01 1.261897923588847892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.194735253884839032e+00 1.904349234901742349e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.916461142456033144e+02 4.375782369516024062e+00 7.667651731738497206e-03 0.000000000000000000e+00 8.848381620091994026e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300122929267831573e+00 -9.338787804891267585e-01 0.000000000000000000e+00 -9.338787804891267585e-01 1.261432454043353024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.190023383088183895e+00 1.907412043641391364e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.951074137590716191e+02 4.369536178894739109e+00 7.574543225529632717e-03 0.000000000000000000e+00 8.748226067673864348e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.292787419427344986e+00 -9.333109388267007978e-01 0.000000000000000000e+00 -9.333109388267007978e-01 1.260962918092807916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.185335946661100870e+00 1.910457202371828345e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.985881403329763089e+02 4.363269095942551523e+00 7.483116592791796279e-03 0.000000000000000000e+00 8.649728512848651324e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.285390776416185155e+00 -9.327376146076569174e-01 0.000000000000000000e+00 -9.327376146076569174e-01 1.260489302897036090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.180671943474595142e+00 1.913484882856015545e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.020882801412711274e+02 4.356981360031106476e+00 7.393369471743609783e-03 0.000000000000000000e+00 8.552889606076908430e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.277934648364933423e+00 -9.321587429168692873e-01 0.000000000000000000e+00 -9.321587429168692873e-01 1.260011598357924090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.176030021963386130e+00 1.916495268171781419e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.056078192807962068e+02 4.350673617382606828e+00 7.305324933751689877e-03 0.000000000000000000e+00 8.457682071825813747e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.270420924770197857e+00 -9.315743762433942310e-01 0.000000000000000000e+00 -9.315743762433942310e-01 1.259529735778653015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.171409208163732174e+00 1.919488547262557177e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.091467437713358208e+02 4.344346985812476802e+00 7.218930943950193323e-03 0.000000000000000000e+00 8.364052562822495498e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.262852146246382645e+00 -9.309846862478140528e-01 0.000000000000000000e+00 -9.309846862478140528e-01 1.259043554225480976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.166809866424955100e+00 1.922464903974163519e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.127050395556711919e+02 4.338002595034235576e+00 7.134097371848511886e-03 0.000000000000000000e+00 8.271953375869570135e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.255230885124644757e+00 -9.303898813117452704e-01 0.000000000000000000e+00 -9.303898813117452704e-01 1.258552900469867897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.162232693670949946e+00 1.925424512888054096e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.162826924996379034e+02 4.331640962911794901e+00 7.050770736911603394e-03 0.000000000000000000e+00 8.181359635145095399e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.247558522687744365e+00 -9.297899138746208436e-01 0.000000000000000000e+00 -9.297899138746208436e-01 1.258057754916090953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.157677246439297924e+00 1.928367545062916832e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.198796883921809240e+02 4.325262058515345842e+00 6.968936459663087335e-03 0.000000000000000000e+00 8.092250299028776184e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.239835181515804408e+00 -9.291845111285895742e-01 0.000000000000000000e+00 -9.291845111285895742e-01 1.257558209520265091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.153142383126101844e+00 1.931294173379265189e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.234960129454124740e+02 4.318865828719239630e+00 6.888569977664352022e-03 0.000000000000000000e+00 8.004582834991806270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.232061464643744664e+00 -9.285736255834116104e-01 0.000000000000000000e+00 -9.285736255834116104e-01 1.257054343382381090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148627244860644936e+00 1.934204568545121816e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.271316517946676754e+02 4.312452557101504880e+00 6.809579721914875601e-03 0.000000000000000000e+00 7.918300263973401809e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.224238885870219562e+00 -9.279574120716030938e-01 0.000000000000000000e+00 -9.279574120716030938e-01 1.256546177864013902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.144131081532265171e+00 1.937098891250639099e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.307865904985613952e+02 4.306022610683086782e+00 6.731889038706854143e-03 0.000000000000000000e+00 7.833356593495722706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.216369177651681177e+00 -9.273359907582858774e-01 0.000000000000000000e+00 -9.273359907582858774e-01 1.256033677213058919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.139653289591020080e+00 1.939977291300371220e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.344608145390474760e+02 4.299575960260009211e+00 6.655478242901525544e-03 0.000000000000000000e+00 7.749719206973848182e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.208452861952485691e+00 -9.267094576808987405e-01 0.000000000000000000e+00 -9.267094576808987405e-01 1.255516807343660002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.135193705080114857e+00 1.942839912645114708e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.381543093214734768e+02 4.293112275890270446e+00 6.580359151189158450e-03 0.000000000000000000e+00 7.667356777696702347e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.200489452942342439e+00 -9.260778755149027264e-01 0.000000000000000000e+00 -9.260778755149027264e-01 1.254995606939939945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130751182845758152e+00 1.945686895643168413e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.418670601746413240e+02 4.286631258077436613e+00 6.506539925662378765e-03 0.000000000000000000e+00 7.586236148209216275e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.192479573678046911e+00 -9.254413882049175033e-01 0.000000000000000000e+00 -9.254413882049175033e-01 1.254470076679266910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.126324387880008882e+00 1.948518376357291970e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.455990523508639853e+02 4.280132894828558854e+00 6.433998733369426619e-03 0.000000000000000000e+00 7.506333103653013705e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.184424462522737365e+00 -9.248001161779627610e-01 0.000000000000000000e+00 -9.248001161779627610e-01 1.253940087219634014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.121912717756882838e+00 1.951334487188748668e+01 0.000000000000000000e+00 0.000000000000000000e+00
