# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
6.336150084200676247e+01 9.476530000000000370e-03 6.409899999999999626e-03 0.000000000000000000e+00 2.331409999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.463868156904050366e+00 -9.003066410243907303e-01 0.000000000000000000e+00 -9.003066410243907303e-01 1.129900294366640523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.075986192312274881e+00
6.427476785462155817e+01 9.475600000000000689e-03 6.285780000000000360e-03 0.000000000000000000e+00 2.287609999999999921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.440421231771429333e+00 -8.999248923189452354e-01 0.000000000000000000e+00 -8.999248923189452354e-01 1.132864980030360735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.071520532884331800e+00
6.520024110907893089e+01 9.474279999999999854e-03 6.163639999999999744e-03 0.000000000000000000e+00 2.244610000000000216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.417490696019930496e+00 -8.995163380928289376e-01 0.000000000000000000e+00 -8.995163380928289376e-01 1.135684793882389076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066933759511726088e+00
6.613822075886679386e+01 9.472569999999999601e-03 6.043459999999999631e-03 0.000000000000000000e+00 2.202379999999999782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.395065668124544800e+00 -8.990815501401151488e-01 0.000000000000000000e+00 -8.990815501401151488e-01 1.138362219258393537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.062229984436945607e+00
6.708860675282254249e+01 9.470469999999999930e-03 5.925200000000000258e-03 0.000000000000000000e+00 2.160909999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373145533850571809e+00 -8.986212170739675820e-01 0.000000000000000000e+00 -8.986212170739675820e-01 1.140898577326069585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.057415604078103755e+00
6.805169924443407581e+01 9.467980000000000840e-03 5.808840000000000010e-03 0.000000000000000000e+00 2.120190000000000019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351720389234799313e+00 -8.981358392871698904e-01 0.000000000000000000e+00 -8.981358392871698904e-01 1.143296299242070102e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.052494964044365044e+00
6.902769833602667404e+01 9.465090000000000656e-03 5.694349999999999933e-03 0.000000000000000000e+00 2.080200000000000049e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.330782859788603112e+00 -8.976259842338359940e-01 0.000000000000000000e+00 -8.976259842338359940e-01 1.145557470220862850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047472541507940669e+00
7.001680412992566005e+01 9.461809999999999318e-03 5.581710000000000144e-03 0.000000000000000000e+00 2.040929999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.310325299377203656e+00 -8.970921676945969869e-01 0.000000000000000000e+00 -8.970921676945969869e-01 1.147684196841306736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042352551692177443e+00
7.101901662613100541e+01 9.458140000000000297e-03 5.470899999999999895e-03 0.000000000000000000e+00 2.002359999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.290340648479026520e+00 -8.965351978671599609e-01 0.000000000000000000e+00 -8.965351978671599609e-01 1.149678284940659045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037139605348625704e+00
7.203473602929331321e+01 9.454080000000000122e-03 5.361880000000000292e-03 0.000000000000000000e+00 1.964480000000000004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.270813169450034863e+00 -8.959556249015814267e-01 0.000000000000000000e+00 -8.959556249015814267e-01 1.151542414235807943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031835873911761681e+00
7.306396233941254081e+01 9.449630000000000529e-03 5.254629999999999718e-03 0.000000000000000000e+00 1.927270000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.251732338429091484e+00 -8.953537841932037722e-01 0.000000000000000000e+00 -8.953537841932037722e-01 1.153278527947625198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.026443793102978397e+00
7.410699570997665830e+01 9.444779999999999842e-03 5.149130000000000026e-03 0.000000000000000000e+00 1.890730000000000022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.233080286797285652e+00 -8.947296546717442567e-01 0.000000000000000000e+00 -8.947296546717442567e-01 1.154889235502838840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.020963330800300550e+00
7.516393619214829869e+01 9.439539999999999736e-03 5.045359999999999602e-03 0.000000000000000000e+00 1.854850000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.214843741154812307e+00 -8.940832191531429274e-01 0.000000000000000000e+00 -8.940832191531429274e-01 1.156376905452794146e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.015395592202632979e+00
7.623498388825274219e+01 9.433910000000000212e-03 4.943300000000000298e-03 0.000000000000000000e+00 1.819600000000000106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.197008577173988897e+00 -8.934143504391882651e-01 0.000000000000000000e+00 -8.934143504391882651e-01 1.157744086100135794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009741406467331792e+00
7.732033890061529746e+01 9.427879999999999594e-03 4.842909999999999750e-03 0.000000000000000000e+00 1.784980000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.179560437765486469e+00 -8.927229625408446001e-01 0.000000000000000000e+00 -8.927229625408446001e-01 1.158993333281009619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004001930084248873e+00
7.842030138272386353e+01 9.421469999999999498e-03 4.744179999999999751e-03 0.000000000000000000e+00 1.750979999999999981e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.162483692159650417e+00 -8.920091669540153312e-01 0.000000000000000000e+00 -8.920091669540153312e-01 1.160127299738931805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998179166732931833e+00
7.953487133457848302e+01 9.414650000000000102e-03 4.647090000000000422e-03 0.000000000000000000e+00 1.717580000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.145767457251303689e+00 -8.912733682010005598e-01 0.000000000000000000e+00 -8.912733682010005598e-01 1.161148347871644670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992277045567744764e+00
8.066434890966705495e+01 9.407449999999999493e-03 4.551620000000000145e-03 0.000000000000000000e+00 1.684779999999999944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.129394726210403377e+00 -8.905160463477270749e-01 0.000000000000000000e+00 -8.905160463477270749e-01 1.162059084538004328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986297385411917471e+00
8.180893421031485957e+01 9.399849999999999525e-03 4.457730000000000026e-03 0.000000000000000000e+00 1.652570000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.113350345075295067e+00 -8.897378169742479193e-01 0.000000000000000000e+00 -8.897378169742479193e-01 1.162861985402860121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980242997098676128e+00
8.296892739000986694e+01 9.391850000000000198e-03 4.365430000000000005e-03 0.000000000000000000e+00 1.620919999999999916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.097619465294647156e+00 -8.889391056586710693e-01 0.000000000000000000e+00 -8.889391056586710693e-01 1.163559522152630255e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974117593073366983e+00
8.414432844875204864e+01 9.383469999999999658e-03 4.274670000000000379e-03 0.000000000000000000e+00 1.589839999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.082191852372798024e+00 -8.881205290394389440e-01 0.000000000000000000e+00 -8.881205290394389440e-01 1.164153974451183959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967926744895551749e+00
8.533543754002934634e+01 9.374689999999999759e-03 4.185450000000000281e-03 0.000000000000000000e+00 1.559309999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.067054847717070487e+00 -8.872820987189842246e-01 0.000000000000000000e+00 -8.872820987189842246e-01 1.164647650348722863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961675702258894205e+00
8.654245476616704025e+01 9.365510000000000501e-03 4.097739999999999889e-03 0.000000000000000000e+00 1.529330000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.052198028537707941e+00 -8.864236021615001793e-01 0.000000000000000000e+00 -8.864236021615001793e-01 1.165042763500621081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955370519011208508e+00
8.776568028065307203e+01 9.355940000000000090e-03 4.011530000000000130e-03 0.000000000000000000e+00 1.499870000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.037609552679002789e+00 -8.855446015199268661e-01 0.000000000000000000e+00 -8.855446015199268661e-01 1.165341545447677429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949014291157785905e+00
8.900511408348744169e+01 9.345980000000000260e-03 3.926790000000000315e-03 0.000000000000000000e+00 1.470949999999999980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.023281128777137283e+00 -8.846447846050863317e-01 0.000000000000000000e+00 -8.846447846050863317e-01 1.165546196383918653e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942610050272437050e+00
9.026125643048337110e+01 9.335619999999999336e-03 3.843510000000000069e-03 0.000000000000000000e+00 1.442539999999999933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009197522498034516e+00 -8.837235300284987938e-01 0.000000000000000000e+00 -8.837235300284987938e-01 1.165659343742978526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936156488947414545e+00
9.153410732164083186e+01 9.324870000000000728e-03 3.761660000000000004e-03 0.000000000000000000e+00 1.414630000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.995348271883701230e+00 -8.827807006915966426e-01 0.000000000000000000e+00 -8.827807006915966426e-01 1.165683797901960306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929653243953524777e+00
9.282406696161045545e+01 9.313729999999999232e-03 3.681240000000000120e-03 0.000000000000000000e+00 1.387219999999999898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.981719251994208619e+00 -8.818155394576989714e-01 0.000000000000000000e+00 -8.818155394576989714e-01 1.165622663954365645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923098743957110557e+00
9.413123540155483226e+01 9.302190000000000111e-03 3.602209999999999787e-03 0.000000000000000000e+00 1.360309999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.968300450408834834e+00 -8.808272301412931604e-01 0.000000000000000000e+00 -8.808272301412931604e-01 1.165479260767966707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916494141417396602e+00
9.545581274379928516e+01 9.290259999999999838e-03 3.524569999999999873e-03 0.000000000000000000e+00 1.333869999999999889e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.955080610991059231e+00 -8.798151518506343027e-01 0.000000000000000000e+00 -8.798151518506343027e-01 1.165256726448420599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.909840085518328401e+00
9.679809914183172737e+01 9.277950000000000086e-03 3.448300000000000063e-03 0.000000000000000000e+00 1.307900000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.942047508347373608e+00 -8.787788206245350509e-01 0.000000000000000000e+00 -8.787788206245350509e-01 1.164958035499372269e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903137007446240148e+00
9.815839474914010054e+01 9.265229999999999300e-03 3.373380000000000042e-03 0.000000000000000000e+00 1.282399999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.929189223287403721e+00 -8.777187157111416838e-01 0.000000000000000000e+00 -8.777187157111416838e-01 1.164586006082985126e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896386870872468933e+00
9.953689966804968492e+01 9.252130000000000770e-03 3.299789999999999928e-03 0.000000000000000000e+00 1.257360000000000033e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.916495090763291387e+00 -8.766363539968731189e-01 0.000000000000000000e+00 -8.766363539968731189e-01 1.164143177682135599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889593497640291275e+00
1.009336138985604663e+02 9.238639999999999353e-03 3.227509999999999841e-03 0.000000000000000000e+00 1.232769999999999921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.903957366868979761e+00 -8.755332230268519922e-01 0.000000000000000000e+00 -8.755332230268519922e-01 1.163632059803110907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882763137397986952e+00
1.023493378499736366e+02 9.224760000000000251e-03 3.156529999999999839e-03 0.000000000000000000e+00 1.208609999999999962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.891562470865585155e+00 -8.744099041890107671e-01 0.000000000000000000e+00 -8.744099041890107671e-01 1.163054750637795509e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875899725725419742e+00
1.037840715222891816e+02 9.210489999999999997e-03 3.086830000000000043e-03 0.000000000000000000e+00 1.184889999999999999e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.879302858068944815e+00 -8.732667573291674756e-01 0.000000000000000000e+00 -8.732667573291674756e-01 1.162413718768689153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869009902011944391e+00
1.052378149155070730e+02 9.195840000000000264e-03 3.018400000000000076e-03 0.000000000000000000e+00 1.161599999999999966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.867169760327501038e+00 -8.721033846157317804e-01 0.000000000000000000e+00 -8.721033846157317804e-01 1.161711397073922125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862099388697803448e+00
1.067105680296273391e+02 9.180799999999999378e-03 2.951220000000000059e-03 0.000000000000000000e+00 1.138730000000000020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.855153578841569839e+00 -8.709192670127006153e-01 0.000000000000000000e+00 -8.709192670127006153e-01 1.160950007421377439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855176961269828340e+00
1.082033313762764095e+02 9.165370000000000808e-03 2.885280000000000050e-03 0.000000000000000000e+00 1.116270000000000095e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.843236052063147667e+00 -8.697129241241081665e-01 0.000000000000000000e+00 -8.697129241241081665e-01 1.160131044001264655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848248048996779858e+00
1.097161049554542984e+02 9.149559999999999291e-03 2.820549999999999793e-03 0.000000000000000000e+00 1.094219999999999970e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.831410676972986096e+00 -8.684838504611034349e-01 0.000000000000000000e+00 -8.684838504611034349e-01 1.159255742886086793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841323428464793466e+00
1.112488887671610058e+02 9.133370000000000030e-03 2.757019999999999783e-03 0.000000000000000000e+00 1.072570000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.819672568136976309e+00 -8.672315451361849448e-01 0.000000000000000000e+00 -8.672315451361849448e-01 1.158324885585948483e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834413136422112345e+00
1.128026833230229471e+02 9.116799999999999557e-03 2.694690000000000019e-03 0.000000000000000000e+00 1.051299999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.808005759381359212e+00 -8.659540922316764089e-01 0.000000000000000000e+00 -8.659540922316764089e-01 1.157338470945872277e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827516044627948588e+00
1.143764881114136926e+02 9.099849999999999606e-03 2.633519999999999871e-03 0.000000000000000000e+00 1.030429999999999957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.796410904054148716e+00 -8.646513191949435351e-01 0.000000000000000000e+00 -8.646513191949435351e-01 1.156297542224244079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820636779427687202e+00
1.159723041555861300e+02 9.082520000000000177e-03 2.573510000000000207e-03 0.000000000000000000e+00 1.009940000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.784870388021040810e+00 -8.633208295877379257e-01 0.000000000000000000e+00 -8.633208295877379257e-01 1.155201429214913311e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813761406033790990e+00
1.175881304322873717e+02 9.064819999999999475e-03 2.514639999999999844e-03 0.000000000000000000e+00 9.898169999999999469e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.773397558564361987e+00 -8.619639091751967186e-01 0.000000000000000000e+00 -8.619639091751967186e-01 1.154052205125747577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.806891842949156057e+00
1.192269684763967490e+02 9.046739999999999296e-03 2.456900000000000143e-03 0.000000000000000000e+00 9.700649999999999551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.761973384868092296e+00 -8.605784978889621240e-01 0.000000000000000000e+00 -8.605784978889621240e-01 1.152848486742008571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800008620523975367e+00
1.208868172646613743e+02 9.028289999999999579e-03 2.400259999999999980e-03 0.000000000000000000e+00 9.506740000000000190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750608268505928322e+00 -8.591665236786367732e-01 0.000000000000000000e+00 -8.591665236786367732e-01 1.151592646311710322e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.793118269037407231e+00
1.225686773087076915e+02 9.009470000000000325e-03 2.344730000000000165e-03 0.000000000000000000e+00 9.316400000000000237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739284466038085952e+00 -8.577269791310504488e-01 0.000000000000000000e+00 -8.577269791310504488e-01 1.150285099750263607e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786221257264529072e+00
1.242735491201621301e+02 8.990289999999999740e-03 2.290280000000000007e-03 0.000000000000000000e+00 9.129559999999999897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.727981864284615199e+00 -8.562584551595406879e-01 0.000000000000000000e+00 -8.562584551595406879e-01 1.148926287512330724e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779322408777815667e+00
1.260014326990247042e+02 8.970739999999999617e-03 2.236899999999999999e-03 0.000000000000000000e+00 8.946159999999999668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.716685524349017555e+00 -8.547602545729882095e-01 0.000000000000000000e+00 -8.547602545729882095e-01 1.147517468093331106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772433372304530685e+00
1.277523280452953998e+02 8.950829999999999897e-03 2.184569999999999828e-03 0.000000000000000000e+00 8.766159999999999508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.705387268106875354e+00 -8.532328854769453130e-01 0.000000000000000000e+00 -8.532328854769453130e-01 1.146060153370882961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765559603254132526e+00
1.295262351589742309e+02 8.930560000000000581e-03 2.133270000000000045e-03 0.000000000000000000e+00 8.589489999999999625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.694082049792491773e+00 -8.516771375063014737e-01 0.000000000000000000e+00 -8.516771375063014737e-01 1.144555914945795116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.758703749403245808e+00
1.313241545516876556e+02 8.909929999999999933e-03 2.083010000000000157e-03 0.000000000000000000e+00 8.416099999999999692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.682763086232540672e+00 -8.500926539761799461e-01 0.000000000000000000e+00 -8.500926539761799461e-01 1.143005894371102116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751859766396861140e+00
1.331450857118091733e+02 8.888939999999999689e-03 2.033749999999999968e-03 0.000000000000000000e+00 8.245940000000000492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.671434423136069825e+00 -8.484799199232355704e-01 0.000000000000000000e+00 -8.484799199232355704e-01 1.141413108084900596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745028408466722247e+00
