# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
2.021417854264230041e+00 1.073160000000000086e-02 4.682859999999999800e-02 0.000000000000000000e+00 1.549479999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.480411367162351111e-01 -6.727051096776007731e-03 0.000000000000000000e+00 -6.727051096776007731e-03 7.821967087418217179e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.061148906190056279e-01
2.060494022958446081e+00 1.093309999999999942e-02 4.654119999999999785e-02 0.000000000000000000e+00 1.523649999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.690164802733477245e-01 -7.124807800255107335e-03 0.000000000000000000e+00 -7.124807800255107335e-03 8.360717274025590562e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093592352571410020e-01
2.100116456825461331e+00 1.113330000000000049e-02 4.625889999999999863e-02 0.000000000000000000e+00 1.498179999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.906558173322440375e-01 -7.543357595141385492e-03 0.000000000000000000e+00 -7.543357595141385492e-03 8.931940025607070042e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126695149311164046e-01
2.140266947026182365e+00 1.133209999999999947e-02 4.598119999999999985e-02 0.000000000000000000e+00 1.473080000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.129616092453388232e-01 -7.983370149426259610e-03 0.000000000000000000e+00 -7.983370149426259610e-03 9.536950323213947561e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160440367743472007e-01
2.180945493560608739e+00 1.152949999999999982e-02 4.570769999999999694e-02 0.000000000000000000e+00 1.448359999999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.359460576512011576e-01 -8.445726979943243493e-03 0.000000000000000000e+00 -8.445726979943243493e-03 1.017737828586166805e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194825862490602048e-01
2.222170305267834323e+00 1.172540000000000041e-02 4.543790000000000329e-02 0.000000000000000000e+00 1.424039999999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.596306827915888737e-01 -8.931494033161921017e-03 0.000000000000000000e+00 -8.931494033161921017e-03 1.085509260099885766e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229863776466119385e-01
2.263941382147858672e+00 1.191979999999999949e-02 4.517150000000000332e-02 0.000000000000000000e+00 1.400130000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.840273904510881797e-01 -9.441592118438740106e-03 0.000000000000000000e+00 -9.441592118438740106e-03 1.157181014741176127e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265550998647417824e-01
2.306276933039775212e+00 1.211259999999999941e-02 4.490809999999999941e-02 0.000000000000000000e+00 1.376619999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.091587733511498515e-01 -9.977196438127411762e-03 0.000000000000000000e+00 -9.977196438127411762e-03 1.232963188852085777e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301899647447117558e-01
2.349158749104490518e+00 1.230389999999999956e-02 4.464749999999999969e-02 0.000000000000000000e+00 1.353519999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.350257481762088041e-01 -1.053904943241998349e-02 0.000000000000000000e+00 -1.053904943241998349e-02 1.313007288166050416e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338890207334939020e-01
2.392641456859285309e+00 1.249339999999999999e-02 4.438919999999999672e-02 0.000000000000000000e+00 1.330840000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.616732601226110511e-01 -1.112888466887965340e-02 0.000000000000000000e+00 -1.112888466887965340e-02 1.397609034023831239e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376565683715009758e-01
2.436688638625971404e+00 1.268129999999999952e-02 4.413310000000000149e-02 0.000000000000000000e+00 1.308580000000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.890909666107346343e-01 -1.174725875781482132e-02 0.000000000000000000e+00 -1.174725875781482132e-02 1.486899043656973946e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414890058991168931e-01
2.481336712082736984e+00 1.286739999999999932e-02 4.387889999999999846e-02 0.000000000000000000e+00 1.286730000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.173132016137688582e-01 -1.239575386377838456e-02 0.000000000000000000e+00 -1.239575386377838456e-02 1.581158366484413172e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453890094920335940e-01
2.526567468390487736e+00 1.305189999999999996e-02 4.362649999999999861e-02 0.000000000000000000e+00 1.265300000000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.463400452329996604e-01 -1.307520904888481196e-02 0.000000000000000000e+00 -1.307520904888481196e-02 1.680563803899325949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493544607216980014e-01
2.572417325227410956e+00 1.323449999999999974e-02 4.337549999999999739e-02 0.000000000000000000e+00 1.244280000000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.762063510864547267e-01 -1.378730796973022706e-02 0.000000000000000000e+00 -1.378730796973022706e-02 1.785418934394990623e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533879875489846945e-01
2.618868073754412329e+00 1.341539999999999920e-02 4.312579999999999886e-02 0.000000000000000000e+00 1.223680000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.069117445031148472e-01 -1.453294720941805326e-02 0.000000000000000000e+00 -1.453294720941805326e-02 1.895915342883265804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574873968771454968e-01
2.665956131649679595e+00 1.359450000000000068e-02 4.287730000000000014e-02 0.000000000000000000e+00 1.203480000000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.384923340150941318e-01 -1.531397501524644697e-02 0.000000000000000000e+00 -1.531397501524644697e-02 2.012388033354576417e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616553259791632391e-01
2.713663290074118883e+00 1.377180000000000071e-02 4.262980000000000241e-02 0.000000000000000000e+00 1.183680000000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.709458229963693343e-01 -1.613124994910758100e-02 0.000000000000000000e+00 -1.613124994910758100e-02 2.135032116755060730e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.658894098908634818e-01
2.762007757866823621e+00 1.394719999999999988e-02 4.238320000000000282e-02 0.000000000000000000e+00 1.164289999999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004294956110242332e+00 -1.698632935112332279e-02 0.000000000000000000e+00 -1.698632935112332279e-02 2.264149386684008620e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.701905360791636512e-01
2.810989535027793806e+00 1.412090000000000047e-02 4.213739999999999847e-02 0.000000000000000000e+00 1.145279999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038549793538769306e+00 -1.788048905365502081e-02 0.000000000000000000e+00 -1.788048905365502081e-02 2.400003787089875860e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745579377532784637e-01
2.860645039235216291e+00 1.429270000000000020e-02 4.189219999999999750e-02 0.000000000000000000e+00 1.126660000000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073745781337059668e+00 -1.881571561184670893e-02 0.000000000000000000e+00 -1.881571561184670893e-02 2.542972339392973475e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789940612704835066e-01
2.910937852810903781e+00 1.446270000000000021e-02 4.164770000000000277e-02 0.000000000000000000e+00 1.108419999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109866442414724874e+00 -1.979265847524918145e-02 0.000000000000000000e+00 -1.979265847524918145e-02 2.693232664934959355e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834948090081460759e-01
2.961922602272136551e+00 1.463079999999999936e-02 4.140359999999999874e-02 0.000000000000000000e+00 1.090559999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146959912624625488e+00 -2.081374296670213467e-02 0.000000000000000000e+00 -2.081374296670213467e-02 2.851240020289913090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.880641862110537799e-01
3.013599287618915046e+00 1.479710000000000053e-02 4.115989999999999926e-02 0.000000000000000000e+00 1.073060000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185035123494039055e+00 -2.188039425392167628e-02 0.000000000000000000e+00 -2.188039425392167628e-02 3.017302309840428839e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927012775533400724e-01
3.065949700012144952e+00 1.496160000000000025e-02 4.091659999999999742e-02 0.000000000000000000e+00 1.055920000000000059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224086551569448122e+00 -2.299365523218185534e-02 0.000000000000000000e+00 -2.299365523218185534e-02 3.191672629584594960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974034884975083004e-01
3.118992048290920138e+00 1.512430000000000024e-02 4.067359999999999726e-02 0.000000000000000000e+00 1.039140000000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264134841387828168e+00 -2.415533987144255490e-02 0.000000000000000000e+00 -2.415533987144255490e-02 3.374729932908147358e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.021714539203632310e-01
3.172762750133427900e+00 1.528509999999999938e-02 4.043080000000000285e-02 0.000000000000000000e+00 1.022700000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305214788639822210e+00 -2.536778481258413279e-02 0.000000000000000000e+00 -2.536778481258413279e-02 3.566939111373073398e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.070074704608892424e-01
3.227243596700573480e+00 1.544410000000000054e-02 4.018830000000000319e-02 0.000000000000000000e+00 1.006600000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347318740227966938e+00 -2.663209264210756808e-02 0.000000000000000000e+00 -2.663209264210756808e-02 3.768580776912967660e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119088334955928354e-01
3.282452796831451636e+00 1.560130000000000024e-02 3.994589999999999946e-02 0.000000000000000000e+00 9.908279999999999532e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390465523871799336e+00 -2.795013088172588686e-02 0.000000000000000000e+00 -2.795013088172588686e-02 3.980069395247456433e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168759997653121330e-01
3.338390350526061479e+00 1.575669999999999848e-02 3.970370000000000149e-02 0.000000000000000000e+00 9.753819999999999268e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434659484812385033e+00 -2.932341951057636925e-02 0.000000000000000000e+00 -2.932341951057636925e-02 4.201766902705118129e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.219078129797950605e-01
3.395092675462589416e+00 1.591029999999999875e-02 3.946159999999999946e-02 0.000000000000000000e+00 9.602520000000000167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479933088283287734e+00 -3.075440709522999500e-02 0.000000000000000000e+00 -3.075440709522999500e-02 4.434193767161689545e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.270063557923382991e-01
3.452541562801942909e+00 1.606209999999999929e-02 3.921949999999999742e-02 0.000000000000000000e+00 9.454309999999999548e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526274541650703975e+00 -3.224420246099762855e-02 0.000000000000000000e+00 -3.224420246099762855e-02 4.677662152999816775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321687622065288781e-01
3.510773430222307923e+00 1.621210000000000012e-02 3.897760000000000113e-02 0.000000000000000000e+00 9.309120000000000061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573714948554642890e+00 -3.379533005863132045e-02 0.000000000000000000e+00 -3.379533005863132045e-02 4.932724050488588446e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373970410348163751e-01
3.569770068884591918e+00 1.636040000000000064e-02 3.873569999999999791e-02 0.000000000000000000e+00 9.166880000000000805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622240124741960665e+00 -3.540889372438519450e-02 0.000000000000000000e+00 -3.540889372438519450e-02 5.199708171432882581e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.426882606699984068e-01
3.629549687627887433e+00 1.650690000000000143e-02 3.849389999999999756e-02 0.000000000000000000e+00 9.027520000000000877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671864338957744112e+00 -3.708696680521988975e-02 0.000000000000000000e+00 -3.708696680521988975e-02 5.479112282200494267e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480427283305605690e-01
3.690148704130381763e+00 1.665159999999999904e-02 3.825209999999999722e-02 0.000000000000000000e+00 8.890959999999999752e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722616313342604011e+00 -3.883218933720019445e-02 0.000000000000000000e+00 -3.883218933720019445e-02 5.771541044519533717e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.534623429052773047e-01
3.751548909552980593e+00 1.679459999999999981e-02 3.801039999999999974e-02 0.000000000000000000e+00 8.757149999999999324e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774477762118916058e+00 -4.064568783395800661e-02 0.000000000000000000e+00 -4.064568783395800661e-02 6.077353601155691815e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.589441444970039252e-01
3.813768512734777794e+00 1.693590000000000026e-02 3.776870000000000227e-02 0.000000000000000000e+00 8.626020000000000465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827459450419979925e+00 -4.252963054088032546e-02 0.000000000000000000e+00 -4.252963054088032546e-02 6.397094670899595298e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644884090966186374e-01
3.876807513675773365e+00 1.707550000000000040e-02 3.752710000000000073e-02 0.000000000000000000e+00 8.497490000000000876e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.881556143405864967e+00 -4.448552824007202811e-02 0.000000000000000000e+00 -4.448552824007202811e-02 6.731224315679395012e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700935527996843888e-01
3.940702330054154157e+00 1.721330000000000082e-02 3.728549999999999920e-02 0.000000000000000000e+00 8.371510000000000673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936792065290503739e+00 -4.651609739327052656e-02 0.000000000000000000e+00 -4.651609739327052656e-02 7.080414039646083443e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.757613232381632695e-01
4.005452961869920614e+00 1.734950000000000034e-02 3.704400000000000054e-02 0.000000000000000000e+00 8.248010000000000730e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993158789779128526e+00 -4.862292928819381826e-02 0.000000000000000000e+00 -4.862292928819381826e-02 7.445157942879091634e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.814901992918952822e-01
4.071059409123070516e+00 1.748390000000000014e-02 3.680250000000000188e-02 0.000000000000000000e+00 8.126939999999999387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.050646080749013667e+00 -5.080757450526339480e-02 0.000000000000000000e+00 -5.080757450526339480e-02 7.825956645873849427e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.872786431725447565e-01
4.137558089491792934e+00 1.761669999999999903e-02 3.656109999999999915e-02 0.000000000000000000e+00 8.008219999999999672e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109274051716437004e+00 -5.307279265943287000e-02 0.000000000000000000e+00 -5.307279265943287000e-02 8.223537899984903823e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.931283026362513922e-01
4.204930794136993555e+00 1.774790000000000048e-02 3.631979999999999931e-02 0.000000000000000000e+00 7.891799999999999926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169013069516696923e+00 -5.541948140009484575e-02 0.000000000000000000e+00 -5.541948140009484575e-02 8.638320210728979084e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.990359919821334311e-01
4.273213940736859229e+00 1.787740000000000162e-02 3.607860000000000233e-02 0.000000000000000000e+00 7.777630000000000265e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229879986418331850e+00 -5.785039325409764566e-02 0.000000000000000000e+00 -5.785039325409764566e-02 9.071066152677848687e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.050033037590755836e-01
4.342407529291389068e+00 1.800529999999999839e-02 3.583750000000000130e-02 0.000000000000000000e+00 7.665650000000000297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291857572022240497e+00 -6.036699440908017966e-02 0.000000000000000000e+00 -6.036699440908017966e-02 9.522329921832276695e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.110286144852560386e-01
4.412511559800583960e+00 1.813149999999999831e-02 3.559650000000000314e-02 0.000000000000000000e+00 7.555799999999999628e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.354924290524550656e+00 -6.297070140846694475e-02 0.000000000000000000e+00 -6.297070140846694475e-02 9.992669766881767321e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.171104889049723430e-01
4.483580658781724182e+00 1.825610000000000080e-02 3.535560000000000092e-02 0.000000000000000000e+00 7.448039999999999772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419109211995792652e+00 -6.566492890952167760e-02 0.000000000000000000e+00 -6.566492890952167760e-02 1.048303397052598174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.232519139228497429e-01
4.555578408556622882e+00 1.837919999999999832e-02 3.511489999999999750e-02 0.000000000000000000e+00 7.342299999999999827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.484357625196842445e+00 -6.844962448950996092e-02 0.000000000000000000e+00 -6.844962448950996092e-02 1.099376394807714992e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294479498521019067e-01
4.628541226803465136e+00 1.850059999999999899e-02 3.487429999999999697e-02 0.000000000000000000e+00 7.238540000000000418e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.550677333393742252e+00 -7.132745076784811900e-02 0.000000000000000000e+00 -7.132745076784811900e-02 1.152571505126660616e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357000387996276758e-01
4.702487322361346145e+00 1.862050000000000163e-02 3.463399999999999812e-02 0.000000000000000000e+00 7.136720000000000397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.618057636912413777e+00 -7.430035483306439426e-02 0.000000000000000000e+00 -7.430035483306439426e-02 1.207963810155336486e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.420080227441975040e-01
4.777416695230265908e+00 1.873879999999999990e-02 3.439380000000000215e-02 0.000000000000000000e+00 7.036769999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686469017495690448e+00 -7.736949246583485484e-02 0.000000000000000000e+00 -7.736949246583485484e-02 1.265616138029724072e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.483701792781747630e-01
4.853347554249315188e+00 1.885560000000000014e-02 3.415379999999999805e-02 0.000000000000000000e+00 6.938659999999999606e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755896267849278658e+00 -8.053668601766619806e-02 0.000000000000000000e+00 -8.053668601766619806e-02 1.325606325186783237e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.547863305605018502e-01
4.930298108257590961e+00 1.897079999999999947e-02 3.391399999999999970e-02 0.000000000000000000e+00 6.842349999999999710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.826321883985426275e+00 -8.380370651649302061e-02 0.000000000000000000e+00 -8.380370651649302061e-02 1.388014124239785388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.612562809193576308e-01
5.008268357255090564e+00 1.908450000000000077e-02 3.367450000000000304e-02 0.000000000000000000e+00 6.747779999999999667e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897709319489910840e+00 -8.717147367196631524e-02 0.000000000000000000e+00 -8.717147367196631524e-02 1.452905854859210324e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.677782989188483898e-01
