# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
1.477498096897994344e+02 1.097740000000000000e-02 6.802530000000000208e-03 0.000000000000000000e+00 2.128319999999999990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.525505995812981297e+00 -9.088843964518278362e-01 0.000000000000000000e+00 -9.088843964518278362e-01 1.223290271285753850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024583039993707700e+00
1.498570703282614147e+02 1.096210000000000066e-02 6.705169999999999880e-03 0.000000000000000000e+00 2.100760000000000183e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.517845860295691018e+00 -9.080423606814136406e-01 0.000000000000000000e+00 -9.080423606814136406e-01 1.222485128332359672e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.017992808784024206e+00
1.519924570316630934e+02 1.094660000000000077e-02 6.609119999999999578e-03 0.000000000000000000e+00 2.073580000000000201e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.510148932721222081e+00 -9.071847818073517367e-01 0.000000000000000000e+00 -9.071847818073517367e-01 1.221654250232278915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.011406792438314994e+00
1.541563687512802403e+02 1.093090000000000034e-02 6.514350000000000349e-03 0.000000000000000000e+00 2.046780000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.502406768356372879e+00 -9.063118994929428851e-01 0.000000000000000000e+00 -9.063118994929428851e-01 1.220798224245700281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004830925387430796e+00
1.563494039140264533e+02 1.091489999999999995e-02 6.420859999999999589e-03 0.000000000000000000e+00 2.020329999999999959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494612303917755014e+00 -9.054233339876400777e-01 0.000000000000000000e+00 -9.054233339876400777e-01 1.219917504305989109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998273870456879209e+00
1.585715625199017325e+02 1.089870000000000075e-02 6.328610000000000138e-03 0.000000000000000000e+00 1.994250000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.486764962689239411e+00 -9.045182690668953640e-01 0.000000000000000000e+00 -9.045182690668953640e-01 1.219012678311710118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.991743215324207839e+00
1.608234429958197040e+02 1.088240000000000041e-02 6.237610000000000203e-03 0.000000000000000000e+00 1.968520000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.478864836789876236e+00 -9.035952912830893524e-01 0.000000000000000000e+00 -9.035952912830893524e-01 1.218084213157481166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985242164156046485e+00
1.631054442930560526e+02 1.086570000000000071e-02 6.147820000000000021e-03 0.000000000000000000e+00 1.943140000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.470911259926964476e+00 -9.026529583928197820e-01 0.000000000000000000e+00 -9.026529583928197820e-01 1.217132649031873681e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978771065427675779e+00
1.654181648385244614e+02 1.084889999999999986e-02 6.059239999999999592e-03 0.000000000000000000e+00 1.918099999999999916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462899884099670089e+00 -9.016901752420416472e-01 0.000000000000000000e+00 -9.016901752420416472e-01 1.216157819856742206e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972326775619812622e+00
1.677616046322249019e+02 1.083190000000000021e-02 5.971839999999999961e-03 0.000000000000000000e+00 1.893410000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.454830079285875044e+00 -9.007065563523397600e-01 0.000000000000000000e+00 -9.007065563523397600e-01 1.215160390512422417e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965907349015985517e+00
1.701363621010709721e+02 1.081460000000000060e-02 5.885610000000000321e-03 0.000000000000000000e+00 1.869040000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446701456139699360e+00 -8.997027260563044138e-01 0.000000000000000000e+00 -8.997027260563044138e-01 1.214140229323161790e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959508338790357129e+00
1.725428361963384134e+02 1.079710000000000045e-02 5.800539999999999863e-03 0.000000000000000000e+00 1.845010000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438510887832968876e+00 -8.986791479666251803e-01 0.000000000000000000e+00 -8.986791479666251803e-01 1.213097369248057111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953129500219155545e+00
1.749816253449408521e+02 1.077930000000000034e-02 5.716599999999999633e-03 0.000000000000000000e+00 1.821299999999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.430250218447845612e+00 -8.976356363068589417e-01 0.000000000000000000e+00 -8.976356363068589417e-01 1.212032070673788597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946770881485401006e+00
1.774527295468782597e+02 1.076140000000000083e-02 5.633789999999999631e-03 0.000000000000000000e+00 1.797909999999999897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.421910229360456412e+00 -8.965720700686627964e-01 0.000000000000000000e+00 -8.965720700686627964e-01 1.210944419296106966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940432921606380035e+00
1.799571461803400609e+02 1.074319999999999962e-02 5.552080000000000036e-03 0.000000000000000000e+00 1.774829999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.413477200593153071e+00 -8.954870240163101958e-01 0.000000000000000000e+00 -8.954870240163101958e-01 1.209834495704723123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.934108931226219852e+00
1.824948752453261420e+02 1.072479999999999961e-02 5.471469999999999979e-03 0.000000000000000000e+00 1.752070000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.404945827010052994e+00 -8.943797951404771629e-01 0.000000000000000000e+00 -8.943797951404771629e-01 1.208702391899675543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927789500369584630e+00
1.850667146443880995e+02 1.070609999999999964e-02 5.391939999999999580e-03 0.000000000000000000e+00 1.729610000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.396313766648027865e+00 -8.932504989141563101e-01 0.000000000000000000e+00 -8.932504989141563101e-01 1.207548596929985063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.921466956811059390e+00
1.876728638531637330e+02 1.068720000000000087e-02 5.313469999999999825e-03 0.000000000000000000e+00 1.707449999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.387585494729997038e+00 -8.921000278205255540e-01 0.000000000000000000e+00 -8.921000278205255540e-01 1.206373191055715166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915142201976507863e+00
1.903137218229287839e+02 1.066809999999999981e-02 5.236049999999999906e-03 0.000000000000000000e+00 1.685589999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378761414412821296e+00 -8.909302018343856489e-01 0.000000000000000000e+00 -8.909302018343856489e-01 1.205176790162657330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908818779600174764e+00
1.929898869805969071e+02 1.064879999999999993e-02 5.159669999999999881e-03 0.000000000000000000e+00 1.664020000000000055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.369839266906538455e+00 -8.897423274665179349e-01 0.000000000000000000e+00 -8.897423274665179349e-01 1.203959657914192238e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902495074014019849e+00
1.957019577530816719e+02 1.062920000000000011e-02 5.084309999999999871e-03 0.000000000000000000e+00 1.642740000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360816740143576453e+00 -8.885360782170107496e-01 0.000000000000000000e+00 -8.885360782170107496e-01 1.202722316534484470e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896162987303603664e+00
1.984503330916588197e+02 1.060939999999999973e-02 5.009949999999999994e-03 0.000000000000000000e+00 1.621739999999999959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351696514231477408e+00 -8.873103725096229688e-01 0.000000000000000000e+00 -8.873103725096229688e-01 1.201465112623074871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889817632394428237e+00
2.012350129963283791e+02 1.058929999999999941e-02 4.936590000000000249e-03 0.000000000000000000e+00 1.601020000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.342482631819549965e+00 -8.860653659235566693e-01 0.000000000000000000e+00 -8.860653659235566693e-01 1.200188466886196181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.883456289536215689e+00
2.040575932721932872e+02 1.056909999999999968e-02 4.864209999999999888e-03 0.000000000000000000e+00 1.580580000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.333167657924406058e+00 -8.848012241404781264e-01 0.000000000000000000e+00 -8.848012241404781264e-01 1.198891725832044397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877075850817561786e+00
2.069180739192535725e+02 1.054850000000000058e-02 4.792799999999999838e-03 0.000000000000000000e+00 1.560410000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.323746598737386648e+00 -8.835185927021227403e-01 0.000000000000000000e+00 -8.835185927021227403e-01 1.197575239624739440e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870680577639305397e+00
2.098164549375092065e+02 1.052780000000000035e-02 4.722350000000000159e-03 0.000000000000000000e+00 1.540510000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314224997076252066e+00 -8.822174351213192267e-01 0.000000000000000000e+00 -8.822174351213192267e-01 1.196238949371553950e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864276397947238095e+00
2.127527363269602176e+02 1.050680000000000017e-02 4.652830000000000160e-03 0.000000000000000000e+00 1.520869999999999944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.304610385096623304e+00 -8.808990582605780162e-01 0.000000000000000000e+00 -8.808990582605780162e-01 1.194882756913230537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857868288090323006e+00
2.157289128439852561e+02 1.048550000000000003e-02 4.584239999999999843e-03 0.000000000000000000e+00 1.501500000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.294906195002699434e+00 -8.795642169844199998e-01 0.000000000000000000e+00 -8.795642169844199998e-01 1.193505573363397243e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.851456854483155112e+00
2.187449844885843788e+02 1.046399999999999934e-02 4.516570000000000133e-03 0.000000000000000000e+00 1.482380000000000031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.285111801905628681e+00 -8.782140115191801044e-01 0.000000000000000000e+00 -8.782140115191801044e-01 1.192107523336659591e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845046901902875902e+00
2.218009512607575573e+02 1.044229999999999985e-02 4.449810000000000224e-03 0.000000000000000000e+00 1.463510000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.275216593228563511e+00 -8.768464161394398104e-01 0.000000000000000000e+00 -8.768464161394398104e-01 1.190687971201502604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838642882191123817e+00
2.248988079168834986e+02 1.042030000000000040e-02 4.383930000000000292e-03 0.000000000000000000e+00 1.444900000000000073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.265197707451932274e+00 -8.754578194059376983e-01 0.000000000000000000e+00 -8.754578194059376983e-01 1.189245494013803306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.832242807400071172e+00
2.280365597005835241e+02 1.039810000000000040e-02 4.318940000000000279e-03 0.000000000000000000e+00 1.426530000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.255052655416619700e+00 -8.740451498988335288e-01 0.000000000000000000e+00 -8.740451498988335288e-01 1.187780073011462934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825852102179073455e+00
2.312181961246150195e+02 1.037560000000000045e-02 4.254820000000000303e-03 0.000000000000000000e+00 1.408400000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.244776273235061126e+00 -8.726051474409750597e-01 0.000000000000000000e+00 -8.726051474409750597e-01 1.186289260857315231e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819463588464799386e+00
2.344397276762205422e+02 1.035289999999999995e-02 4.191549999999999616e-03 0.000000000000000000e+00 1.390509999999999913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.234391298501968492e+00 -8.711390012327377974e-01 0.000000000000000000e+00 -8.711390012327377974e-01 1.184775063474144297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813092116702812007e+00
2.377071386245362419e+02 1.032989999999999950e-02 4.129129999999999953e-03 0.000000000000000000e+00 1.372859999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.223880427497448409e+00 -8.696440896725929903e-01 0.000000000000000000e+00 -8.696440896725929903e-01 1.183234300794030025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.806728222814570017e+00
2.410164394568047328e+02 1.030670000000000024e-02 4.067539999999999697e-03 0.000000000000000000e+00 1.355439999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.213245313764730327e+00 -8.681218235011520790e-01 0.000000000000000000e+00 -8.681218235011520790e-01 1.181668891255244214e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800370439474214379e+00
2.443696249294046936e+02 1.028319999999999929e-02 4.006769999999999776e-03 0.000000000000000000e+00 1.338240000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202477055280667173e+00 -8.665715722140596711e-01 0.000000000000000000e+00 -8.665715722140596711e-01 1.180077681862134131e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.794000998320967710e+00
2.477686897987148029e+02 1.025949999999999952e-02 3.946810000000000249e-03 0.000000000000000000e+00 1.321280000000000010e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.191573852639152165e+00 -8.649919249598916338e-01 0.000000000000000000e+00 -8.649919249598916338e-01 1.178460405516914777e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787617619913930866e+00
2.512136340647350892e+02 1.023549999999999981e-02 3.887659999999999814e-03 0.000000000000000000e+00 1.304529999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.180537399361298867e+00 -8.633833616075392570e-01 0.000000000000000000e+00 -8.633833616075392570e-01 1.176818254062603986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781234743315735614e+00
2.547044577274655524e+02 1.021120000000000014e-02 3.829289999999999951e-03 0.000000000000000000e+00 1.288010000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.169357649817740707e+00 -8.617489367983282023e-01 0.000000000000000000e+00 -8.617489367983282023e-01 1.175151792347858715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774865921910290467e+00
2.582411607869061640e+02 1.018669999999999992e-02 3.771710000000000167e-03 0.000000000000000000e+00 1.271700000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.158030093572286034e+00 -8.600925576445987986e-01 0.000000000000000000e+00 -8.600925576445987986e-01 1.173461825095813538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768514605651496652e+00
2.618257379994357166e+02 1.016189999999999975e-02 3.714890000000000206e-03 0.000000000000000000e+00 1.255609999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.146544132064779120e+00 -8.584150254625200205e-01 0.000000000000000000e+00 -8.584150254625200205e-01 1.171746375015394914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762179339211542128e+00
2.654561946086753892e+02 1.013690000000000077e-02 3.658830000000000068e-03 0.000000000000000000e+00 1.239719999999999933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.134906041483176864e+00 -8.567156531771651373e-01 0.000000000000000000e+00 -8.567156531771651373e-01 1.170008546447181885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755866763400916852e+00
2.691385148837613315e+02 1.011160000000000010e-02 3.603519999999999814e-03 0.000000000000000000e+00 1.224050000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.123082370988726097e+00 -8.549887187004436839e-01 0.000000000000000000e+00 -8.549887187004436839e-01 1.168244536325447669e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749565155730351762e+00
2.728687093119361862e+02 1.008599999999999948e-02 3.548949999999999935e-03 0.000000000000000000e+00 1.208569999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.111081025757926000e+00 -8.532338855993089055e-01 0.000000000000000000e+00 -8.532338855993089055e-01 1.166457321855590035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743265635413791870e+00
2.766467778931998964e+02 1.006010000000000064e-02 3.495100000000000116e-03 0.000000000000000000e+00 1.193300000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.098906067851999069e+00 -8.514505082956773663e-01 0.000000000000000000e+00 -8.514505082956773663e-01 1.164648039410790759e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736957934757342059e+00
2.804787048966886118e+02 1.003399999999999952e-02 3.441979999999999866e-03 0.000000000000000000e+00 1.178230000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.086554419598940058e+00 -8.496412030871596244e-01 0.000000000000000000e+00 -8.496412030871596244e-01 1.162813670663179977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730625788147960975e+00
2.843585060532661828e+02 1.000760000000000018e-02 3.389559999999999795e-03 0.000000000000000000e+00 1.163350000000000106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074072465792006881e+00 -8.478148191920809040e-01 0.000000000000000000e+00 -8.478148191920809040e-01 1.160955693468655348e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724275155504159329e+00
2.882921656320687021e+02 9.980879999999999266e-03 3.337839999999999904e-03 0.000000000000000000e+00 1.148670000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.061458017627558092e+00 -8.459730870210648845e-01 0.000000000000000000e+00 -8.459730870210648845e-01 1.159070946290804649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.717900265056329090e+00
2.922796836330962265e+02 9.953919999999999782e-03 3.286809999999999819e-03 0.000000000000000000e+00 1.134169999999999900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.048704541332625695e+00 -8.441157160085506206e-01 0.000000000000000000e+00 -8.441157160085506206e-01 1.157156104720786338e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711511838098102700e+00
2.963190652999700774e+02 9.926670000000000285e-03 3.236460000000000031e-03 0.000000000000000000e+00 1.119869999999999921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.035813401342920770e+00 -8.422406919427345429e-01 0.000000000000000000e+00 -8.422406919427345429e-01 1.155210589514355402e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.705117478586856805e+00
3.004123053890689334e+02 9.899140000000000716e-03 3.186780000000000168e-03 0.000000000000000000e+00 1.105750000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.022773571682961347e+00 -8.403389526674605037e-01 0.000000000000000000e+00 -8.403389526674605037e-01 1.153231947730326334e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698709890504101594e+00
3.045594039003927378e+02 9.871319999999999401e-03 3.137759999999999855e-03 0.000000000000000000e+00 1.091809999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009567789054131026e+00 -8.384049382801919137e-01 0.000000000000000000e+00 -8.384049382801919137e-01 1.151220029045536553e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692283456849217771e+00
3.087623555903201691e+02 9.843209999999999807e-03 3.089399999999999959e-03 0.000000000000000000e+00 1.078049999999999953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.996211932628019881e+00 -8.364357742773407267e-01 0.000000000000000000e+00 -8.364357742773407267e-01 1.149172310507089456e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685838082894292711e+00
