# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
6.268411672208613616e+00 1.335959999999999925e-02 4.665040000000000159e-02 0.000000000000000000e+00 1.306659999999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.511417593944164750e+00 -1.836415315588812713e-01 0.000000000000000000e+00 -1.836415315588812713e-01 4.213841276164632249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.429457072215146507e-01
6.388252550842333122e+00 1.344369999999999940e-02 4.617430000000000145e-02 0.000000000000000000e+00 1.283830000000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.618556483095071385e+00 -1.910922691499656045e-01 0.000000000000000000e+00 -1.910922691499656045e-01 4.428233965606823835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.567997720809046536e-01
6.509669568015905128e+00 1.352620000000000038e-02 4.570230000000000126e-02 0.000000000000000000e+00 1.261570000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725356003308756492e+00 -1.986956571015552064e-01 0.000000000000000000e+00 -1.986956571015552064e-01 4.650713576706867053e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.706876790444270320e-01
6.632717073334156055e+00 1.360719999999999985e-02 4.523420000000000218e-02 0.000000000000000000e+00 1.239869999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.831724520492189257e+00 -2.064499158275915069e-01 0.000000000000000000e+00 -2.064499158275915069e-01 4.881528323300078631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.846113688009184184e-01
6.757395066797081462e+00 1.368660000000000015e-02 4.477010000000000017e-02 0.000000000000000000e+00 1.218699999999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.937522041443003218e+00 -2.143495072807241608e-01 0.000000000000000000e+00 -2.143495072807241608e-01 5.120826115035426174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.985666133986708548e-01
6.883757898009505993e+00 1.376450000000000069e-02 4.430989999999999929e-02 0.000000000000000000e+00 1.198049999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042654290489909208e+00 -2.223919529268200967e-01 0.000000000000000000e+00 -2.223919529268200967e-01 5.368857999503166833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.125553489641615945e-01
7.011751217366607669e+00 1.384089999999999973e-02 4.385370000000000240e-02 0.000000000000000000e+00 1.177890000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.146935811364741653e+00 -2.305672620595597411e-01 0.000000000000000000e+00 -2.305672620595597411e-01 5.625657639572220758e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.265678525955338918e-01
7.141538073682853316e+00 1.391590000000000014e-02 4.340129999999999683e-02 0.000000000000000000e+00 1.158220000000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.250362225485700307e+00 -2.388796637388629907e-01 0.000000000000000000e+00 -2.388796637388629907e-01 5.891698889584821852e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.406173713840894290e-01
7.273009767748598087e+00 1.398940000000000079e-02 4.295279999999999931e-02 0.000000000000000000e+00 1.139010000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.352708981021027768e+00 -2.473153952427559477e-01 0.000000000000000000e+00 -2.473153952427559477e-01 6.166901971821565215e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.546879155523148253e-01
7.406274998773485940e+00 1.406160000000000049e-02 4.250820000000000293e-02 0.000000000000000000e+00 1.120240000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.453925629329808622e+00 -2.558743067186699527e-01 0.000000000000000000e+00 -2.558743067186699527e-01 6.451631839949983904e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.687870015467615836e-01
7.541279417152696674e+00 1.413239999999999982e-02 4.206739999999999785e-02 0.000000000000000000e+00 1.101909999999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.553837659202526034e+00 -2.645454911483569038e-01 0.000000000000000000e+00 -2.645454911483569038e-01 6.745907427469577389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.829047615414638006e-01
7.678131722095873357e+00 1.420189999999999994e-02 4.163030000000000203e-02 0.000000000000000000e+00 1.083990000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.652394863082177423e+00 -2.733280661302719960e-01 0.000000000000000000e+00 -2.733280661302719960e-01 7.050096956228116274e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.970486168012843375e-01
7.816777563998194012e+00 1.426999999999999970e-02 4.119710000000000039e-02 0.000000000000000000e+00 1.066479999999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.749429462882395647e+00 -2.822106295558868272e-01 0.000000000000000000e+00 -2.822106295558868272e-01 7.364209269333767127e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.112087485143280929e-01
7.957325642069303484e+00 1.433689999999999964e-02 4.076760000000000106e-02 0.000000000000000000e+00 1.049360000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.844891339209429937e+00 -2.911921540504637251e-01 0.000000000000000000e+00 -2.911921540504637251e-01 7.688618020717571944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.253918335329516243e-01
8.099721606704379795e+00 1.440250000000000037e-02 4.034179999999999711e-02 0.000000000000000000e+00 1.032620000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.938621021844198822e+00 -3.002608108873370263e-01 0.000000000000000000e+00 -3.002608108873370263e-01 8.023320557388149976e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.395880747081459816e-01
8.244019807508246700e+00 1.446689999999999955e-02 3.991979999999999834e-02 0.000000000000000000e+00 1.016249999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.030537067138733498e+00 -3.094115154164456816e-01 0.000000000000000000e+00 -3.094115154164456816e-01 8.368559886282549154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.537986272040024360e-01
8.390220244480900647e+00 1.453010000000000065e-02 3.950139999999999901e-02 0.000000000000000000e+00 1.000229999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.120526593119804737e+00 -3.186355171208071768e-01 0.000000000000000000e+00 -3.186355171208071768e-01 8.724446677056425792e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.680191930043144932e-01
8.538431616831990922e+00 1.459200000000000080e-02 3.908659999999999912e-02 0.000000000000000000e+00 9.845539999999999736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.208548373505148987e+00 -3.279305868830619808e-01 0.000000000000000000e+00 -3.279305868830619808e-01 9.091353697400872402e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.822560299833213993e-01
8.688545225351870016e+00 1.465280000000000055e-02 3.867550000000000154e-02 0.000000000000000000e+00 9.692109999999999559e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.294429573541111544e+00 -3.372811186648946302e-01 0.000000000000000000e+00 -3.372811186648946302e-01 9.469114404597334111e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964939760510482802e-01
8.840724118855005642e+00 1.471249999999999988e-02 3.826800000000000340e-02 0.000000000000000000e+00 9.541919999999999291e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378162839132407669e+00 -3.466881796099215984e-01 0.000000000000000000e+00 -3.466881796099215984e-01 9.858234679491534314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010743877888327313e+00
8.994968297341397800e+00 1.477099999999999941e-02 3.786409999999999776e-02 0.000000000000000000e+00 9.394859999999999545e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.459649001092624410e+00 -3.561425061491861332e-01 0.000000000000000000e+00 -3.561425061491861332e-01 1.025881060730090000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025000824964833468e+00
9.151223411206224512e+00 1.482840000000000026e-02 3.746379999999999849e-02 0.000000000000000000e+00 9.250840000000000174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.538769037577123022e+00 -3.656315118633697292e-01 0.000000000000000000e+00 -3.656315118633697292e-01 1.067078404566597638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039254979059780259e+00
9.309543810054305979e+00 1.488470000000000071e-02 3.706700000000000272e-02 0.000000000000000000e+00 9.109769999999999257e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.615471632686797498e+00 -3.751491676530925856e-01 0.000000000000000000e+00 -3.751491676530925856e-01 1.109437020624539777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053506563601263490e+00
9.470038193095291490e+00 1.494000000000000015e-02 3.667369999999999658e-02 0.000000000000000000e+00 8.971560000000000201e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.689724334471918610e+00 -3.846927098984000981e-01 0.000000000000000000e+00 -3.846927098984000981e-01 1.152993270298231787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067760140859649987e+00
9.632652210724357289e+00 1.499409999999999979e-02 3.628390000000000087e-02 0.000000000000000000e+00 8.836130000000000706e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.761424197400892844e+00 -3.942495795388504254e-01 0.000000000000000000e+00 -3.942495795388504254e-01 1.197738859531395500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082005573741272375e+00
9.797440212546323579e+00 1.504729999999999956e-02 3.589760000000000173e-02 0.000000000000000000e+00 8.703400000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.830526075226926785e+00 -4.038137054813563109e-01 0.000000000000000000e+00 -4.038137054813563109e-01 1.243694032283128303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096242308230424678e+00
9.964402198561192137e+00 1.509940000000000067e-02 3.551470000000000321e-02 0.000000000000000000e+00 8.573290000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.896966882127397724e+00 -4.133758753851324297e-01 0.000000000000000000e+00 -4.133758753851324297e-01 1.290863203673107140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110464901213400690e+00
1.013364686797860692e+01 1.515050000000000077e-02 3.513519999999999838e-02 0.000000000000000000e+00 8.445729999999999293e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.960735022031206753e+00 -4.229331295131777413e-01 0.000000000000000000e+00 -4.229331295131777413e-01 1.339280801216728434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124676949005427140e+00
1.030511987119374773e+01 1.520059999999999988e-02 3.475910000000000111e-02 0.000000000000000000e+00 8.320650000000000546e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.021754955525262076e+00 -4.324732787495887409e-01 0.000000000000000000e+00 -4.324732787495887409e-01 1.388934122275349292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138868078191256572e+00
1.047892990741625674e+01 1.524969999999999971e-02 3.438650000000000040e-02 0.000000000000000000e+00 8.197979999999999379e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.080014930716687971e+00 -4.419933587246368534e-01 0.000000000000000000e+00 -4.419933587246368534e-01 1.439856481371821206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153041339185893577e+00
1.065502262704131375e+01 1.529789999999999969e-02 3.401710000000000150e-02 0.000000000000000000e+00 8.077650000000000219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.135454625748494095e+00 -4.514815319280105488e-01 0.000000000000000000e+00 -4.514815319280105488e-01 1.492032688997853851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167186226946092420e+00
1.083345237967373897e+01 1.534510000000000041e-02 3.365110000000000323e-02 0.000000000000000000e+00 7.959600000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.188056900217789646e+00 -4.609321018562155814e-01 0.000000000000000000e+00 -4.609321018562155814e-01 1.545478193577114467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181301002937384048e+00
1.101432786452318169e+01 1.539139999999999953e-02 3.328840000000000271e-02 0.000000000000000000e+00 7.843770000000000131e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.237825939295280619e+00 -4.703423142089355191e-01 0.000000000000000000e+00 -4.703423142089355191e-01 1.600224198730083314e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195387799062773038e+00
1.119759473198481459e+01 1.543680000000000052e-02 3.292899999999999994e-02 0.000000000000000000e+00 7.730100000000000193e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284719670777775491e+00 -4.797009032884972934e-01 0.000000000000000000e+00 -4.797009032884972934e-01 1.656251766100415301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209435847456174384e+00
1.138330733166346143e+01 1.548120000000000052e-02 3.257290000000000185e-02 0.000000000000000000e+00 7.618529999999999802e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.328730115647941190e+00 -4.890024469948162644e-01 0.000000000000000000e+00 -4.890024469948162644e-01 1.713573546006345594e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223442785352332640e+00
1.157146566355912398e+01 1.552480000000000006e-02 3.221999999999999864e-02 0.000000000000000000e+00 7.509009999999999962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.369843601783459874e+00 -4.982390400597334623e-01 0.000000000000000000e+00 -4.982390400597334623e-01 1.772184238714633597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237401947631108667e+00
1.176217842688144621e+01 1.556740000000000033e-02 3.187029999999999724e-02 0.000000000000000000e+00 7.401489999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.408074555539279515e+00 -5.074082850394946442e-01 0.000000000000000000e+00 -5.074082850394946442e-01 1.832111283114862266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251314527131088816e+00
1.195544562163042812e+01 1.560920000000000016e-02 3.152379999999999766e-02 0.000000000000000000e+00 7.295910000000000117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.443421275475662569e+00 -5.165027746504976536e-01 0.000000000000000000e+00 -5.165027746504976536e-01 1.893347004057941985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265173385406666462e+00
1.215126724780606793e+01 1.565019999999999953e-02 3.118049999999999988e-02 0.000000000000000000e+00 7.192230000000000345e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.475883187292573950e+00 -5.255152120632613499e-01 0.000000000000000000e+00 -5.255152120632613499e-01 1.955882206367758336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278971518238149807e+00
1.234975200461801670e+01 1.569020000000000137e-02 3.084030000000000105e-02 0.000000000000000000e+00 7.090399999999999814e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.505481043680514830e+00 -5.344434784642342340e-01 0.000000000000000000e+00 -5.344434784642342340e-01 2.019741147486792399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292709416618753160e+00
1.255084554246144535e+01 1.572950000000000043e-02 3.050320000000000115e-02 0.000000000000000000e+00 6.990359999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.532216330265661952e+00 -5.432783780726422318e-01 0.000000000000000000e+00 -5.432783780726422318e-01 2.084894336351764965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306376050445327452e+00
1.275465656054600139e+01 1.576790000000000136e-02 3.016929999999999959e-02 0.000000000000000000e+00 6.892089999999999606e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.556118255375775306e+00 -5.520182492305913957e-01 0.000000000000000000e+00 -5.520182492305913957e-01 2.151363427978129628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319971482239991056e+00
1.296118505887168482e+01 1.580550000000000010e-02 2.983840000000000103e-02 0.000000000000000000e+00 6.795530000000000292e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.577208462638953534e+00 -5.606571043413470790e-01 0.000000000000000000e+00 -5.606571043413470790e-01 2.219133328697882601e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333488151945373623e+00
1.317043103743849564e+01 1.584230000000000013e-02 2.951060000000000141e-02 0.000000000000000000e+00 6.700639999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.595507671628389801e+00 -5.691889077263325714e-01 0.000000000000000000e+00 -5.691889077263325714e-01 2.288187433390070358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346918761641406892e+00
1.338255754506090156e+01 1.587830000000000144e-02 2.918580000000000133e-02 0.000000000000000000e+00 6.607380000000000031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.611054947899399181e+00 -5.776145580402957114e-01 0.000000000000000000e+00 -5.776145580402957114e-01 2.358561529042130234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360266203974534349e+00
1.359745588252925863e+01 1.591350000000000056e-02 2.886400000000000077e-02 0.000000000000000000e+00 6.515729999999999578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.623871970608757209e+00 -5.859243561891545049e-01 0.000000000000000000e+00 -5.859243561891545049e-01 2.430199846586385271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373516049181865650e+00
1.381523474905320903e+01 1.594790000000000096e-02 2.854519999999999974e-02 0.000000000000000000e+00 6.425620000000000331e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.634000693226575152e+00 -5.941176023139593809e-01 0.000000000000000000e+00 -5.941176023139593809e-01 2.503117055573447214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386667506523932891e+00
1.403594849423757829e+01 1.598159999999999858e-02 2.822940000000000171e-02 0.000000000000000000e+00 6.337040000000000006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.641481789766071842e+00 -6.021916962913970162e-01 0.000000000000000000e+00 -6.021916962913970162e-01 2.577308265856043112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399716156482021301e+00
1.425959711808236641e+01 1.601450000000000096e-02 2.791659999999999975e-02 0.000000000000000000e+00 6.249950000000000117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.646353130085429939e+00 -6.101419147988196290e-01 0.000000000000000000e+00 -6.101419147988196290e-01 2.652748937120192885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412654463079341616e+00
1.448623497019239181e+01 1.604660000000000114e-02 2.760659999999999850e-02 0.000000000000000000e+00 6.164299999999999891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648659196921638426e+00 -6.179659984667683625e-01 0.000000000000000000e+00 -6.179659984667683625e-01 2.729431000093385240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425478031458029760e+00
1.471591640017248181e+01 1.607799999999999854e-02 2.729960000000000025e-02 0.000000000000000000e+00 6.080079999999999707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648446294162429382e+00 -6.256618914423350830e-01 0.000000000000000000e+00 -6.256618914423350830e-01 2.807344780262159833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.438182363024272048e+00
1.494864140802263286e+01 1.610870000000000010e-02 2.699549999999999866e-02 0.000000000000000000e+00 5.997239999999999682e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.645764188197009759e+00 -6.332261459398621506e-01 0.000000000000000000e+00 -6.332261459398621506e-01 2.886460356435148755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450759941786525786e+00
1.518451869295249423e+01 1.613859999999999947e-02 2.669420000000000126e-02 0.000000000000000000e+00 5.915750000000000064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.640662149004178616e+00 -6.406588542323606861e-01 0.000000000000000000e+00 -6.406588542323606861e-01 2.966783255507292605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463209167903206209e+00
1.542349390535723686e+01 1.616789999999999894e-02 2.639570000000000111e-02 0.000000000000000000e+00 5.835600000000000342e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.633194279859257136e+00 -6.479551271717721717e-01 0.000000000000000000e+00 -6.479551271717721717e-01 3.048261857464355518e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475519826464803064e+00
